,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,2273648.000,,3256622.000
AdjustmentsToAdditionalPaidInCapitalOther,,685449.000,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-8787815.000,37177750.000,,,
AllocatedShareBasedCompensationExpense,,,4267334.000,4306304.000,3463435.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,-1649858.000,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,0.000,
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,-1153147.000,,
AmortizationOfDebtDiscountPremium,150000.000,,1644626.000,3027354.000,0.000
AmortizationOfIntangibleAssets,374582.000,2100267.000,2338697.000,2273635.000,3256622.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,8938900.000,8938900.000,8938900.000,8938900.000,
AssetImpairmentCharges,680499.000,,,,
AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition1,,,-87151.000,40369.000,
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,,,1433475.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,-41948056.000,-12240344.000,
BusinessAcquisitionsProFormaRevenue,,,25378495.000,42725207.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,3496564.000,-3420468.000,377024.000,522404.000,-404112.000
ComprehensiveIncomeNetOfTax,-16113474.000,-48758462.000,-11266427.000,-15153065.000,-14408331.000
ConversionOfStockAmountConverted1,,,,2679861.000,
ConversionOfStockAmountIssued1,,,,9036084.000,
ConversionOfStockSharesConverted1,,,,39889354.000,
CostOfGoodsAndServicesSold,1097823.000,13374669.000,15883681.000,33977215.000,45708241.000
CostOfGoodsSoldAmortization,,,2338697.000,2383818.000,3383265.000
CostsIncurredDevelopmentCosts,,,,163129.000,102689.000
CurrentForeignTaxExpenseBenefit,,213284.000,,79000.000,49375.000
DebtConversionConvertedInstrumentAmount1,3600000.000,,25233473.000,,
DebtConversionConvertedInstrumentSharesIssued1,818182.000,,,,1663402.000
DebtInstrumentPeriodicPaymentPrincipal,,,,,2499481.000
DeferredRevenuePeriodIncreaseDecrease,,,233084.000,,1833239.000
Depreciation,532086.000,140046.000,84488.000,129343.000,83245.000
DepreciationAndAmortization,,,,2513162.000,3466510.000
DepreciationDepletionAndAmortization,532086.000,2242504.000,2358136.000,2513162.000,3466511.000
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,,-321643.000,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-1339646.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,-1018003.000,0.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,0.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,14484.000,,,
DividendsPreferredStockCash,,,,1585092.000,
DividendsPreferredStockStock,,,,1585092.000,
EarningsPerShareBasicAndDiluted,-0.770,-1.700,-0.270,-0.230,-1.030
EffectOfExchangeRateOnCashAndCashEquivalents,276457.000,137588.000,-157265.000,84649.000,-45596.000
EffectiveIncomeTaxRateContinuingOperations,-0.007,-0.004,-0.014,-0.006,-0.004
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.271,-0.185,-0.320,-0.327,-0.405
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,,,-0.036,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,-0.045,0.000,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.106,-0.118,0.000,-0.059,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.006,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.036,0.017,0.033,0.041,0.041
EffectiveIncomeTaxRateReconciliationTaxContingencies,,-0.004,-0.014,-0.005,
EffectiveIncomeTaxRateReconciliationTaxSettlementsForeign,,-0.009,-0.006,0.001,0.034
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,,-26932496.000,0.000
EmbeddedDerivativeGainOnEmbeddedDerivative,,,5569158.000,,
FairValueInputsLossSeverity,0.100,,,,
FeesAndCommissions,,,,,5502004.000
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,,,649571.000,1688237.000
FiniteLivedIntangibleAssetsAcquired,236899.000,,,,
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,,1041214.000,
FinitelivedIntangibleAssetsAcquired1,,5935028.000,1866323.000,4325001.000,1422592.000
GainLossOnSaleOfPropertyPlantEquipment,,,-16137.000,40369.000,0.000
GainOrLossOnSaleOfStockInSubsidiary,,,,,-3722142.000
GainsLossesOnExtinguishmentOfDebt,,,-6184219.000,27743980.000,0.000
GainsLossesOnRestructuringOfDebt,,,1596000.000,0.000,
GeneralAndAdministrativeExpense,14578566.000,28166387.000,11353244.000,13616781.000,8797883.000
GoodwillAndIntangibleAssetImpairment,680499.000,,,,
GoodwillImpairmentLoss,422223.000,11200000.000,0.000,,
GrossProfit,,,,6258147.000,8578618.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,0.000,,
ImpairmentOfIntangibleAssetsFinitelived,258276.000,872354.000,0.000,,
IncomeLossFromContinuingOperations,,-48099020.000,-10185516.000,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,-29250.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-15303448.000,-38963263.000,-11024546.000,-11748447.000,-11615285.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-16812486.000,-47885736.000,-10214766.000,-13327926.000,-13616076.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-1509038.000,-8922473.000,809780.000,-1579479.000,-2000791.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-16812486.000,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-16932214.000,,-10214766.000,,
