,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,45889000.000,15767000.000,22664000.000,17933000.000,17572000.000,16196000.000,18025000.000
AccountsPayableCurrent,1337000.000,1333000.000,996000.000,780000.000,1689000.000,1090000.000,287000.000,1113000.000,1167000.000,369000.000,661000.000,953000.000,248000.000,547000.000,835000.000,1490000.000,1631000.000,,,,,,,
AccountsReceivableNetCurrent,752000.000,1216000.000,1618000.000,1535000.000,1700000.000,1535000.000,1168000.000,1462000.000,1641000.000,1956000.000,2031000.000,1691000.000,2376000.000,3696000.000,3654000.000,20120000.000,15818000.000,15789000.000,16331000.000,16679000.000,14030000.000,15928000.000,20268000.000,17751000.000
AccruedEmployeeBenefitsCurrent,,,,,744000.000,931000.000,127000.000,,,,,,,,,,,,,,,,,
AccruedIncomeTaxesCurrent,2221000.000,2108000.000,0.000,,,,,,,,,,,,,,,,,,,,,
AccruedInvestmentIncomeReceivable,,,,,381000.000,252000.000,276000.000,223000.000,60000.000,10000.000,128000.000,99000.000,,,,,,,,,,,,
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,,,,30299000.000,43562000.000,,,,,,,
AccruedLiabilitiesCurrent,2513000.000,3410000.000,3381000.000,5093000.000,5908000.000,6753000.000,5187000.000,3874000.000,3770000.000,4532000.000,5180000.000,13164000.000,6753000.000,6825000.000,6502000.000,30299000.000,43562000.000,,,,,,,
AccruedProfessionalFeesCurrent,,,,,259000.000,296000.000,386000.000,,,1060000.000,2015000.000,9839000.000,2708000.000,2454000.000,2522000.000,6923000.000,4475000.000,4496000.000,5088000.000,10540000.000,5058000.000,4162000.000,3192000.000,5892000.000
AccruedRoyaltiesCurrent,,,,,,,,,,,,,,,,4167000.000,5000000.000,4938000.000,5328000.000,5533000.000,6012000.000,6413000.000,4555000.000,3114000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,2654000.000,2758000.000,818000.000,,,,1249000.000,,,,1733000.000,,,,2313000.000,,,,3231000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,21000.000,8000.000,10000.000,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,85000.000,44000.000,21000.000,27000.000,5000.000,23000.000,10000.000,,,,,,,4000.000,16000.000,27000.000,27000.000,37000.000,39000.000,92000.000,124000.000,142000.000,58000.000,50000.000
AdditionalPaidInCapitalCommonStock,294271000.000,295530000.000,296868000.000,298270000.000,299463000.000,300039000.000,300974000.000,301733000.000,303357000.000,353708000.000,355432000.000,355644000.000,357119000.000,358728000.000,448744000.000,450609000.000,453269000.000,458908000.000,460794000.000,463084000.000,466272000.000,474234000.000,477087000.000,481551000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,,0.000,,,,,,,,,
Assets,203438000.000,195738000.000,182618000.000,172599000.000,160838000.000,149808000.000,135448000.000,125139000.000,116954000.000,155090000.000,143349000.000,120982000.000,86172000.000,79175000.000,171704000.000,213640000.000,223693000.000,220544000.000,213050000.000,206740000.000,202038000.000,208443000.000,210374000.000,204720000.000
AssetsCurrent,191525000.000,164719000.000,153501000.000,161349000.000,149989000.000,139853000.000,125968000.000,116112000.000,108355000.000,147070000.000,135614000.000,105517000.000,71220000.000,64838000.000,141730000.000,162167000.000,174373000.000,173877000.000,166547000.000,162449000.000,160376000.000,170408000.000,174175000.000,168562000.000
AvailableForSaleSecurities,,,,,,,,,,,65586000.000,57142000.000,46591000.000,40781000.000,68921000.000,101520000.000,98300000.000,97529000.000,92337000.000,99590000.000,112795000.000,109814000.000,100914000.000,
AvailableForSaleSecuritiesAmortizedCost,,,,,50309000.000,,,1001000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,50313000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecuritiesCurrent,138013000.000,101122000.000,60961000.000,49156000.000,50313000.000,29889000.000,31631000.000,1001000.000,,,65586000.000,57142000.000,46591000.000,40781000.000,68921000.000,101520000.000,98300000.000,97529000.000,92337000.000,99590000.000,112795000.000,109814000.000,100914000.000,117645000.000
AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,,19011000.000,19012000.000,0.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,29889000.000,31631000.000,1001000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,20000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,24000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,600000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,,,18991000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,91000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,,,,15940000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,,,,,2960000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,50386000.000,60326000.000,87923000.000,108094000.000,94388000.000,104515000.000,88772000.000,109931000.000,103633000.000,142172000.000,64764000.000,43260000.000,16994000.000,15308000.000,60901000.000,32809000.000,48337000.000,46786000.000,50843000.000,38740000.000,23194000.000,32765000.000,40426000.000,20111000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,28103441.000,28110619.000,28117026.000,28226743.000,28226743.000,28226743.000,28241743.000,28346782.000,28483231.000,33190106.000,33338543.000,33873673.000,33877841.000,33901084.000,41486361.000,41793422.000,42270426.000,42815291.000,42815291.000,43109206.000,43282197.000,43930529.000,44000614.000,44546274.000
CommonStockSharesOutstanding,28103441.000,28110619.000,28117026.000,28226743.000,28226743.000,28226743.000,28241743.000,28346782.000,28483231.000,33190106.000,33338543.000,33873673.000,33877841.000,33901084.000,41486361.000,41793422.000,42270426.000,42815291.000,42815291.000,43109206.000,43282197.000,43930529.000,44000614.000,44546274.000
CommonStockValue,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,33000.000,33000.000,34000.000,34000.000,34000.000,41000.000,42000.000,42000.000,43000.000,43000.000,43000.000,43000.000,44000.000,44000.000,45000.000
ContractualObligation,,,,,,12348000.000,,,,,,,,,,,,,,,,,,
ContractualObligationDueAfterFifthYear,,,,,,7454000.000,,,,,,,,,,,,,,,,,,
ContractualObligationDueInFifthYear,,,,,,1106000.000,,,,,,,,,,,,,,,,,,
ContractualObligationDueInFourthYear,,,,,,1079000.000,,,,,,,,,,,,,,,,,,
ContractualObligationDueInNextTwelveMonths,,,,,,182000.000,,,,,,,,,,,,,,,,,,
ContractualObligationDueInSecondYear,,,,,,1475000.000,,,,,,,,,,,,,,,,,,
ContractualObligationDueInThirdYear,,,,,,1052000.000,,,,,,,,,,,,,,,,,,
DeferredCostsCurrentAndNoncurrent,,,,,,,,,,,,,,252000.000,252000.000,292000.000,410000.000,128000.000,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,2277000.000,,,,625000.000,,,,6000.000,,,,1100000.000,,,,666000.000,
DeferredRentCreditCurrent,,,453000.000,0.000,,,,197000.000,209000.000,215000.000,221000.000,228000.000,234000.000,241000.000,247000.000,,,,,,,,,
DeferredRentCreditNoncurrent,471000.000,600000.000,461000.000,2281000.000,2588000.000,2797000.000,3005000.000,3016000.000,3002000.000,2945000.000,2888000.000,2831000.000,2853000.000,2919000.000,3101000.000,,,,,,,,,
DeferredRevenue,,,,,130569000.000,123816000.000,117064000.000,110458000.000,103780000.000,97027000.000,90275000.000,82823000.000,75059000.000,67467000.000,174000.000,413000.000,488000.000,,,,,,,
DeferredRevenueCurrent,26789000.000,26789000.000,26789000.000,26789000.000,26789000.000,26789000.000,26789000.000,26789000.000,26789000.000,26789000.000,26789000.000,31059000.000,31059000.000,31232000.000,174000.000,,,,,,,,,
DeferredRevenueNoncurrent,130569000.000,123816000.000,117064000.000,110458000.000,103780000.000,97027000.000,90275000.000,83669000.000,76991000.000,70238000.000,63486000.000,51764000.000,44000000.000,36235000.000,,,,,,,,,,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,,,,,,,,,420000.000,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,36670000.000,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,5477000.000,
DeferredTaxAssetsGross,,,,,,,135549000.000,,,,141775000.000,,,,128896000.000,,,,140137000.000,,,,146778000.000,
