,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,,,,,,,,2283000.000,2796000.000,2858000.000,2851000.000,2813000.000,3510000.000,3600000.000,3742000.000,3778000.000,3621000.000,5306000.000,4566000.000,4831000.000
AmortizationOfFinancingCosts,,,76000.000,,,,75000.000,,,,76000.000,,,,,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,,,85000.000,,,,55000.000,,,,55000.000
AmortizationOfIntangibleAssets,1304000.000,1252000.000,1221000.000,1431000.000,1405000.000,1412000.000,1490000.000,1487000.000,1490000.000,1496000.000,1432000.000,1431000.000,1587000.000,948000.000,702000.000,790000.000,862000.000,775000.000,735000.000,742000.000,941000.000,975000.000,1011000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,,-600000.000,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-25773000.000,,,,3643000.000,,,,9743000.000,,,,-11560000.000,,,,7921000.000,,,,-4488000.000
CommonStockDividendsPerShareDeclared,,,,,0.040,,0.060,0.060,0.060,0.060,0.080,0.080,0.080,0.080,0.100,0.100,0.100,0.100,0.110,0.110,0.110,0.110,0.113
ComprehensiveIncomeNetOfTax,,,6270000.000,6153000.000,8419000.000,7640000.000,7573000.000,7685000.000,8369000.000,8962000.000,8450000.000,7525000.000,4171000.000,7227000.000,3251000.000,7464000.000,8016000.000,4112000.000,7381000.000,5193000.000,2565000.000,-3222000.000,-210000.000
CostOfGoodsAndServicesSold,,,,,,,,,,,,,7227000.000,,,,,,,,,,
CostOfGoodsSoldAmortization,798000.000,798000.000,795000.000,1085000.000,1085000.000,1086000.000,1138000.000,1139000.000,1141000.000,1142000.000,1145000.000,1146000.000,1144000.000,1139000.000,1133000.000,1134000.000,1048000.000,1133000.000,1131000.000,1131000.000,1327000.000,1083000.000,878000.000
CostOfRevenue,3759000.000,3301000.000,4453000.000,7165000.000,6511000.000,6927000.000,7147000.000,7155000.000,7076000.000,6958000.000,7653000.000,8468000.000,8371000.000,8665000.000,8543000.000,8687000.000,8399000.000,9100000.000,9450000.000,8719000.000,9861000.000,9546000.000,9656000.000
CostOfServicesLicensesAndServices,,,,,,,,,,,,,,,,,7351000.000,,8319000.000,7588000.000,8534000.000,8463000.000,8778000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,,,,,,0.010,,,,0.010,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,116000.000,,,,1940000.000,,,,1164000.000,,,,1631000.000,,,,1673000.000,,,,-1955000.000
DefinedBenefitPlanActuarialGainLoss,,,,,,,,11000.000,,,,,,,,,,,,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,,,,,,,,,,,,,-1000.000,,-19000.000,-19000.000,-20000.000,-19000.000,-13000.000,-12000.000,-13000.000,-12000.000,-22000.000
DefinedBenefitPlanInterestCost,,,,43000.000,44000.000,,39000.000,40000.000,40000.000,42000.000,44000.000,44000.000,41000.000,42000.000,28000.000,30000.000,29000.000,29000.000,30000.000,30000.000,31000.000,29000.000,25000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,63000.000,65000.000,,68000.000,70000.000,70000.000,94000.000,74000.000,73000.000,69000.000,70000.000,76000.000,79000.000,79000.000,78000.000,66000.000,67000.000,67000.000,64000.000,69000.000
DefinedBenefitPlanServiceCost,,,,20000.000,21000.000,,29000.000,30000.000,30000.000,30000.000,30000.000,29000.000,27000.000,28000.000,29000.000,30000.000,30000.000,30000.000,23000.000,25000.000,23000.000,23000.000,22000.000
DepreciationDepletionAndAmortization,,,2333000.000,,,,2997000.000,,,,2982000.000,,,,2302000.000,,,,2874000.000,,,,3051000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGain,,,,,100000.000,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLoss,,,,200000.000,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.160,0.170,0.160,0.200,0.220,0.200,0.230,0.190,0.180,0.210,0.210,0.190,0.180,0.250,0.190,0.150,0.200,0.120,0.130,0.160,0.060,0.020,-0.030
EarningsPerShareDiluted,0.150,0.160,0.150,0.190,0.210,0.210,0.220,0.180,0.180,0.200,0.210,0.190,0.170,0.240,0.180,0.150,0.200,0.120,0.130,0.160,0.060,0.010,-0.030
EffectOfExchangeRateOnCashAndCashEquivalents,,,38000.000,,,,-143000.000,,,,40000.000,,,,-602000.000,,,,413000.000,,,,307000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.358,0.327,,0.329,0.370,0.364,-0.711,0.377,0.372,0.368,-0.775,0.326,0.350,0.270,-0.593,0.367,0.367,0.527,-0.852,0.086
