,2011-10-01,2012-09-29,2013-09-28,2014-09-27,2015-10-03,2016-10-01
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,109000000.000,120000000.000,204000000.000,255000000.000,313000000.000,207000000.000
AdvertisingExpense,2800000000.000,2500000000.000,2600000000.000,2800000000.000,2600000000.000,2900000000.000
AdvertisingRevenue,,,,8094000000.000,8499000000.000,8649000000.000
AllocatedShareBasedCompensationExpense,433000000.000,425000000.000,412000000.000,414000000.000,411000000.000,386000000.000
AllocatedShareBasedCompensationExpenseNetOfTax,282000000.000,280000000.000,273000000.000,275000000.000,277000000.000,255000000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,79000000.000,,,,
AmortizationOfIntangibleAssets,182000000.000,203000000.000,235000000.000,224000000.000,222000000.000,207000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,8000000.000,10000000.000,2000000.000,6000000.000,3000000.000,6000000.000
AssetImpairmentCharges,16000000.000,22000000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,0.000,0.000,40000000.000,165000000.000,31000000.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,55000000.000,,49000000.000
BusinessExitCosts1,,,,,,129000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,463000000.000,202000000.000,544000000.000,-510000000.000,848000000.000,341000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,33000000.000,-10000000.000,64000000.000,200000000.000,346000000.000,67000000.000
CommonStockDividendsPerShareDeclared,,,,0.860,1.810,1.420
ComprehensiveIncomeNetOfTax,,5046000000.000,8215000000.000,6720000000.000,7929000000.000,7833000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,4519000000.000,5522000000.000,8746000000.000,7187000000.000,8322000000.000,8134000000.000
ContributionsFromNoncontrollingInterests,,,-505000000.000,,,
