,2012-06-30
CashPeriodIncreaseDecrease,19737.000
CostsAndExpenses,41563.000
EarningsPerShareBasicAndDiluted,0.000
ForeignCurrencyTransactionGainBeforeTax,-149.000
GeneralAndAdministrativeExpense,9481.000
IncomeLossFromContinuingOperations,-74555.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,28556.000
IncreaseDecreaseInPrepaidExpense,-10000.000
InterestExpense,-778.000
InterestPaid,778.000
NetCashProvidedByUsedInFinancingActivities,50000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,50000.000
NetCashProvidedByUsedInOperatingActivities,-30263.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-30263.000
NetIncomeLoss,-75382.000
OperatingExpenses,74455.000
OtherExpenses,-927.000
ProfessionalFees,23411.000
ShareBasedCompensation,26563.000
StockIssued,50000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,52878151.000
