,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,6605000.000,5777000.000,4936000.000,3475000.000,6766000.000,7931000.000,7372000.000,3798000.000,8304000.000,5872000.000,7507000.000,9899000.000,8782000.000,6518000.000,7509000.000,7526000.000,20784000.000,15030000.000,6389000.000,7818000.000,8114000.000,7061000.000,6757000.000,15319000.000
AccountsReceivableNetCurrent,8322000.000,8385000.000,10421000.000,11069000.000,14948000.000,16279000.000,14558000.000,18019000.000,17855000.000,18874000.000,20058000.000,21378000.000,20688000.000,20455000.000,18523000.000,20666000.000,41561000.000,41766000.000,42399000.000,41040000.000,44340000.000,49672000.000,50487000.000,57836000.000
AccruedBonusesCurrent,,,,,,,,,,,5100000.000,,,,3100000.000,3100000.000,,,,,,,,
AccruedBonusesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,1700000.000
AccruedEmployeeBenefitsCurrent,,,,,,,5000000.000,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,4656000.000,6616000.000,7403000.000,9621000.000,12250000.000,12831000.000,5021000.000,4924000.000,4857000.000,6089000.000,4285000.000,4495000.000,5915000.000,5485000.000,5548000.000,7601000.000,24681000.000,19151000.000,15368000.000,17269000.000,13125000.000,16682000.000,16358000.000,14984000.000
AccruedProfessionalFeesCurrent,,,,,506000.000,589000.000,386000.000,549000.000,453000.000,285000.000,390000.000,465000.000,721000.000,564000.000,422000.000,2623000.000,1976000.000,1346000.000,1196000.000,786000.000,1372000.000,1467000.000,1620000.000,4063000.000
AccruedRentCurrent,,,,,,,,,,,,,,,,,,,,1306000.000,1243000.000,1612000.000,,1745000.000
AccruedRoyaltiesCurrent,,,,,,,,,,,,,,,,,1824000.000,1846000.000,2042000.000,2453000.000,1170000.000,908000.000,846000.000,940000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,7110000.000,7785000.000,8299000.000,9053000.000,9424000.000,10121000.000,10836000.000,11887000.000,12880000.000,13895000.000,15293000.000,16741000.000,23939000.000,26500000.000,24993000.000,27716000.000,29683000.000,31422000.000,32914000.000,34393000.000
