,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,46509000.000,48425000.000,47801000.000,43244000.000,59217000.000,67260000.000,63443000.000,66929000.000,71661000.000,86795000.000,82893000.000,78973000.000,81198000.000,98163000.000,101042000.000,84823000.000,85003000.000,95029000.000,94933000.000,85453000.000,90123000.000,104202000.000,105034000.000,98222000.000
AccountsReceivableNet,,,,,,,,,,,,,,,16468000.000,16435000.000,20631000.000,8639000.000,5820000.000,7902000.000,6310000.000,8940000.000,8722000.000,8750000.000
AccumulatedDistributionsInExcessOfNetIncome,,,,,,,,,,,,,,,836044000.000,865549000.000,892543000.000,923556000.000,950652000.000,979332000.000,1006888000.000,1042977000.000,1068961000.000,1098561000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,-85000.000
AdditionalPaidInCapitalCommonStock,2012448000.000,2022398000.000,2032305000.000,2042528000.000,2039925000.000,1885448000.000,1885836000.000,1991217000.000,2011333000.000,2115596000.000,2126897000.000,2127709000.000,2146545000.000,2147688000.000,2281932000.000,2282553000.000,2283737000.000,2328702000.000,2328806000.000,2422138000.000,2625269000.000,2753566000.000,2754818000.000,2754229000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,2200000.000,,,,2100000.000,,,,2000000.000,,,,2200000.000,,,,2000000.000,
Assets,2380328000.000,2334074000.000,2291629000.000,2457596000.000,2436867000.000,2403913000.000,2414090000.000,2590204000.000,2574753000.000,2681520000.000,2752334000.000,2735246000.000,3014571000.000,2986801000.000,3041650000.000,3049086000.000,3218112000.000,3179586000.000,3172300000.000,3310519000.000,3532289000.000,3715890000.000,3747844000.000,3753017000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,,,,547000.000,0.000,0.000,0.000,8191000.000,0.000
AssetsHeldForSalePropertyPlantAndEquipment,,,,,,,,925000.000,,,,,,,,,,,,,,,,
AssetsNeededForImmediateSettlementAggregateFairValue,,,,,,,,,,,,,,,,,,,,,,,,1800000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,925000.000,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,21138000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,4000000.000,5600000.000,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,267900000.000,267900000.000,294650000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationBuildings,,,,,204031000.000,214772000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLand,,,,,3398000.000,3809000.000,13479000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,287000.000,287000.000,287000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationProperty,,,,,2548860000.000,268200000.000,294937000.000,,,,,,,,,,,,,,,,,
BusinessCombinationAssetsAndLiabilitiesArisingFromContingenciesAmountRecognized,,,,,,,,,,,,,531000.000,,,,,,,,,,,
