,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-31
AccretionExpense,,,,,5028.000
AdjustmentForAmortization,,,,1955.000,20603.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,88900.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,25000.000
AllocatedShareBasedCompensationExpense,,,,203829.000,
CashPeriodIncreaseDecrease,23598.000,-12636.000,-9778.000,57.000,26303.000
ComprehensiveIncomeNetOfTax,,,,-1031400.000,-2138355.000
CostOfGoodsSold,,,,26560.000,28416.000
CostsAndExpenses,15859.000,12636.000,18527.000,1048229.000,2112393.000
CurrentIncomeTaxExpenseBenefit,,,,-350936.000,-727307.000
DebtInstrumentInterestRateDuringPeriod,,,,0.060,0.060
DepreciationAndAmortization,,,,1955.000,20603.000
EarningsPerShareBasicAndDiluted,-0.000,-0.000,-0.000,-0.030,-0.070
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-575.000,-123.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,0.340
ForeignCurrencyTransactionGainLossUnrealized,,,,-4697.000,9608.000
GainLossOnDispositionOfAssets,,,,,2979.000
GeneralAndAdministrativeExpense,8669.000,12636.000,18527.000,300532.000,241666.000
GrossProfit,,,,16064.000,8141.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,1408.000,1345.000
IncomeTaxReconciliationOtherAdjustments,,,,99528.000,296884.000
IncomeTaxReconciliationOtherReconcilingItems,,,,665.000,7005.000
IncreaseDecreaseInAccountsPayable,,,,222790.000,136278.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-3390.000,,1949.000,,
IncreaseDecreaseInAccruedLiabilities,,,,30402.000,8268.000
IncreaseDecreaseInDueToRelatedParties,12847.000,,,185462.000,135408.000
IncreaseDecreaseInInterestPayableNet,,,,6214.000,32836.000
IncreaseDecreaseInInventories,,,,-729.000,-3925.000
IncreaseDecreaseInNotesPayableRelatedParties,,,,,247000.000
IncreaseDecreaseInOtherCurrentAssets,,,,-18772.000,-8429.000
IncreaseDecreaseInOtherLoans,,,,,480000.000
InterestExpense,,,,,32836.000
InterestExpenseBorrowings,,,,6214.000,
NetCashProvidedByUsedInFinancingActivities,42847.000,,,345244.000,666788.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,42847.000,,,345244.000,666788.000
NetCashProvidedByUsedInInvestingActivities,,,,-27801.000,-218790.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-27801.000,-218790.000
NetCashProvidedByUsedInOperatingActivities,-19249.000,-12636.000,-9778.000,-316811.000,-421572.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-19249.000,-12636.000,-9778.000,-316811.000,-421572.000
NetIncomeLoss,-15859.000,-12636.000,-18527.000,-1032165.000,-2139137.000
NoncashContributionExpense,,,6800.000,,
OtherNoncashExpense,,,,88900.000,
PaymentsToAcquireIntangibleAssets,,,,100000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,,27801.000,218790.000
ProceedsFromIssuanceOfCommonStock,30000.000,,,,
ProceedsFromLoans,,,,162000.000,50000.000
ProceedsFromNotesPayable,,,,205000.000,727000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,19301.000
ProceedsFromShortTermDebt,,,,65244.000,-60212.000
ProfessionalAndContractServicesExpense,,,,275146.000,331587.000
ProfessionalFees,7190.000,,,,
PropertyPlantAndEquipmentAdditions,,,,,201840.000
RepaymentsOfDebt,,,,30000.000,
RepaymentsOfShortTermDebt,,,,,60212.000
ResearchAndDevelopmentExpense,,,,177867.000,650377.000
Revenues,0.000,,,,
SalesRevenueNet,0.000,,,,
SalesRevenueServicesGross,,,,42624.000,36557.000
ShareBasedCompensation,,,,203829.000,868160.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.270,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.014,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,22400000.000,2650000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,591503.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.120,0.340
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,,203829.000,868160.000
StockIssuedDuringPeriodValueOther,30000.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,6299.000,249335.000,422073.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,4296.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,30273973.000,31000000.000,31000000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,31000000.000,31000000.000
