,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,9012000.000,13010000.000,18619000.000,9131000.000,-21815000.000,-24573000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,135000.000,179000.000,267000.000,393000.000,400000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,322000.000,262000.000,247000.000,0.000,0.000
AllocatedShareBasedCompensationExpense,147000.000,135000.000,179000.000,267000.000,393000.000,400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,26946000.000,-3653000.000,124405000.000,-69349000.000,69769000.000,-60635000.000
CostOfServices,915000.000,923000.000,1133000.000,1231000.000,1355000.000,1123000.000
CustodyFees,954000.000,1154000.000,1308000.000,1853000.000,,
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,0.033
Dividends,42382000.000,47412000.000,92067000.000,86449000.000,83460000.000,65148000.000
DividendsCommonStock,,46433000.000,89732000.000,84527000.000,81886000.000,
DividendsShareBasedCompensation,,979000.000,1524000.000,1269000.000,1054000.000,
EarningsPerShareBasic,,5.310,3.280,2.090,1.130,-0.480
EarningsPerShareBasicAndDiluted,0.610,5.310,3.280,2.090,1.130,-0.480
EarningsPerShareBasicDistributed,,2.590,3.830,3.080,2.450,1.950
EarningsPerShareBasicUndistributed,,2.720,-0.550,-0.990,-1.320,-2.430
EarningsPerShareDiluted,,5.310,3.280,2.090,1.130,-0.480
EarningsPerShareDilutedDistributed,,2.590,3.830,3.080,2.450,1.950
EarningsPerShareDilutedUndistributed,,2.720,-0.550,-0.990,-1.320,-2.430
ForeignCurrencyTransactionGainLossRealized,,,-4000.000,-1486000.000,-3073000.000,-5597000.000
ForeignCurrencyTransactionGainLossUnrealized,,,42000.000,-950000.000,-1706000.000,3643000.000
GeneralInsuranceExpense,711000.000,720000.000,706000.000,734000.000,641000.000,597000.000
IncentiveFeeExpense,,,8366000.000,1400000.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-239000.000,98000.000,-75000.000,1205000.000,846000.000,-299000.000
IncreaseDecreaseInAccruedInterestReceivableNet,218000.000,-408000.000,1112000.000,13780000.000,-167000.000,1260000.000
IncreaseDecreaseInDepositsOutstanding,13769000.000,-11419000.000,59827000.000,64394000.000,-5360000.000,-47954000.000
IncreaseDecreaseInOtherOperatingAssets,,111000.000,1095000.000,565000.000,3295000.000,-1910000.000
