,2011-12-31
AdjustmentForAmortization,-331884.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12051.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3814661.000
ComprehensiveIncomeNetOfTax,153775.000
DepreciationNonproduction,180703.000
EarningsPerShareBasic,-0.010
EarningsPerShareDiluted,-0.010
FeesAndCommissionsDepositorAccounts,18849.000
FeesAndCommissionsMortgageBanking,4450801.000
GainLossOnSaleOfPropertyPlantEquipment,1919.000
GainLossOnSaleOfSecuritiesNet,56842.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-98175.000
IncreaseDecreaseInDeposits,-6105345.000
IncreaseDecreaseInOtherOperatingAssets,-189787.000
IncreaseDecreaseInOtherOperatingLiabilities,176771.000
InformationTechnologyAndDataProcessing,1005603.000
InterestAndDividendIncomeOperating,3199366.000
InterestAndDividendIncomeSecurities,1158206.000
InterestAndFeeIncomeLoansAndLeases,2019726.000
InterestExpense,720324.000
InterestExpenseBorrowings,52736.000
InterestExpenseDeposits,667588.000
InterestIncomeDepositsWithFinancialInstitutions,21434.000
InterestIncomeExpenseAfterProvisionForLoanLoss,2267453.000
InterestIncomeExpenseNet,2479042.000
LaborAndRelatedExpense,3548137.000
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,-56842.000
MarketingAndAdvertisingExpense,442000.000
NetCashProvidedByUsedInFinancingActivities,-3105345.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3105345.000
NetCashProvidedByUsedInInvestingActivities,5605553.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,5605553.000
NetCashProvidedByUsedInOperatingActivities,-6314869.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6314869.000
NetIncomeLoss,-98175.000
NoninterestExpense,6926096.000
NoninterestIncome,4560468.000
NoninterestIncomeOtherOperatingIncome,33976.000
OccupancyNet,440764.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,251950.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-56842.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,308792.000
OtherNoninterestExpense,322162.000
PaymentsForOriginationOfMortgageLoansHeldForSale,-179340451.000
PaymentsForProceedsFromLoansAndLeases,-4295116.000
PaymentsForProceedsFromProductiveAssets,268818.000
PaymentsToAcquireAvailableForSaleSecurities,11131392.000
PaymentsToAcquireOtherInvestments,146450.000
ProceedsFromLoans,3000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,5418681.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,6751574.000
ProceedsFromSaleAndMaturityOfOtherInvestments,104350.000
ProceedsFromSaleOfHeldToMaturitySecurities,579712.000
ProceedsFromSaleOfMortgageLoansHeldForSale,173119237.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2780.000
ProfessionalFees,350072.000
ProvisionForLoanAndLeaseLosses,211589.000
ProvisionForLoanLossesExpensed,211589.000
ShareBasedCompensation,12051.000
WeightedAverageNumberOfSharesOutstandingBasic,8121293.000
