,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-604000.000,-547000.000,-338000.000,-237000.000,-110000.000,-276000.000
AdvertisingExpense,,328.000,367.000,472000.000,466000.000,686000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,650000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,175069.000,111371.000,69372.000,636.000,0.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,1182000.000,674000.000,456000.000,143000.000,49000.000,487000.000
BankOwnedLifeInsuranceIncome,249000.000,323000.000,299000.000,282000.000,269000.000,292000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4581000.000,17658000.000,-24327000.000,-3928000.000,15912000.000,28000.000
CommonStockDividendsPerShareCashPaid,,,,0.150,0.220,
CommonStockDividendsPerShareDeclared,,,,,,0.240
ComprehensiveIncomeNetOfTax,,,,,3492000.000,2275000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1238000.000,2754000.000,71000.000,5445000.000,,
CurrentFederalTaxExpenseBenefit,,1045000.000,954000.000,1130000.000,1725000.000,1983000.000
DeferredFederalIncomeTaxExpenseBenefit,,-312000.000,278000.000,362000.000,-74000.000,-456000.000
DeferredIncomeTaxExpenseBenefit,195000.000,-312000.000,278000.000,362000.000,-74000.000,-455000.000
DefinedBenefitPlanContributionsByEmployer,,,125000.000,148000.000,217000.000,253000.000
DefinedContributionPlanCostRecognized,,,,,,230000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.190,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.190,0.190,0.190,0.190
Depreciation,715000.000,681000.000,720000.000,,,
DepreciationDepletionAndAmortization,,,,756000.000,767000.000,767000.000
DividendIncomeOperating,52000.000,60000.000,59000.000,63000.000,67000.000,67000.000
DividendsCommonStockCash,,,,506000.000,803000.000,1050000.000
EarningsPerShareBasic,,0.640,0.910,1.010,1.070,0.750
EarningsPerShareBasicAndDiluted,0.180,,,,,
EarningsPerShareDiluted,,0.640,0.910,1.010,1.070,0.750
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,,0.340
EquipmentExpense,1038000.000,991000.000,1043000.000,1234000.000,1275000.000,1287000.000
FederalDepositInsuranceCorporationPremiumExpense,661000.000,579000.000,573000.000,262000.000,331000.000,363000.000
FeesAndCommissionsDepositorAccounts,1149000.000,1230000.000,1350000.000,1352000.000,1390000.000,1444000.000
FeesAndCommissionsMortgageBanking,1042000.000,1257000.000,1255000.000,1716000.000,,
FinancingReceivableAllowanceForCreditLossesRecovery,,233000.000,216000.000,100000.000,226000.000,180000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,2599000.000,1105000.000,551000.000,615000.000,759000.000
ForeclosedRealEstateExpense,,798000.000,506000.000,206000.000,122000.000,68000.000
GainLossOnSaleOfPropertyPlantEquipment,,,-2000.000,,,
GainLossOnSalesOfLoansNet,,,,,2278000.000,2433000.000
GainsLossesOnSalesOfOtherRealEstate,-487000.000,-77000.000,-13000.000,-21000.000,-6000.000,1000.000
HeldtomaturitySecuritiesSoldSecurityRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,7000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,23845000.000,16666000.000,10834000.000,10051000.000,9610000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,1114000.000,501000.000,480000.000,441000.000,464000.000
ImpairmentOfRealEstate,395000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,507000.000,2675000.000,4102000.000,4701000.000,5343000.000,4813000.000
IncomeTaxCreditsAndAdjustments,,-190000.000,-190000.000,-204000.000,,
IncomeTaxExpenseBenefit,-93000.000,543000.000,1042000.000,1288000.000,1651000.000,1527000.000
IncomeTaxExpenseBenefitContinuingOperations,,543000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,910000.000,1395000.000,1599000.000,1817000.000,1636000.000
IncomeTaxReconciliationNondeductibleExpense,,9000.000,17000.000,27000.000,38000.000,4000.000
IncomeTaxReconciliationTaxCredits,,190000.000,190000.000,204000.000,98000.000,
IncomeTaxesPaidNet,712000.000,800000.000,1275000.000,1425000.000,1875000.000,2100000.000
IncreaseDecreaseInAccruedInterestReceivableNet,114000.000,-26000.000,-197000.000,-114000.000,2000.000,130000.000
IncreaseDecreaseInDeposits,5844000.000,24781000.000,-11617000.000,12099000.000,68113000.000,55502000.000
IncreaseDecreaseInFairValueAdjustmentsOnAssetsAndLiabilitiesCarriedAtFairValueUnderFairValueOption,968000.000,942000.000,,3077000.000,-304000.000,
IncreaseDecreaseInFederalFundsPurchased,,,-4108000.000,919000.000,3189000.000,
IncreaseDecreaseInIncomeTaxesReceivable,374000.000,-51000.000,-176000.000,497000.000,151000.000,118000.000
IncreaseDecreaseInInterestPayableNet,-10000.000,-41000.000,-5000.000,-7000.000,3000.000,27000.000
IncreaseDecreaseInLoansFromOtherFederalHomeLoanBanks,,,,,-12000000.000,
IncreaseDecreaseInLoansHeldForSale,,470000.000,1017000.000,-891000.000,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,315000.000,,,177000.000,-69000.000,
IncreaseDecreaseInOtherOperatingAssets,-439000.000,-393000.000,-144000.000,-114000.000,154000.000,167000.000
IncreaseDecreaseInOtherOperatingLiabilities,,-224000.000,485000.000,,,298000.000
IncreaseDecreaseInPayablesUnderRepurchaseAgreements,1049000.000,-8379000.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,6.000
InterestAndDividendIncomeOperating,19519000.000,18753000.000,18428000.000,18729000.000,20302000.000,21568000.000
InterestAndDividendIncomeSecuritiesOther,25000.000,58000.000,59000.000,43000.000,11000.000,35000.000
InterestAndFeeIncomeLoansAndLeases,17572000.000,16998000.000,16924000.000,17511000.000,19377000.000,20481000.000
InterestExpense,4192000.000,3016000.000,2439000.000,2325000.000,2691000.000,2344000.000
InterestExpenseFederalFundsPurchased,,,1000.000,9000.000,2000.000,4000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,297000.000,218000.000,76000.000,76000.000,28000.000,
InterestExpenseMediumTermNotes,420000.000,536000.000,600000.000,600000.000,600000.000,8000.000
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,1675000.000,708000.000,494000.000,486000.000,509000.000,590000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,75000.000,15000.000,,2000.000,,
InterestExpenseTimeDeposits,1725000.000,1539000.000,1268000.000,1152000.000,1552000.000,1742000.000
InterestIncomeDepositsWithFinancialInstitutions,,,,,14000.000,31000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,10520000.000,13448000.000,15449000.000,16349000.000,17329000.000,17612000.000
InterestIncomeExpenseNet,15327000.000,15737000.000,15989000.000,16404000.000,17611000.000,19224000.000
InterestIncomeFederalFundsSold,23000.000,26000.000,30000.000,17000.000,18000.000,34000.000
InterestIncomeSecuritiesMortgageBacked,384000.000,23000.000,82000.000,82000.000,95000.000,201000.000
InterestIncomeSecuritiesOtherUSGovernment,939000.000,913000.000,737000.000,658000.000,570000.000,479000.000
InterestIncomeSecuritiesStateAndMunicipal,524000.000,675000.000,537000.000,244000.000,108000.000,199000.000
InterestIncomeSecuritiesTaxExempt,,,,,42000.000,41000.000
InterestPaid,4202000.000,3057000.000,2444000.000,2332000.000,2688000.000,2317000.000
InvestmentTaxCredit,247000.000,247000.000,247000.000,247000.000,114000.000,
LaborAndRelatedExpense,5668000.000,6529000.000,7161000.000,7940000.000,8727000.000,9230000.000
LineOfCreditFacilityAverageOutstandingAmount,,1638000.000,,,,
LineOfCreditFacilityInterestRateDuringPeriod,,0.009,,,,
LineOfCreditFacilityMaximumMonthendOutstandingAmount,,8498000.000,,,,
LoansAndLeasesReceivableRelatedPartiesAdditions,,3186000.000,6054000.000,6874000.000,2252000.000,1186000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,2767000.000,3261000.000,2487000.000,3523000.000,1991000.000
MarketableSecuritiesRealizedGainLoss,,,,,,494000.000
MarketingExpense,333000.000,382000.000,367000.000,472000.000,465000.000,686000.000
MortgageLoanRelatedToPropertySales1,,,424000.000,,,
NetCashProvidedByUsedInFinancingActivities,6965000.000,11456000.000,-7421000.000,20739000.000,62852000.000,44452000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6965000.000,11456000.000,-7421000.000,20739000.000,62852000.000,44452000.000
NetCashProvidedByUsedInInvestingActivities,-9508000.000,1153000.000,-21697000.000,-30292000.000,-50287000.000,-47209000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9508000.000,1153000.000,-21697000.000,-30292000.000,-50287000.000,-47209000.000
NetCashProvidedByUsedInOperatingActivities,7124000.000,5049000.000,4791000.000,5625000.000,3347000.000,2785000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7124000.000,5049000.000,4791000.000,5625000.000,3347000.000,2785000.000
NetIncomeLoss,600000.000,2132000.000,3060000.000,3413000.000,3692000.000,3286000.000
NoninterestExpense,13693000.000,14391000.000,14825000.000,15235000.000,16179000.000,17594000.000
NoninterestIncome,3680000.000,3618000.000,3478000.000,3587000.000,4193000.000,4795000.000
NoninterestIncomeOther,58000.000,134000.000,118000.000,94000.000,207000.000,132000.000
OccupancyNet,1091000.000,1150000.000,1205000.000,1214000.000,1204000.000,1312000.000
OperatingLeasesRentExpenseNet,,498000.000,516000.000,542000.000,528000.000,569000.000
OtherComprehensiveIncomeLossNetOfTax,,622000.000,-2989000.000,2032000.000,-200000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,-1011000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-445000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,456000.000,143000.000,49000.000,487000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,155000.000,49000.000,17000.000,166000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,229000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,780000.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,402000.000,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,-4072000.000,3220000.000,-255000.000,-1044000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1418000.000,1067000.000,,,,
