,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,1941000.000,2969000.000,7279000.000,7579000.000,9775000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,200000.000,,,1229000.000,6928000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,58210000.000,77785000.000,101715000.000,153176000.000,99835000.000
AmortizationOfAboveAndBelowMarketLeases,,4837000.000,6544000.000,6253000.000,8526000.000,6213000.000
AmortizationOfFinancingCosts,,1100000.000,1200000.000,1300000.000,1500000.000,1900000.000
AmortizationOfIntangibleAssets,,,,44000000.000,,
AssetImpairmentCharges,,622000.000,,2840000.000,29272000.000,16845000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,-0.380,-0.040,-0.240,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-5807000.000,11780000.000,-2488000.000,,
BusinessAcquisitionsProFormaRevenue,,116978000.000,154866000.000,200914000.000,,
BusinessCombinationAcquisitionRelatedCosts,,4218000.000,3427000.000,4390000.000,4757000.000,4567000.000
CapitalExpendituresIncurredButNotYetPaid,,440000.000,11934000.000,,182000.000,1455000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,2508000.000,-12316000.000,17188000.000,-11867000.000,181000.000
CommonStockDividendsPerShareDeclared,,,0.100,,,
ComprehensiveIncomeNetOfTax,,-6850000.000,9333000.000,-7954000.000,-31264000.000,35373000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-10679000.000,9307000.000,-9236000.000,-33425000.000,36486000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,,38339000.000,
ContributionOfProperty,,,,,,1175000.000
CostsAndExpenses,,75891000.000,113454000.000,155874000.000,218999000.000,230304000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,-84000.000,24000.000,26000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,100000.000,200000.000,200000.000,400000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.060,0.060,0.060,0.060
DepreciationAndAmortization,,43275000.000,67556000.000,,112545000.000,125444000.000
DepreciationDepletionAndAmortization,,,,88057000.000,112545000.000,125444000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,3032000.000,,,
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,128000.000,1373000.000,,,
DerivativeInstrumentsLossRecognizedInOtherComprehensiveIncomeEffectivePortion,,608000.000,,,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,5998000.000,10634000.000,33388000.000,42627000.000,48904000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,222000.000,5305000.000,,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,797000.000,-509000.000,,0.000,
Dividends,,43747000.000,69705000.000,86700000.000,,
EarningsPerShareBasicAndDiluted,,-0.510,-0.100,-0.280,-0.610,
EscrowDepositDisbursementsRelatedToPropertyAcquisition1,,,,,565000.000,0.000
GainLossOnDispositionOfAssets1,,,,2799000.000,,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,215000.000,,,,
GainLossOnSaleOfPropertiesBeforeApplicableIncomeTaxes,,,,2799000.000,4986000.000,61823000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,4986000.000,61823000.000
GainsLossesOnExtinguishmentOfDebt,,-929000.000,,-686000.000,0.000,-3261000.000
GeneralAndAdministrativeExpense,,14549000.000,17840000.000,26396000.000,28750000.000,33395000.000
GoodwillImpairmentLoss,,,,,0.000,0.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,10300000.000,17900000.000
ImpairmentOfLeasehold,,,,,1200000.000,2585000.000
IncomeLossFromContinuingOperations,,-10551000.000,-8384000.000,-15218000.000,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,-3058000.000,-1267000.000,-1014000.000,-2066000.000,1069000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-7277000.000,106000.000,-5039000.000,-31469000.000,35588000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.420,-0.200,-0.280,-0.610,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,0.290
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,0.290
IncomeLossFromDiscontinuedOperationsNetOfTax,,-2922000.000,4796000.000,,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,-662000.000,647000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-2260000.000,4149000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,-0.090,0.100,,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,6174000.000,6043000.000,1018000.000,3469000.000,6161000.000
IncreaseDecreaseInAccountsReceivable,,1497000.000,1515000.000,-435000.000,1334000.000,1435000.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,,,,,3148000.000,567000.000
IncreaseDecreaseInDueFromRelatedParties,,406000.000,-621000.000,-55000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,799000.000,939000.000,2643000.000,3155000.000,4580000.000
IncreaseDecreaseInRestrictedCash,,-1251000.000,1108000.000,-27000.000,1449000.000,853000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,137000.000,201000.000,127000.000,40000.000,365000.000
InterestExpense,,16110000.000,20319000.000,25109000.000,36098000.000,42923000.000
InterestIncomeDepositsWithFinancialInstitutions,,,,,,10000.000
InterestPaid,,15044000.000,19272000.000,22675000.000,32440000.000,
InterestPaidNet,,,,,,39367000.000
InvestmentIncomeInterest,,19000.000,13000.000,15000.000,9000.000,
LeaseAndRentalExpense,,400000.000,500000.000,,,
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,,,0.951,0.957
