,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,128000.000,,,,79000.000,,,,537000.000,,,,374000.000,,,,60000.000,,,,116000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,77000.000,,,,,,,,,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,,,,40000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,389794.000,370750.000,370750.000,-763294.000,76942.000,,,,,,,,,,,,,,
CapitalLeaseObligationsIncurred,,,,,,,,,,2000000.000,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-4951000.000,,,,769000.000,,,,-2388000.000,,,,6280000.000,,,,7353000.000,,,,-7033000.000,,
CommonStockDividendsPerShareDeclared,,,,,0.040,,,,,,,,0.045,,,,0.045,,,,0.045,,
ComprehensiveIncomeNetOfTax,1011000.000,1922000.000,498000.000,1571000.000,186000.000,2862000.000,1601000.000,779000.000,-334000.000,1360000.000,1108000.000,1341000.000,2165000.000,2832000.000,1466000.000,255000.000,-1310000.000,-1180000.000,-1891000.000,-968000.000,-2052000.000,-761000.000,-2533000.000
DeferredIncomeTaxExpenseBenefit,-183000.000,,,,580000.000,,,,-46000.000,,,,-18000.000,,,,6000.000,,,,9000.000,,
Depreciation,,,,,,,,,,,,,1582000.000,,,,,,,,,,
DepreciationDepletionAndAmortization,879000.000,,,,1351000.000,,,,1551000.000,,,,,,,,1423000.000,,,,1306000.000,,
DistributedEarnings,,,,,,,,,,,,,,,,,1140000.000,,,,,,
DividendsCommonStockCash,810000.000,,,,1024000.000,,,,1128000.000,,,,1132000.000,,,,1135000.000,,,,1087000.000,,
EarningsPerShareBasic,0.040,0.070,0.020,,-0.010,0.110,0.060,0.050,-0.010,0.050,0.040,0.060,0.090,0.110,0.060,0.010,-0.050,-0.050,-0.080,-0.040,-0.090,-0.030,-0.100
