,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,1380713.000,2965000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,3425000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,1184000.000,
AllocatedShareBasedCompensationExpense,1380713.000,,
AmortizationOfFinancingCosts,59100.000,,
AmortizationOfFinancingCostsAndDiscounts,185731.000,590000.000,946000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1880053.000,2407844.000,3121083.000
ConversionOfStockAmountConverted1,69232677.000,,
DeferredIncomeTaxExpenseBenefit,0.000,0.000,0.000
Depreciation,12551.000,18000.000,19000.000
EarningsPerShareBasicAndDiluted,-1.410,-1.380,-1.020
EffectiveIncomeTaxRateContinuingOperations,0.190,0.160,0.100
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.240,0.240,0.330
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,0.020,-0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.060,0.060,0.060
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.030,-0.020,-0.020
FairValueAdjustmentOfWarrants,-348430.000,110000.000,-234000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,0.000,0.000,0.000
GainsLossesOnExtinguishmentOfDebt,,-1036000.000,
GeneralAndAdministrativeExpense,5150512.000,7467000.000,8792000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-36307000.000,-31816000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-19729953.000,,
IncomeTaxExpenseBenefit,-3652485.000,-5972000.000,-3075000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2598712.000,1347000.000,362000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2334504.000,1209000.000,-922000.000
InterestExpense,1565730.000,2077000.000,2446000.000
InterestPaid,1380000.000,1474000.000,1500000.000
InvestmentIncomeInterest,2563.000,5000.000,117000.000
NetCashProvidedByUsedInContinuingOperations,38062495.000,-5787000.000,14355000.000
NetCashProvidedByUsedInFinancingActivities,52660929.000,19981000.000,37687000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,52660929.000,19981000.000,37687000.000
NetCashProvidedByUsedInInvestingActivities,-95739.000,-290000.000,-31000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-95739.000,-290000.000,-31000.000
NetCashProvidedByUsedInOperatingActivities,-14502695.000,-25478000.000,-23301000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-14502695.000,-25478000.000,-23301000.000
NetIncomeLoss,-16077468.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,-16077468.000,-30335000.000,-28741000.000
OperatingExpenses,18515216.000,33089000.000,29721000.000
OperatingIncomeLoss,-18515216.000,-33089000.000,-29721000.000
OperatingLeasesRentExpenseNet,159042.000,163000.000,195000.000
PaymentsOfFinancingCosts,150000.000,423000.000,175000.000
PaymentsToAcquirePropertyPlantAndEquipment,95739.000,290000.000,31000.000
ProceedsFromIssuanceInitialPublicOffering,49743641.000,,37528000.000
ProceedsFromIssuanceOfPrivatePlacement,,19330000.000,
ProceedsFromIssuanceOfSecuredDebt,,16265000.000,
ProceedsFromNotesPayable,3000000.000,,
ProceedsFromStockOptionsExercised,67288.000,593000.000,334000.000
RepaymentsOfSecuredDebt,,15784000.000,
ResearchAndDevelopmentExpense,13364704.000,25622000.000,20929000.000
Revenues,,0.000,0.000
SalesRevenueNet,,0.000,0.000
ShareBasedCompensation,1380713.000,2965000.000,3425000.000
StockIssuedDuringPeriodValueIssuedForServices,80000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,67288.000,593000.000,334000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,4700000.000,8900000.000,10400000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,11394971.000,22017229.000,28273331.000
