,2012-09-30,2013-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,467235.000
AmortizationOfFinancingCostsAndDiscounts,,220305.000
AmortizationOfIntangibleAssets,,300000.000
AssetImpairmentCharges,,457409.000
AssetRetirementObligationAccretionExpense,39227.000,81574.000
AssetRetirementObligationLiabilitiesIncurred,165349.000,28287.000
AssetRetirementObligationLiabilitiesSettled,-11693.000,
AssetRetirementObligationPeriodIncreaseDecrease,111038.000,466969.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,-8180964.000,
BusinessAcquisitionsProFormaNetIncomeLoss,-4787331.000,-13758876.000
BusinessAcquisitionsProFormaRevenue,2108214.000,4829886.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,0.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,3050250.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,172515.000
ConcentrationRiskPercentage1,,0.100
DebtConversionConvertedInstrumentAmount1,,42000.000
DebtInstrumentConvertibleBeneficialConversionFeature,,0.000
Depreciation,,2100000.000
DepreciationAmortizationAndAccretionNet,,2495066.000
DerivativeGainLossOnDerivativeNet,,200659.000
DerivativeGainOnDerivative,,200659.000
DividendsPreferredStock,,1648786.000
DividendsPreferredStockStock,,90893.000
ExtinguishmentOfDebtAmount,,155000.000
GainsLossesOnExtinguishmentOfDebt,,78000.000
GainsLossesOnSalesOfAssets,,0.000
GeneralAndAdministrativeExpense,,6376395.000
ImpairmentOfLongLivedAssetsHeldForUse,,500000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.490
IncomeTaxesPaid,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,648043.000
IncreaseDecreaseInAccountsPayableRelatedParties,,266118.000
IncreaseDecreaseInAccountsReceivable,,7550.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,213851.000
IncreaseDecreaseInDeferredLiabilities,,222539.000
IncreaseDecreaseInDeferredRevenue,,683273.000
IncreaseDecreaseInOperatingAssets,,81467.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,162322.000
IncreaseDecreaseInPrepaidRent,,300931.000
IncreaseDecreaseInRestrictedCash,,533854.000
InterestExpense,,1609896.000
InterestPaid,,1316309.000
LiabilitiesAssumed1,,641750.000
ManagementFeesRevenue,,8350.000
MinorityInterestPeriodIncreaseDecrease,,2.700
NetCashProvidedByUsedInFinancingActivities,,54644230.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,54644230.000
NetCashProvidedByUsedInInvestingActivities,,-48727899.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-48727899.000
NetCashProvidedByUsedInOperatingActivities,,-5743816.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-5743816.000
NetIncomeLoss,,-8980805.000
NetIncomeLossAttributableToNoncontrollingInterest,,-3237788.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-12448370.000
OperatingExpenses,,11725200.000
OperatingIncomeLoss,,-8216156.000
OtherNonoperatingIncomeExpense,,-4002437.000
PaymentOfFinancingAndStockIssuanceCosts,,231737.000
PaymentsForFees,,200000.000
PaymentsOfDebtIssuanceCosts,,52513.000
PaymentsOfStockIssuanceCosts,,73478.000
