,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,,,,,2444000.000,2171000.000,,2270000.000,2222000.000,2452000.000,2999000.000,3255000.000,3320000.000,3238000.000,4027000.000,4581000.000,5038000.000,5107000.000,4836000.000,4984000.000
AmortizationOfDebtDiscountPremium,,,,,,,-87000.000,,,,,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,,,,,-2000.000,,,,,,,,,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,182000.000,,,,220000.000,,,,268000.000,,,,319000.000
AssetImpairmentCharges,,,,,0.000,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-2605000.000,,,,6498000.000,,,,14899000.000,,,,-6178000.000,,,,-13549000.000,,,,12217000.000
ComprehensiveIncomeNetOfTax,,,-27502000.000,-22547000.000,-22738000.000,-21705000.000,-21123000.000,-20484000.000,-20474000.000,-17228000.000,-18882000.000,-19112000.000,-9182000.000,-18989000.000,-20166000.000,-11939000.000,1815000.000,-1422000.000,-19304000.000,-18488000.000,-17523000.000,-19048000.000,-23875000.000
ContributionOfProperty,,,,,,,,,,,,,,,,,,,,,,,12600000.000
CostOfGoodsSold,2537000.000,6546000.000,8607000.000,5382000.000,960000.000,3847000.000,3200000.000,3322000.000,4616000.000,4568000.000,7169000.000,6271000.000,5608000.000,10578000.000,9732000.000,8438000.000,5119000.000,7415000.000,6880000.000,7115000.000,9273000.000,11244000.000,11362000.000
CostOfRevenue,2731000.000,7191000.000,10190000.000,7016000.000,2586000.000,5251000.000,4648000.000,4989000.000,6180000.000,5945000.000,8966000.000,8299000.000,7461000.000,12466000.000,11718000.000,10433000.000,7366000.000,9815000.000,9623000.000,10103000.000,12480000.000,14348000.000,15978000.000
DeferredRevenueRevenueRecognized,,,,,,,,,,,1700000.000,1700000.000,1700000.000,,,,,,,,,,
Depreciation,,,1629000.000,,,,1493000.000,,,,1221000.000,,,,908000.000,,,,848000.000,,,,2850000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,,-32000.000,,,,,,,,-81000.000,,,,-49000.000,,,,-148000.000
EarningsPerShareBasic,,,,,,,,,,,,,,,,,0.020,,,,-0.190,,
EarningsPerShareBasicAndDiluted,-0.420,-0.540,-0.500,-0.400,-0.410,-0.380,-0.370,-0.330,-0.310,-0.250,-0.280,-0.270,-0.130,-0.260,-0.270,-0.160,,,-0.230,-0.210,,,-0.260
EarningsPerShareDiluted,,,,,,,,,,,,,,,,,0.020,,,,-0.190,,
FairValueAssumptionsExpectedVolatilityRate,,,,,,,0.500,,,,,,,,,,,,,,,,
FairValueAssumptionsRiskFreeInterestRate,,,,,,,0.014,,,,,,,,,,,,,,,,
GrossProfit,7899000.000,3328000.000,-152000.000,275000.000,190000.000,627000.000,930000.000,1059000.000,1241000.000,3189000.000,2676000.000,3126000.000,13162000.000,4438000.000,5927000.000,14506000.000,6551000.000,26466000.000,9504000.000,10644000.000,12638000.000,11374000.000,8937000.000
IncomeLossFromContinuingOperations,-22663000.000,-29437000.000,,-22555000.000,-22579000.000,,-20607000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,-492000.000,,,,22000.000,,,,2209000.000,,,,983000.000,,,,-39000.000,,,,-89000.000
IncreaseDecreaseInAccountsReceivable,,,-3052000.000,,,,-813000.000,,,,637000.000,,,,1881000.000,,,,2865000.000,,,,-980000.000
IncreaseDecreaseInAccruedLiabilities,,,1220000.000,,,,-779000.000,,,,,,,,-2003000.000,,,,-3350000.000,,,,-4763000.000
IncreaseDecreaseInDeferredRevenue,,,-489000.000,,,,-423000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,-3094000.000,,,,607000.000,,,,-1749000.000,,,,2122000.000,,,,2119000.000,,,,149000.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,,,,,,,,-2119000.000,,,,-85000.000,,,,1279000.000,,,,92000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-257000.000,,,,-288000.000,,,,-320000.000,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-245000.000,,,,-431000.000,,,,487000.000,,,,-43000.000,,,,-4709000.000,,,,-3377000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,,,2541000.000,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,2733000.000,,,,,,
InterestExpense,,,,,,,,673000.000,686000.000,,686000.000,701000.000,716000.000,725000.000,697000.000,715000.000,741000.000,773000.000,779000.000,795000.000,821000.000,839000.000,838000.000
InterestExpenseDebt,,,,,,,-359000.000,,,,,,,,,,,,,,,,
LeaseAndRentalExpense,,,,,,,,,,,,,,,,,,,,,,,1600000.000
NetCashProvidedByUsedInFinancingActivities,,,1755000.000,,,,29656000.000,,,,22957000.000,,,,2434000.000,,,,29959000.000,,,,3408000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,1755000.000,,,,29656000.000,,,,22957000.000,,,,2434000.000,,,,29959000.000,,,,3408000.000
NetCashProvidedByUsedInInvestingActivities,,,12978000.000,,,,-5583000.000,,,,8198000.000,,,,15299000.000,,,,-23241000.000,,,,25480000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,12978000.000,,,,-5583000.000,,,,8198000.000,,,,15299000.000,,,,-23241000.000,,,,25480000.000
NetCashProvidedByUsedInOperatingActivities,,,-17338000.000,,,,-17575000.000,,,,-16256000.000,,,,-23911000.000,,,,-20267000.000,,,,-16671000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-17338000.000,,,,-17575000.000,,,,-16256000.000,,,,-23911000.000,,,,-20267000.000,,,,-16671000.000
NetIncomeLoss,-22475000.000,-29281000.000,-27580000.000,-22487000.000,-22729000.000,-21669000.000,-21104000.000,-20471000.000,-20487000.000,-17231000.000,-18886000.000,-19136000.000,-9163000.000,-18975000.000,-20173000.000,-11935000.000,1821000.000,-1409000.000,-19352000.000,-18499000.000,-17494000.000,-19030000.000,-23867000.000
