,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,6500.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,41735.000,-43364.000,-1671.000
EarningsPerShareBasicAndDiluted,-0.000,-0.010,-0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
GeneralAndAdministrativeExpense,6711.000,5103.000,4985.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,6328.000,16321.000,4780.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-6328.000,-16321.000,-4780.000
IncreaseDecreaseInAccountsPayable,,,7800.000
IncreaseDecreaseInAccruedLiabilities,,1041.000,260.000
IncreaseDecreaseInPrepaidExpense,3598.000,-3598.000,
NetCashProvidedByUsedInFinancingActivities,63944.000,,4329.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,63944.000,,4329.000
NetCashProvidedByUsedInOperatingActivities,-22209.000,-43364.000,-6000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-22209.000,-43364.000,-6000.000
NetIncomeLoss,-18611.000,-48003.000,-14060.000
OperatingExpenses,18611.000,48003.000,14060.000
ProceedsFromIssuanceOrSaleOfEquity,60000.000,,
ProceedsFromRelatedPartyDebt,3944.000,,4329.000
ProfessionalFees,11900.000,42900.000,9075.000
StockIssuedDuringPeriodValueIssuedForCash,60000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,8372603.000,9500000.000,9500000.000
