,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-17332000.000,-13217000.000,-12829000.000,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,2647000.000,1412000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,61907000.000,67409000.000,39368000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,884000.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,532000.000,
AllocatedShareBasedCompensationExpense,22306000.000,-269000.000,,
AmortizationOfFinancingCosts,,13217000.000,3537000.000,3206000.000
AmortizationOfIntangibleAssets,19211000.000,35592000.000,35244000.000,34356000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,29100000.000,28300000.000,16500000.000,8400000.000
AssetImpairmentCharges,,,15900000.000,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,497000.000,
BusinessDevelopment,4609000.000,9763000.000,8479000.000,5324000.000
CapitalExpendituresIncurredButNotYetPaid,,,,10272000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,246650000.000,-95513000.000,2545000.000,50921000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,12963000.000,0.000,0.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,6952000.000,-1073000.000,0.000,
CommunicationsAndInformationTechnology,123552000.000,150595000.000,139263000.000,147986000.000
ComprehensiveIncomeNetOfTax,7170000.000,61834000.000,247321000.000,257594000.000
ContributionOfProperty,,,3370000.000,353000.000
CurrentFederalTaxExpenseBenefit,-194000.000,709000.000,106700000.000,101443000.000
CurrentForeignTaxExpenseBenefit,3773000.000,-828000.000,958000.000,471000.000
CurrentIncomeTaxExpenseBenefit,6481000.000,3962000.000,127323000.000,99669000.000
CurrentStateAndLocalTaxExpenseBenefit,2902000.000,4081000.000,19665000.000,-2245000.000
DebtInstrumentConvertibleConversionRatio1,,0.016,,
DebtIssuanceCosts,,38500000.000,,
DeferredFederalIncomeTaxExpenseBenefit,-108077000.000,30331000.000,25221000.000,32635000.000
DeferredForeignIncomeTaxExpenseBenefit,-599000.000,-543000.000,-4883000.000,-5246000.000
DeferredIncomeTaxExpenseBenefit,-108676000.000,18791000.000,3535000.000,41062000.000
DeferredIncomeTaxesAndTaxCredits,-103499000.000,19397000.000,9976000.000,41363000.000
DeferredOtherTaxExpenseBenefit,-103499000.000,0.000,0.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,-10997000.000,-16803000.000,13673000.000
DefinedContributionPlanCostRecognized,2959000.000,10093000.000,9765000.000,8919000.000
DepreciationAndAmortization,55570000.000,81448000.000,90231000.000,88790000.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsPaid,21002000.000,0.000,0.000,
DividendsCash,21630000.000,38444000.000,42398000.000,47436000.000
EarningsPerShareBasic,1.770,0.540,2.480,3.030
EarningsPerShareDiluted,1.750,0.520,2.420,2.970
EffectOfExchangeRateOnCashAndCashEquivalents,1365000.000,416000.000,-1581000.000,-865000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,2647000.000,1412000.000
FeesAndCommissions,275474000.000,437022000.000,376673000.000,391419000.000
FinancingInterestExpense,,27860000.000,34678000.000,40423000.000
FloorBrokerageExchangeAndClearanceFees,246414000.000,305177000.000,265186000.000,295312000.000
GainLossOnDispositionOfAssets1,,,,2798000.000
GainLossOnInvestments,,36456000.000,10173000.000,364404000.000
GainsLossesOnExtinguishmentOfDebt,,,-25006000.000,0.000
GoodwillAndIntangibleAssetImpairment,14748000.000,,,
ImpairmentOfRealEstate,,,,600000.000
IncomeLossFromContinuingOperations,120008000.000,62434000.000,249104000.000,255697000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,17813000.000,85187000.000,379962000.000,396428000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.770,0.550,2.480,3.030
IncomeLossFromContinuingOperationsPerDilutedShare,1.750,0.540,2.420,2.970
IncomeLossFromDiscontinuedOperationsNetOfTax,80000.000,-1332000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,-0.010,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,-0.010,0.000,0.000
IncomeTaxExpenseBenefit,-102195000.000,22753000.000,130858000.000,140731000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,5525000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,3603000.000,-1371000.000,-3927000.000,471000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,6235000.000,29815000.000,132987000.000,138750000.000
IncomeTaxReconciliationNondeductibleExpense,3627000.000,230000.000,3223000.000,2980000.000
IncomeTaxReconciliationOtherAdjustments,24000.000,-185000.000,469000.000,-1220000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1886000.000,-4495000.000,18101000.000,7428000.000
IncomeTaxReconciliationTaxCreditsResearch,,1241000.000,3753000.000,2153000.000
IncomeTaxReconciliationTaxExemptIncome,14071000.000,0.000,0.000,
IncomeTaxesPaid,10198000.000,16975000.000,124461000.000,16200000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,89023000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-64470000.000,-40583000.000,-37545000.000,-12301000.000
IncreaseDecreaseInBrokerageReceivables,-252266000.000,321087000.000,-507623000.000,142608000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,24441000.000,-29536000.000,21726000.000,-7317000.000
IncreaseDecreaseInFinancialInstrumentsSoldNotYetPurchased,139951000.000,120207000.000,-172302000.000,-67265000.000
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,129035000.000,-14468000.000,-265763000.000,95461000.000
IncreaseDecreaseInOtherOperatingAssets,-24703000.000,6459000.000,26340000.000,-39312000.000
IncreaseDecreaseInPayablesToBrokerDealers,,,,239292000.000
IncreaseDecreaseInPayablesToCustomers,-46877000.000,92096000.000,-4724000.000,5816000.000
IncreaseDecreaseInPayablesUnderRepurchaseAgreements,95950000.000,292625000.000,21327000.000,72873000.000
IncreaseDecreaseInRestrictedCash,,0.000,0.000,
IncreaseDecreaseInRestrictedCashAndInvestmentsForOperatingActivities,-19963000.000,54955000.000,-361000.000,0.000
IncreaseDecreaseInSecuritiesBorrowed,146145000.000,274675000.000,4223000.000,50443000.000
IncreaseDecreaseInSecuritiesLoanedTransactions,106339000.000,-25486000.000,-244368000.000,-90745000.000
InterestExpense,44785000.000,,,
InterestExpenseDebt,,32456000.000,36755000.000,37216000.000
InterestExpenseLesseeAssetsUnderCapitalLease,700000.000,370000.000,189000.000,66000.000
InterestExpenseSubordinatedNotesAndDebentures,34138000.000,31724000.000,35591000.000,33119000.000
InterestExpenseTradingLiabilities,10724000.000,13742000.000,14794000.000,10894000.000
InterestIncomeExpenseNet,-537000.000,621000.000,-2128000.000,1625000.000
InterestPaid,56227000.000,76003000.000,81349000.000,81766000.000
InvestmentIncomeDividend,26237000.000,45910000.000,63971000.000,59295000.000
InvestmentIncomeInterest,10187000.000,14363000.000,12666000.000,12519000.000
InvestmentIncomeNet,116930000.000,41232000.000,421384000.000,393365000.000
LaborAndRelatedExpense,349192000.000,437269000.000,405609000.000,295120000.000
LeaseAndRentalExpense,16000000.000,19700000.000,17800000.000,
LineOfCreditFacilityCommitmentFeeAmount,792000.000,1575000.000,1506000.000,1452000.000
NetCashProvidedByUsedInFinancingActivities,-478811000.000,-349925000.000,-337336000.000,-130231000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-478811000.000,-349925000.000,-337336000.000,-130231000.000
NetCashProvidedByUsedInInvestingActivities,582892000.000,11472000.000,328478000.000,62465000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,582892000.000,11472000.000,328478000.000,62465000.000
NetCashProvidedByUsedInOperatingActivities,141204000.000,242524000.000,12984000.000,119552000.000
