,2012-01-29,2013-02-03,2014-02-02,2015-02-01,2016-01-31
AccretionOfDiscount,,,,17000.000,9000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,2811000.000,1561000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,56000.000,
AmortizationOfFinancingCosts,,,,108000.000,
AssetImpairmentCharges,60000.000,0.000,0.000,901000.000,4926000.000
CapitalLeaseObligationsIncurred,1197000.000,516000.000,918000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,22349000.000,22013000.000,-10584000.000,-4777000.000,-186000.000
ComprehensiveIncomeNetOfTax,165967000.000,20777000.000,34594000.000,30060000.000,32398000.000
CurrentIncomeTaxExpenseBenefit,,2124000.000,2790000.000,2427000.000,2786000.000
DeferredIncomeTaxExpenseBenefit,-139403000.000,13413000.000,8014000.000,15729000.000,16650000.000
Depreciation,8235000.000,9900000.000,11000000.000,12400000.000,15500000.000
DepreciationDepletionAndAmortization,,9891000.000,11106000.000,12840000.000,16199000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,837000.000,-1459000.000,,
DirectOperatingCosts,346434000.000,362828000.000,376132000.000,399744000.000,414481000.000
EarningsPerShareBasic,2.400,0.310,0.510,0.450,0.500
EarningsPerShareDiluted,2.330,0.300,0.480,0.440,0.480
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,44000000.000,48000000.000,,
EquityMethodInvestmentRealizedGainLossOnDisposal,6198000.000,0.000,0.000,,
GainLossOnContractTermination,,,,-56000.000,-352000.000
GainLossOnDerivativeInstrumentsNetPretax,,,,,-900000.000
GainLossOnDispositionOfAssets,,,876000.000,,
GainLossOnDispositionOfAssets1,,,,1247000.000,
GainLossOnSaleOfEquityInvestments,6198000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,-414000.000,-543000.000,1879000.000,-238000.000,-161000.000
GeneralAndAdministrativeExpense,22188000.000,25089000.000,25149000.000,28558000.000,27646000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,0.000,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,40000.000
ImpairmentOfInvestments,0.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,4886000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,36316000.000,45060000.000,48216000.000,51834000.000
IncomeLossFromEquityMethodInvestments,-122000.000,-202000.000,-221000.000,-118000.000,
IncomeTaxExpenseBenefit,-135911000.000,15537000.000,10804000.000,18156000.000,19436000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,-4306000.000,-150000.000,-817000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,12710000.000,15771000.000,16875000.000,18142000.000
IncomeTaxReconciliationOtherAdjustments,,916000.000,1141000.000,-319000.000,395000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1285000.000,1482000.000,1662000.000,1139000.000
IncomeTaxReconciliationTaxCreditsForeign,,,2309000.000,2457000.000,2625000.000
IncomeTaxReconciliationTaxCreditsOther,,86000.000,-118000.000,,27000.000
IncomeTaxesPaidNet,,2300000.000,2500000.000,2500000.000,2600000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-168000.000,4740000.000,-1913000.000,4867000.000,669000.000
IncreaseDecreaseInDepositOtherAssets,,,,,-2600000.000
IncreaseDecreaseInInventories,1862000.000,-299000.000,4553000.000,1343000.000,-1909000.000
IncreaseDecreaseInOtherOperatingAssets,-585000.000,1012000.000,-1917000.000,2358000.000,-2780000.000
IncreaseDecreaseInOtherOperatingLiabilities,-1096000.000,2944000.000,1595000.000,57000.000,94000.000
IncreaseDecreaseInReceivables,862000.000,248000.000,-556000.000,3962000.000,808000.000
InterestExpense,1666000.000,1642000.000,1057000.000,856000.000,1638000.000
InvestmentIncomeInterest,166000.000,114000.000,616000.000,406000.000,366000.000
MarketingAndAdvertisingExpense,,,,9800000.000,10300000.000
NetCashProvidedByUsedInFinancingActivities,-8988000.000,-22859000.000,-45330000.000,-34006000.000,-49968000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-8988000.000,-22859000.000,-45330000.000,-34006000.000,-49968000.000
NetCashProvidedByUsedInInvestingActivities,-2524000.000,-14438000.000,-22166000.000,-33645000.000,-29156000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2524000.000,-14438000.000,-22166000.000,-33645000.000,-29156000.000
NetCashProvidedByUsedInOperatingActivities,33861000.000,59310000.000,56912000.000,62874000.000,78938000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,33861000.000,59310000.000,56912000.000,62874000.000,78938000.000
NetIncomeLoss,166269000.000,20779000.000,34256000.000,30060000.000,32398000.000
OperatingIncomeLoss,25567000.000,37729000.000,46570000.000,48237000.000,52098000.000
OperatingLeasesRentExpenseNet,,12800000.000,12300000.000,13400000.000,15900000.000
OtherAmortizationOfDeferredCharges,422000.000,398000.000,285000.000,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,0.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,0.000,0.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,34000.000,0.000,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,23000.000,0.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,0.000,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,0.000,,
OtherComprehensiveIncomeLossNetOfTax,,,338000.000,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,-2000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,516000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,316000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,200000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-3000.000,36000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-336000.000,-2000.000,22000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,213000.000,-1000.000,14000.000,,
OtherNoncashIncomeExpense,553000.000,-219000.000,-325000.000,-23000.000,-187000.000
OtherNonoperatingIncomeExpense,215000.000,317000.000,119000.000,547000.000,1008000.000
PaymentsForProceedsFromOtherInvestingActivities,207000.000,-517000.000,-456000.000,-766000.000,-1114000.000
PaymentsForRepurchaseOfCommonStock,1004000.000,20758000.000,23057000.000,43881000.000,51561000.000
PaymentsForRepurchaseOfCommonStockForEmployeeTaxWithholdingObligations,,,2600000.000,,
PaymentsOfFinancingCosts,29000.000,11000.000,132000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,915000.000,1603000.000,7152000.000,1877000.000
PaymentsToAcquirePropertyPlantAndEquipment,11884000.000,14218000.000,23419000.000,31447000.000,28934000.000
PreOpeningCosts,,,,,2667000.000
PriorPeriodReclassificationAdjustment,,3900000.000,,,
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,7723000.000,0.000,0.000,,
ProceedsFromIssuanceOfCommonStock,1036000.000,247000.000,2517000.000,10259000.000,1933000.000
ProceedsFromIssuanceOfLongTermDebt,0.000,0.000,,,
ProceedsFromIssuanceOfWarrants,0.000,9000.000,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,44000.000,178000.000,1719000.000,2341000.000,541000.000
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,681000.000,1847000.000,
ProvisionForDoubtfulAccounts,-374000.000,194000.000,-345000.000,,
RepaymentsOfLongTermDebtAndCapitalSecurities,8991000.000,2346000.000,24658000.000,384000.000,340000.000
Revenues,403217000.000,435843000.000,460331000.000,490334000.000,518714000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,-111329000.000,-115169000.000,,
SalesRevenueNet,403217000.000,435843000.000,460331000.000,490334000.000,518714000.000
SegmentReportingInformationRevenue,,215412000.000,231229000.000,,
ShareBasedCompensation,6699000.000,6801000.000,6452000.000,4466000.000,5584000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-78700.000,-52600.000,80300.000,80700.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,7.380,12.350,15.670
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,757700.000,300200.000,129700.000,375500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,10.280,18.140,19.130,20.380
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-497300.000,-509900.000,480700.000,327800.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,5.760,8.460,11.450,13.780
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.022,0.021,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,0.650,0.650,0.600
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,,5.100,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,947000.000,5324000.000,25515000.000,3791000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-304900.000,391000.000,129800.000,3900.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-170000.000,-0.000,90700.000,165300.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,251000.000,88300.000,68900.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,11.170,12.070,12.490
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,5.250,5.320,5.530
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,38.660,18.150,17.470
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,0.000,8.660,14.660
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,17.470,18.880,20.910
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,153000.000,97000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,-128000.000,,1929600.000,349200.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,0.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,4466000.000,5584000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,10259000.000,1933000.000
StockRepurchasedDuringPeriodShares,,,,2390000.000,2872000.000
StockRepurchasedDuringPeriodValue,,,,42036000.000,51561000.000
UnrealizedGainLossOnCommodityContracts,,,,-1498000.000,1811000.000
UnrealizedGainLossOnDerivatives,0.000,,,,
