,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,,,,,,36600000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,-28400000.000,28400000.000,25300000.000
AllowanceForLoanAndLeaseLossesForeignCurrencyTranslation,-12900000.000,,,,,
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,,,,360200000.000,432600000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,269700000.000,51600000.000,64900000.000,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,-103600000.000,-67600000.000,-57900000.000,,,
AllowanceForLoanAndLeaseLossesWriteOffs,368800000.000,141800000.000,138600000.000,127500000.000,166000000.000,136600000.000
AmortizationOfIntangibleAssets,55600000.000,,,-6500000.000,13300000.000,25600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,900000.000,1500000.000,900000.000,1300000.000,2000000.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,600000.000,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,8100000.000,29300000.000
BankingFeesAndCommissions,,,,,108600000.000,111600000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,636100000.000,636100000.000
BusinessAcquisitionsProFormaRevenue,,,,,3131400000.000,3131400000.000
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentFinancialLiabilities,,,,,32000000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2084700000.000,-929500000.000,-555100000.000,1074400000.000,1315100000.000,-1095400000.000
CashFlowHedgeGainLossReclassifiedToEarningsNet,,-67700000.000,23500000.000,,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,200000.000,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,27900000.000,-567400000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,18500000.000,-4300000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,13500000.000,29200000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,,,,,200000.000,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,,1700000.000,4700000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,,208300000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,,,,,,43100000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,,,213700000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToFromNonaccretableDifference,,,,,,500000.000
CommonStockDividendsPerShareCashPaid,,,0.100,0.500,0.600,0.600
CommonStockDividendsPerShareDeclared,,,,0.500,0.600,0.600
CommunicationsAndInformationTechnology,,,,,109800000.000,133700000.000
ComprehensiveIncomeNetOfTax,,-583700000.000,685700000.000,1018400000.000,1048400000.000,-846000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,3700000.000,5900000.000,1200000.000,-100000.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,50800000.000,-587400000.000,679800000.000,1069700000.000,1058700000.000,-846000000.000
CostOfOtherPropertyOperatingExpense,,,,196800000.000,231000000.000,213600000.000
CurrentFederalTaxExpenseBenefit,5400000.000,1500000.000,100000.000,900000.000,300000.000,300000.000
CurrentStateAndLocalTaxExpenseBenefit,10800000.000,16100000.000,6000000.000,6900000.000,5800000.000,14600000.000
DeferredFederalIncomeTaxExpenseBenefit,18600000.000,9500000.000,18900000.000,-405600000.000,-563600000.000,906900000.000
DeferredIncomeTaxExpenseBenefit,56500000.000,32700000.000,59100000.000,-426700000.000,-569200000.000,983500000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1000000.000,-2100000.000,1000000.000,2100000.000,-20000000.000,1800000.000
DefinedBenefitPlanContributionsByEmployer,,19800000.000,19800000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,1300000.000,1000000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,1400000.000,1200000.000,1300000.000,,
DefinedBenefitPlanSettlementsBenefitObligation,,,,8000000.000,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMaximum,0.650,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMinimum,0.350,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMaximum,0.350,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMinimum,0.150,,,,,
DefinedContributionPlanCostRecognized,,,,,19000000.000,15800000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,9000000.000,10000000.000,9200000.000,9000000.000,8800000.000
