,2011-12-31,2012-12-29,2013-12-28,2014-12-27,2015-12-26,2016-12-31
AcceleratedShareRepurchaseProgramAdjustment,,,,50000000.000,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,1108000.000,12332000.000,2074000.000,5363000.000,-509000.000,-739000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,24948000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,5402000.000,6380000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,12966000.000,
AdvertisingExpense,12600000.000,14700000.000,16500000.000,19300000.000,21600000.000,21900000.000
AllocatedShareBasedCompensationExpense,5200000.000,6500000.000,8300000.000,6900000.000,5500000.000,6300000.000
AmortizationOfDebtDiscountPremium,,,,,223000.000,4690000.000
AmortizationOfFinancingCosts,372000.000,258000.000,96000.000,164000.000,237000.000,957000.000
AmortizationOfIntangibleAssets,,100000.000,900000.000,1700000.000,2300000.000,1500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,110460.000,42305.000,23319.000,,,
AssetImpairmentCharges,,730000.000,,419000.000,1177000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,,,,0.000
BusinessCombinationIntegrationRelatedCosts,,,4300000.000,,,
CapitalExpendituresIncurredButNotYetPaid,4991000.000,5064000.000,7106000.000,8379000.000,7497000.000,4630000.000
CapitalLeaseObligationsIncurred,,264000.000,314000.000,,,1589000.000
CapitalLeasesIncomeStatementInterestExpense,24000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-15214000.000,70414000.000,-7132000.000,-61870000.000,2938000.000,-12271000.000
ComprehensiveIncomeNetOfTax,,60826000.000,66459000.000,61244000.000,53194000.000,25024000.000
CostOfGoodsSold,563627000.000,617920000.000,709823000.000,808787000.000,847634000.000,862887000.000
CurrentFederalTaxExpenseBenefit,25099000.000,36776000.000,36070000.000,38432000.000,30696000.000,20923000.000
CurrentIncomeTaxExpenseBenefit,30486000.000,43943000.000,42706000.000,44870000.000,36081000.000,24773000.000
CurrentStateAndLocalTaxExpenseBenefit,5387000.000,7167000.000,6636000.000,6438000.000,5385000.000,3850000.000
DeferredFederalIncomeTaxExpenseBenefit,-1088000.000,-4881000.000,256000.000,-3497000.000,-1283000.000,-11655000.000
DeferredIncomeTaxExpenseBenefit,-1476000.000,-6055000.000,545000.000,-3950000.000,-1364000.000,-13683000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-388000.000,-1174000.000,289000.000,-453000.000,-81000.000,-2028000.000
DeferredTaxExpenseFromStockOptionsExercised,,,2074000.000,5363000.000,,
DefinedContributionPlanCostRecognized,,1500000.000,1500000.000,1600000.000,1900000.000,2200000.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,1.000,1.000,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,1.000,1.000
DepreciationAndAmortization,19800000.000,22900000.000,27100000.000,32500000.000,38495000.000,38780000.000
DepreciationDepletionAndAmortization,20300000.000,23076000.000,28026000.000,34219000.000,,
EarningsPerShareBasic,1.560,2.060,2.220,2.030,1.840,1.050
EarningsPerShareDiluted,1.520,2.020,2.180,2.000,1.820,1.040
EffectOfExchangeRateOnCashAndCashEquivalents,,1000.000,-67000.000,44000.000,129000.000,19000.000
EffectiveIncomeTaxRateContinuingOperations,0.393,0.384,0.394,0.401,0.395,0.308
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.002,0.006,0.005,0.009,0.011,0.016
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.045,0.047,0.044,0.042,0.034,0.025
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.004,-0.019,-0.005,0.000,,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,6100000.000,11200000.000,3500000.000,9400000.000,1400000.000,100000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1108000.000,12332000.000,2074000.000,5363000.000,,
FiniteLivedIntangibleAssetsAmortizationExpense,500000.000,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,332000.000,,,,,
FutureAmortizationExpenseYearOne,128000.000,,,,,
FutureAmortizationExpenseYearThree,79000.000,,,,,
FutureAmortizationExpenseYearTwo,125000.000,,,,,
GainLossOnDispositionOfProperty,-15000.000,-711000.000,,,,
GainsLossesOnExtinguishmentOfDebt,-635000.000,,,,,
GoodwillAndIntangibleAssetImpairment,,0.000,0.000,0.000,0.000,39230000.000
GoodwillImpairmentLoss,,,,,,32636000.000
GrossProfit,292959000.000,332982000.000,377646000.000,404259000.000,418915000.000,426356000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,6594000.000
ImpairmentOfIntangibleAssetsFinitelived,325000.000,,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,887000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,87888000.000,36054000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,73874000.000,98713000.000,109797000.000,102161000.000,,
IncomeTaxExpenseBenefit,29010000.000,37888000.000,43251000.000,40920000.000,34717000.000,11090000.000
