,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,140000.000,115000.000,,,
AmortizationOfDebtDiscountPremium,,-500000.000,-500000.000,-4500000.000,-3200000.000,-2300000.000
AmortizationOfFinancingCosts,,400000.000,500000.000,1500000.000,2400000.000,2900000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,0.340,0.650,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,128588000.000,117424000.000,
BusinessAcquisitionsProFormaRevenue,,,,864744000.000,898314000.000,
BusinessCombinationAcquisitionRelatedCosts,5275000.000,464000.000,74000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-193375000.000,-21706000.000,9075000.000,-18102000.000,0.000,0.000
CommonStockDividendsPerShareCashPaid,0.880,,0.830,0.700,1.270,
CommonStockDividendsPerShareDeclared,,,,,,1.200
ComprehensiveIncomeNetOfTax,,,,6322000.000,115742000.000,151298000.000
ConversionOfStockAmountConverted1,,,,117133000.000,0.000,0.000
ConvertiblePreferredStockConvertedToOtherSecurities,,,,117133000.000,0.000,0.000
CostOfOtherPropertyOperatingExpense,24973000.000,27048000.000,28572000.000,59917000.000,69526000.000,81099000.000
CostOfPropertyRepairsAndMaintenance,12703000.000,13355000.000,14794000.000,32938000.000,36886000.000,41249000.000
Depreciation,48415000.000,52748000.000,54827000.000,113112000.000,127449000.000,148163000.000
DepreciationAndAmortizationDiscontinuedOperations,,0.000,0.000,,,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,,4000000.000
DirectCostsOfHotels,82514000.000,94103000.000,100113000.000,206829000.000,227915000.000,262432000.000
DirectOperatingCostRoyaltyExpense,12797000.000,14503000.000,16013000.000,33463000.000,38003000.000,44225000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,33306000.000,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,19834000.000,6792000.000,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,34000.000,0.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,6826000.000,0.000,,,
DividendsCommonStock,,,,,,233913000.000
DividendsCommonStockCash,-160399000.000,-154980000.000,151586000.000,-233412000.000,,
EarningsPerShareBasicAndDiluted,0.380,0.410,0.630,0.020,0.650,0.760
GainLossOnDispositionOfAssets1,,,,,15286000.000,-153000.000
GainLossOnSaleOfProperties,,,,,15286000.000,-153000.000
GeneralAndAdministrativeExpense,8189000.000,9227000.000,6169000.000,20914000.000,19552000.000,17032000.000
ImpairmentOfRealEstate,,0.000,0.000,10988000.000,45000000.000,5471000.000
IncomeLossFromContinuingOperations,,,81916000.000,6833000.000,117288000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,50154000.000,68684000.000,83338000.000,8802000.000,118186000.000,145083000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.270,0.370,0.450,0.020,0.650,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,33306000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.110,0.040,0.180,0.000,0.000,
IncomeTaxExpenseBenefit,,,1422000.000,1969000.000,898000.000,431000.000
IncomeTaxesPaid,,,1522000.000,1860000.000,1021000.000,1104000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2759000.000,-1853000.000,-310000.000,2559000.000,3057000.000,31596000.000
IncreaseDecreaseInDeferredRentReceivables,6158000.000,,,,,
IncreaseDecreaseInOtherOperatingAssets,-612000.000,588000.000,-369000.000,1486000.000,644000.000,9912000.000
IncreaseDecreaseInRestrictedCash,126000.000,-569000.000,-68000.000,-3938000.000,-8451000.000,-3625000.000
InterestCostsCapitalized,,700000.000,700000.000,1900000.000,1500000.000,1600000.000
InterestIncomeExpenseNet,-4371000.000,-6745000.000,-8446000.000,-23523000.000,-33132000.000,-40026000.000
InterestPaid,6545000.000,7973000.000,9721000.000,29671000.000,35019000.000,41884000.000
NetCashProvidedByUsedInFinancingActivities,-143334000.000,-250623000.000,-153817000.000,-211885000.000,-198767000.000,-162197000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-143334000.000,-250623000.000,-153817000.000,-211885000.000,-198767000.000,-162197000.000
NetCashProvidedByUsedInInvestingActivities,-166085000.000,105951000.000,25446000.000,-58404000.000,-82285000.000,-169837000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-166085000.000,105951000.000,25446000.000,-58404000.000,-82285000.000,-169837000.000
NetCashProvidedByUsedInOperatingActivities,116044000.000,122966000.000,137446000.000,252187000.000,281052000.000,332034000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,116044000.000,122966000.000,137446000.000,252187000.000,281052000.000,332034000.000
NetIncomeLoss,69988000.000,75476000.000,115222000.000,6833000.000,117288000.000,144652000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,-25942000.000,0.000,0.000,,22399000.000,0.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,550000.000,0.000,0.000,,,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,1243000.000,0.000,0.000,,,
NumberOfReportableSegments,,1.000,1.000,1.000,1.000,1.000
OccupancyRevenue,291858000.000,331610000.000,353338000.000,735882000.000,821733000.000,956119000.000
OperatingExpenses,265975000.000,290157000.000,305247000.000,771571000.000,762282000.000,855763000.000
OperatingIncomeLoss,54525000.000,75429000.000,82744000.000,32325000.000,136032000.000,185262000.000
OperatingLeasesRentExpenseNet,,,,8341000.000,9996000.000,10409000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,6646000.000
OtherComprehensiveIncomeLossNetOfTax,,0.000,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,-785000.000,
