,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-18000000.000,-1000000.000,-4000000.000,-5000000.000,-7000000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,610000000.000,459000000.000,,
AdvertisingExpense,,,,,57000000.000
AmortizationOfDebtDiscountPremium,-50000000.000,,,,
AmortizationOfFinancingCosts,23000000.000,21000000.000,17000000.000,14000000.000,13000000.000
AmortizationOfIntangibleAssets,226000000.000,226000000.000,227000000.000,227000000.000,226000000.000
AssetImpairmentCharges,,6000000.000,1000000.000,0.000,0.000
BusinessCombinationAcquisitionRelatedCosts,5000000.000,4000000.000,1000000.000,0.000,1000000.000
CapitalLeaseObligationsIncurred,,,,42000000.000,0.000
CapitalizedComputerSoftwareAmortization,,-36000000.000,-34000000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-179000000.000,-63000000.000,-49000000.000,34000000.000,1000000.000
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,,0.000,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,101000000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,4000000.000,0.000
ComprehensiveIncomeNetOfTax,,,-244000000.000,-425000000.000,-328000000.000
ContributionOfProperty,,,0.000,0.000,
CostOfGoodsSold,1314000000.000,1145000000.000,963000000.000,854000000.000,744000000.000
CostOfGoodsSoldAmortization,257000000.000,192000000.000,63000000.000,56000000.000,35000000.000
CostOfRevenue,2915000000.000,2585000000.000,2148000000.000,1872000000.000,1651000000.000
CostOfServices,1344000000.000,1248000000.000,1122000000.000,962000000.000,872000000.000
CurrentFederalTaxExpenseBenefit,,0.000,-1000000.000,-1000000.000,0.000
CurrentForeignTaxExpenseBenefit,,43000000.000,-66000000.000,40000000.000,42000000.000
CurrentIncomeTaxExpenseBenefit,,45000000.000,-66000000.000,29000000.000,41000000.000
CurrentStateAndLocalTaxExpenseBenefit,,2000000.000,1000000.000,-10000000.000,-1000000.000
DebtConversionOriginalDebtAmount1,,,1384000000.000,0.000,0.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,5000000.000,0.000,5000000.000,3000000.000,3000000.000
DeferredFederalIncomeTaxExpenseBenefit,,-39000000.000,90000000.000,12000000.000,13000000.000
DeferredForeignIncomeTaxExpenseBenefit,,7000000.000,2000000.000,9000000.000,16000000.000
DeferredIncomeTaxExpenseBenefit,-3000000.000,-37000000.000,111000000.000,22000000.000,29000000.000
DeferredIncomeTaxesAndTaxCredits,,,-111000000.000,22000000.000,29000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-5000000.000,19000000.000,1000000.000,0.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.084,0.077,0.072,0.081
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,-5000000.000,9000000.000,0.000,0.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.050,0.050,0.050,0.050
DepreciationAndAmortization,653000000.000,564000000.000,454000000.000,434000000.000,371000000.000
DepreciationDepletionAndAmortization,,564000000.000,454000000.000,434000000.000,371000000.000
DepreciationNonproduction,,111000000.000,130000000.000,129000000.000,103000000.000
EffectOfExchangeRateOnCashAndCashEquivalents,-6000000.000,7000000.000,-8000000.000,-14000000.000,-32000000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,0.350
FederalIncomeTaxExpenseBenefitContinuingOperations,,56000000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,-21000000.000,5000000.000,18000000.000,14000000.000
ForeignCurrencyTransactionGainLossUnrealized,38000000.000,-29000000.000,23000000.000,15000000.000,4000000.000
GainLossOnContractTermination,-9000000.000,,,,
GainLossOnSaleOfBusiness,,,,14000000.000,0.000
GainLossOnSaleOfInvestments,,0.000,,,
GainLossOnSaleOfPropertyPlantEquipment,-1000000.000,,,,
GainOrLossOnSaleOfStockInSubsidiary,,0.000,,,
GainsLossesOnExtinguishmentOfDebt,-246000000.000,0.000,-6000000.000,-5000000.000,-6000000.000
GoodwillAcquiredDuringPeriod,,111000000.000,,13000000.000,30000000.000
GoodwillImpairmentLoss,,,89000000.000,,0.000
GoodwillTranslationAndPurchaseAccountingAdjustments,,-2000000.000,-7000000.000,-5000000.000,-3000000.000
GrossProfit,2632000000.000,2586000000.000,2560000000.000,2499000000.000,2430000000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,5000000.000,0.000,0.000,
IncomeLossFromContinuingOperations,,,,-293000000.000,-144000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-199000000.000,-316000000.000,-173000000.000,-41000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-137000000.000,-93000000.000,-69000000.000,-33000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-795000000.000,-336000000.000,-409000000.000,-242000000.000,-74000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,62000000.000,0.000
IncomeLossFromEquityMethodInvestments,,0.000,0.000,,
IncomeTaxExpenseBenefit,68000000.000,8000000.000,-45000000.000,51000000.000,70000000.000
IncomeTaxExpenseBenefitContinuingOperations,,8000000.000,45000000.000,,
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,-29000000.000,20000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,131000000.000,14000000.000,147000000.000,305000000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,6000000.000,-2000000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-16000000.000,-44000000.000,26000000.000,18000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-117000000.000,143000000.000,-85000000.000,-26000000.000
IncomeTaxReconciliationNondeductibleExpense,,0.000,,,
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,-29000000.000,,
IncomeTaxReconciliationOtherAdjustments,,0.000,-21000000.000,-18000000.000,5000000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,51000000.000,-22000000.000,-26000000.000,-3000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-3000000.000,25000000.000,-10000000.000,-1000000.000
