,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,4679.000,7815.000,6125.000,24111.000,7854.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,334719.000,115913.000,0.000
AmortizationOfIntangibleAssets,,900.000,941.000,942.000,24864.000,100107.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,18030582.000,6427000.000,10746000.000,,
AvailableForSaleEquitySecuritiesGrossUnrealizedLoss,,,,131536.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,-79983.000,0.000,
AvailableForSaleSecuritiesGrossRealizedGains,,,,51553.000,,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,,131536.000,,
BusinessAcquisitionRevenueReportedByAcquiredEntityForLastAnnualPeriod,,,,,,6091401.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,-1011764.000
BusinessCombinationConsiderationTransferred1,,,,,,14139000.000
CapitalExpendituresIncurredButNotYetPaid,30400.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,248700.000,437045.000,-969749.000,188033.000,-527405.000,215649.000
ComprehensiveIncomeNetOfTax,,,-1259456.000,-1665770.000,,
CostOfRevenue,4595500.000,11245304.000,2966427.000,476812.000,39504.000,24357.000
CurrentFederalTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,,3650.000,2430.000,975.000,456.000
CurrentStateAndLocalTaxExpenseBenefit,,,3650.000,2430.000,975.000,456.000
DeferredFederalIncomeTaxExpenseBenefit,,,3215000.000,-846000.000,571125.000,
DeferredIncomeTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-174000.000,-424000.000,-372409.000,-372409.000
Depreciation,,76100.000,72966.000,25125.000,9656.000,2798.000
DepreciationDepletionAndAmortization,40600.000,77055.000,73907.000,26067.000,34520.000,102905.000
DerivativeGainLossOnDerivativeNet,,-365846.000,443242.000,-554732.000,,
EarningsPerShareBasic,-0.010,-0.010,,,,
EarningsPerShareBasicAndDiluted,,,-0.010,-0.010,-0.180,-0.330
EffectiveIncomeTaxRateContinuingOperations,,,-0.003,-0.002,-0.000,-0.001
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.475,-0.339,-0.340,-0.809
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,0.134,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,-0.000,-0.002,-0.000,0.416
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,-0.002,-0.000,-0.000,0.500
GainLossOnDerivativeInstrumentsNetPretax,63300.000,,,,,
GainLossOnDispositionOfAssets,,,,,,-2179.000
GainLossOnDispositionOfAssets1,,,-60229.000,0.000,,
GainLossOnSaleOfSecuritiesNet,,,,-79983.000,0.000,
GainsLossesOnExtinguishmentOfDebt,,,,34759.000,0.000,
GrossProfit,2325000.000,2722927.000,1386141.000,319944.000,233416.000,499390.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-3974200.000,-4146200.000,-1124270.000,-1663340.000,-1308522.000,-347125.000
IncomeTaxExpenseBenefit,0.000,0.000,3650.000,2430.000,975.000,456.000
IncomeTaxesPaid,0.000,0.000,0.000,3971.000,975.000,806.000
IncreaseDecreaseInAccountsPayable,198900.000,236664.000,-235672.000,-284613.000,-120266.000,-33785.000
IncreaseDecreaseInAccountsReceivable,-86300.000,159534.000,28528.000,-219477.000,-62741.000,-896.000
IncreaseDecreaseInAccruedLiabilities,356700.000,257055.000,-630652.000,1940.000,-31510.000,12294.000
IncreaseDecreaseInCustomerAdvances,437600.000,,,,,
IncreaseDecreaseInDeferredRevenue,138800.000,-72926.000,-216867.000,-6512.000,-334.000,10272.000
IncreaseDecreaseInInventories,-50800.000,-57883.000,-419404.000,0.000,-1305.000,0.000
IncreaseDecreaseInOtherDeposits,,,,-23387.000,23387.000,0.000
IncreaseDecreaseInOtherReceivables,,,,-214758.000,-4425.000,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,209700.000,-263916.000,246999.000,1387.000,-20850.000,-50753.000
