,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,68541000.000,84793000.000,102865000.000,117522000.000,135443000.000,161244000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,81000.000,84740000.000,25638000.000,18561000.000,30000.000,2773000.000
AllocatedShareBasedCompensationExpense,71532000.000,83868000.000,102940000.000,117990000.000,133633000.000,156148000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,2833000.000,3825000.000,3438000.000,2521000.000
AmortizationOfFinancingCostsAndDiscounts,32172000.000,23365000.000,23868000.000,18667000.000,16050000.000,19137000.000
AmortizationOfIntangibleAssets,19064000.000,23575000.000,27027000.000,27756000.000,27446000.000,122862000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,10062000.000,5197000.000,8299000.000,5505000.000,2065000.000,920000.000
AssetImpairmentCharges,,,,,,7698000.000
AssetRetirementObligationAccretionExpense,4343000.000,-2980000.000,2932000.000,2438000.000,3349000.000,6685000.000
AssetRetirementObligationForeignCurrencyTranslation,-327000.000,766000.000,-373000.000,-2031000.000,-2386000.000,
AssetRetirementObligationForeignCurrencyTranslationGainLoss,,,,,,-2741000.000
AssetRetirementObligationLiabilitiesIncurred,5804000.000,14879000.000,8713000.000,5774000.000,17337000.000,22955000.000
AssetRetirementObligationRevisionOfEstimate,,252000.000,-14874000.000,-871000.000,-4676000.000,-2366000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,-23000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,3534000.000,8822000.000,10855000.000,2506000.000,41723000.000,64195000.000
CapitalExpendituresIncurredButNotYetPaid,338690000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-164018000.000,-26610000.000,9681000.000,349023000.000,1617921000.000,-1480362000.000
CommonStockDividendsPerShareCashPaid,,,,,,7.000
ComprehensiveIncomeNetOfTax,53820000.000,187322000.000,81960000.000,-458912000.000,11158000.000,-313283000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,7110000.000,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-150808000.000,183953000.000,75872000.000,-458281000.000,11158000.000,-313283000.000
CostOfRevenue,867641000.000,943995000.000,1064403000.000,1197885000.000,1291506000.000,1820870000.000
CostsAndExpenses,1299679000.000,1494991000.000,1691834000.000,1934510000.000,2158525000.000,2993250000.000
CurrentFederalTaxExpenseBenefit,,-55064000.000,100035000.000,98445000.000,85352000.000,16365000.000
CurrentForeignTaxExpenseBenefit,24730000.000,-29344000.000,29377000.000,31844000.000,27090000.000,62278000.000
CurrentIncomeTaxExpenseBenefit,27735000.000,-106120000.000,144672000.000,146532000.000,116426000.000,80790000.000
CurrentStateAndLocalTaxExpenseBenefit,3005000.000,-21712000.000,15260000.000,16243000.000,3984000.000,2147000.000
DecreaseInRestrictedCash,,,843088000.000,2572000.000,15239000.000,475715000.000
DeferredFederalIncomeTaxExpenseBenefit,13563000.000,39752000.000,-111721000.000,177877000.000,-87801000.000,11184000.000
DeferredForeignIncomeTaxExpenseBenefit,-353000.000,-9165000.000,249000.000,-489000.000,-801000.000,-49851000.000
DeferredIncomeTaxExpenseBenefit,10616000.000,44337000.000,-128516000.000,198927000.000,-93202000.000,-35339000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-2594000.000,13750000.000,-17044000.000,21539000.000,-4600000.000,3328000.000
Depreciation,328610000.000,374716000.000,405444000.000,453935000.000,498134000.000,714345000.000
DepreciationAmortizationAndAccretionNet,,,431008000.000,484129000.000,528929000.000,843510000.000
DepreciationDepletionAndAmortization,347674000.000,389499000.000,432731000.000,481691000.000,525580000.000,837207000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-83000.000,,,,,
DerivativeInstrumentsGainReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,,,4332000.000,27973000.000,38427000.000
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,,,,6256000.000,19908000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,11852000.000,,,,2351000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,14645000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,13086000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,0.180
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,0.170
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,4604000.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,1028000.000,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,13973000.000,,,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,23956000.000,,,,24795000.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,,7026000.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,3422000.000,,,,32851000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,15931000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,29640000.000,,,,48782000.000
DividendsCommonStockCash,,,,,393584000.000,492403000.000
DividendsShareBasedCompensation,,,,9531000.000,23280000.000,7770000.000
DividendsShareBasedCompensationCash,,,,,-3775000.000,7270000.000
EarningsPerShareBasic,1.760,3.010,1.920,-4.960,3.250,1.810
EarningsPerShareDiluted,1.720,2.920,1.890,-4.960,3.210,1.790
EffectOfExchangeRateOnCashAndCashEquivalents,-911000.000,6958000.000,-521000.000,-11959000.000,-15127000.000,-10495000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,1431000.000,1743000.000,3305000.000,3958000.000,2987000.000,4242000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,81000.000,84740000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,72631000.000,27330000.000,19582000.000,30000.000,2773000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,72631000.000,27330000.000,19582000.000,30000.000,2773000.000
FiniteLivedIntangibleAssetsAmortizationExpense,19064000.000,,,,,
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,-85440000.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,148635000.000,,,,,
FiniteLivedIntangibleAssetsTranslationAdjustments,,,607000.000,-8899000.000,-6838000.000,
FinitelivedIntangibleAssetsAcquired1,,,,,,11758000.000
FutureAmortizationExpenseAfterYearFive,54245000.000,,,,,
FutureAmortizationExpenseYearFive,17985000.000,,,,,
FutureAmortizationExpenseYearFour,18553000.000,,,,,
FutureAmortizationExpenseYearOne,19439000.000,,,,,
FutureAmortizationExpenseYearThree,19022000.000,,,,,
FutureAmortizationExpenseYearTwo,19391000.000,,,,,
GainLossOnDispositionOfAssets1,,,,,,32816000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,32816000.000
GainsLossesOnExtinguishmentOfDebt,,-5204000.000,-108501000.000,-156990000.000,-289000.000,-12276000.000
GeneralAndAdministrativeExpense,265932000.000,329399000.000,374790000.000,438016000.000,493284000.000,694561000.000
GoodwillPurchaseAccountingAdjustments,,,653000.000,,112629000.000,
GoodwillTransfers,,,,,5000000.000,-1605000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,,10204000.000,-1064000.000,-40024000.000,-46558000.000,-343143000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,8320000.000,,,,
ImpairmentOfIntangibleAssetsFinitelived,,2832000.000,,,357000.000,573000.000
ImpairmentOfLongLivedAssetsHeldForUse,,9861000.000,,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,7698000.000
IncomeLossFromContinuingOperations,,134696000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,44163000.000,64868000.000,-28362000.000,-46876000.000,123153000.000,215010000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,196479000.000,112279000.000,84733000.000,210998000.000,159859000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,86798000.000,131611000.000,140641000.000,131609000.000,87845000.000,-55151000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,130961000.000,196479000.000,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,134696000.000,96123000.000,-260726000.000,187774000.000,114408000.000
IncomeLossFromContinuingOperationsPerBasicShare,,2.740,1.920,-4.960,3.250,1.630
IncomeLossFromContinuingOperationsPerDilutedShare,,2.670,1.890,-4.960,3.210,1.620
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,1234000.000,,,,12392000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.270,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.250,,,,
IncomeTaxExpenseBenefit,38351000.000,61783000.000,16156000.000,345459000.000,23224000.000,45451000.000
IncomeTaxExpenseBenefitContinuingOperations,38351000.000,-61783000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-4396000.000,4777000.000,3311000.000,4916000.000,6246000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,324142000.000,-45823000.000,-45060000.000
IncomeTaxReconciliationDeductionsOther,5418000.000,-7395000.000,4303000.000,2981000.000,2592000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-7796000.000,11587000.000,-21392000.000,-20002000.000,-30387000.000,-22016000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,45836000.000,-68768000.000,39298000.000,29657000.000,73849000.000,55951000.000
IncomeTaxReconciliationNondeductibleExpense,941000.000,-2997000.000,2525000.000,1274000.000,14252000.000,15828000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,,26708000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,943000.000,-832000.000,3273000.000,4496000.000,3922000.000,5890000.000
IncomeTaxReconciliationOtherAdjustments,1285000.000,-2647000.000,3727000.000,8124000.000,3551000.000,173000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-680000.000,-71000.000,-7435000.000,-1370000.000,-945000.000,4895000.000
IncomeTaxReconciliationTaxContingencies,5733000.000,2449000.000,-2952000.000,463000.000,3191000.000,9371000.000
IncomeTaxesPaid,9157000.000,36711000.000,123690000.000,117197000.000,132302000.000,39320000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,35782000.000,31282000.000,7242000.000,10681000.000,109125000.000,61565000.000
IncreaseDecreaseInAccountsReceivable,23061000.000,26601000.000,27956000.000,101966000.000,44583000.000,100230000.000
IncreaseDecreaseInDeferredIncomeTaxes,-9525000.000,,,,,
IncreaseDecreaseInIncomeTaxes,,27308000.000,-108189000.000,226774000.000,-109579000.000,29020000.000
IncreaseDecreaseInOtherOperatingAssets,30492000.000,-1334000.000,36853000.000,6496000.000,70371000.000,72831000.000
IncreaseDecreaseInOtherOperatingLiabilities,36612000.000,6796000.000,21266000.000,38392000.000,126568000.000,-50558000.000
IncreaseInRestrictedCash,,,837190000.000,968000.000,512319000.000,21901000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,2945000.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,942000.000,867000.000,678000.000,,693000.000,699000.000
