,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1226000.000,1050000.000,815000.000,509000.000,687000.000,928000.000
AdvertisingExpense,,,1600000.000,1200000.000,1400000.000,1300000.000
AllocatedShareBasedCompensationExpense,,874000.000,890000.000,511000.000,687000.000,928000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,28000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,63000.000,78000.000,201000.000,604000.000
AmortizationOfFinancingCostsAndDiscounts,1518000.000,1747000.000,1743000.000,1509000.000,1226000.000,1091000.000
AmortizationOfIntangibleAssets,,2026000.000,1315000.000,1045000.000,849000.000,765000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,2628862.000,2852028.000,489450.000
AssetImpairmentCharges,,33707000.000,2227000.000,,,
CapitalLeaseObligationsIncurred,1219000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,51360000.000,-11287000.000,16089000.000,-33606000.000,-25742000.000,-3715000.000
ComprehensiveIncomeNetOfTax,-50371000.000,-134728000.000,-13749000.000,-11799000.000,-177000.000,11269000.000
CostOfGoodsAndServicesSold,,50963000.000,46688000.000,37874000.000,31330000.000,30122000.000
CostOfGoodsSold,34002000.000,32628000.000,29167000.000,32084000.000,27179000.000,27761000.000
CostOfGoodsSoldAmortization,,,,18270000.000,17370000.000,18142000.000
CostOfGoodsSoldDepreciationDepletionAndAmortization,27799000.000,24716000.000,17519000.000,18270000.000,,
CostOfRevenue,80964000.000,75679000.000,64207000.000,56144000.000,48700000.000,48264000.000
CostOfServices,19163000.000,18335000.000,17521000.000,5790000.000,4151000.000,2361000.000
CostsAndExpenses,204105000.000,264512000.000,146553000.000,133701000.000,128734000.000,133747000.000
CurrentFederalTaxExpenseBenefit,,2000.000,0.000,0.000,,126000.000
CurrentForeignTaxExpenseBenefit,,,,,,34000.000
CurrentIncomeTaxExpenseBenefit,,378000.000,218000.000,291000.000,157000.000,265000.000
CurrentStateAndLocalTaxExpenseBenefit,,376000.000,218000.000,291000.000,157000.000,105000.000
DeferredFederalIncomeTaxExpenseBenefit,,49000.000,-49000.000,-902000.000,,
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,36000.000,28000.000
DeferredIncomeTaxExpenseBenefit,-534000.000,-156000.000,-102000.000,-21000.000,-13000.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-155000.000,102000.000,1211000.000,36000.000,28000.000
DefinedBenefitPlanActuarialGainLoss,,979000.000,384000.000,-1930000.000,925000.000,690000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.035,0.043,0.035,0.037,0.037
DefinedBenefitPlanBenefitsPaid,,1196000.000,1193000.000,1191000.000,1113000.000,1089000.000
DefinedBenefitPlanContributionsByEmployer,,1196000.000,1193000.000,1191000.000,1113000.000,1089000.000
DefinedBenefitPlanInterestCost,,497000.000,419000.000,461000.000,421000.000,392000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,1476000.000,35000.000,2391000.000,-504000.000,-298000.000
DefinedBenefitPlanServiceCost,,,,,,0.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,0.000,0.000,0.000,0.000
DepreciationAndAmortization,7224000.000,6182000.000,4895000.000,4209000.000,3868000.000,3406000.000
DepreciationDepletionAndAmortization,35023000.000,30898000.000,22414000.000,22479000.000,21238000.000,21548000.000
EarningsPerShareBasic,-1.070,-2.710,-0.300,-0.220,-0.030,0.230
EarningsPerShareDiluted,-1.070,-2.710,-0.300,-0.220,-0.030,0.220
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,0.000,0.000,23000.000,0.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,0.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,-91736000.000,-260000.000,-714000.000,,
FinitelivedIntangibleAssetsAcquired1,,,3859000.000,,,
GainLossOnDispositionOfAssets,,-71000.000,-105000.000,-93000.000,524000.000,-3000.000
GainLossOnSaleOfOtherAssets,,,,289000.000,,
GainsLossesOnExtinguishmentOfDebt,,,,-922000.000,-4016000.000,-698000.000
GeneralAndAdministrativeExpense,23456000.000,21427000.000,21341000.000,19357000.000,20098000.000,21062000.000
GoodwillImpairmentLoss,37618000.000,66893000.000,,,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,27763000.000,551000.000,,,
ImpairmentOfIntangibleAssetsFinitelived,,27763000.000,551000.000,,,
ImpairmentOfLeasehold,,1000000.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,4400000.000,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,1000000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-1132000.000,10723000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-49430000.000,-133511000.000,-14088000.000,-9355000.000,,
IncomeTaxExpenseBenefit,11000.000,272000.000,165000.000,600000.000,193000.000,293000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,24269000.000,4773000.000,3096000.000,2632000.000,-3779000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-46729000.000,-4931000.000,-3274000.000,-396000.000,3753000.000
IncomeTaxReconciliationNondeductibleExpense,,,,,181000.000,148000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,23413000.000,0.000,,,
IncomeTaxReconciliationOtherAdjustments,,-902000.000,207000.000,178000.000,-471000.000,659000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,221000.000,116000.000,600000.000,193000.000,133000.000
IncomeTaxesPaidNet,60000.000,459000.000,93000.000,173000.000,552000.000,
IncreaseDecreaseInAccountsPayable,-3441000.000,-17000.000,-1706000.000,311000.000,381000.000,179000.000
IncreaseDecreaseInAccountsReceivable,-18142000.000,4328000.000,-2314000.000,-1463000.000,336000.000,-1262000.000
IncreaseDecreaseInAccruedLiabilities,-1727000.000,-673000.000,889000.000,-4648000.000,-2808000.000,-2504000.000
IncreaseDecreaseInDeferredRevenue,5291000.000,8317000.000,9301000.000,9876000.000,14391000.000,9125000.000
IncreaseDecreaseInInventories,-454000.000,-4941000.000,-7399000.000,-3626000.000,-643000.000,-1830000.000
IncreaseDecreaseInOtherCurrentAssets,717000.000,13254000.000,690000.000,1285000.000,2391000.000,1254000.000
IncreaseDecreaseInOtherNoncurrentAssets,374000.000,-11252000.000,810000.000,1538000.000,-1359000.000,-1116000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-1271000.000,-756000.000,-1037000.000,-749000.000,-904000.000,-1071000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-3230000.000,-1334000.000,-4306000.000,-1338000.000,-1133000.000,-1098000.000
InterestCostsCapitalized,,,,,,200000.000
InterestExpense,19169000.000,19116000.000,19010000.000,17663000.000,13994000.000,7206000.000
InterestIncomeExpenseNonoperatingNet,-18431000.000,-18683000.000,-18819000.000,-17659000.000,-13981000.000,-7190000.000
