,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,2724000.000,4126000.000,8519000.000,13065000.000
AmortizationOfFinancingCosts,3891000.000,2954000.000,1352000.000,1290000.000
AmortizationOfIntangibleAssets,6692000.000,10114000.000,14276000.000,20293000.000
AmortizationOfLeasedAsset,6418000.000,7753000.000,9800000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,216682.000,,,
AssetImpairmentCharges,,700000.000,625000.000,1869000.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,282390000.000,243794000.000
BusinessAcquisitionsProFormaRevenue,834112000.000,905839000.000,1128903000.000,1375239000.000
BusinessCombinationConsiderationTransferred1,,138100000.000,116500000.000,183400000.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,102000000.000,177400000.000
CapitalExpendituresIncurredButNotYetPaid,,3457000.000,3976000.000,2469000.000
CapitalLeaseObligationsIncurred,21329000.000,9722000.000,,
CashAcquiredFromAcquisition,6131000.000,2527000.000,2711000.000,5107000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-32993000.000,-77075000.000,70503000.000,52525000.000
CashDivestedFromDeconsolidation,116000.000,30000.000,37000.000,56000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,13000.000,,11000000.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-4666000.000,-4750000.000,-3219000.000,-452000.000
ComprehensiveIncomeNetOfTax,-43017000.000,31980000.000,115321000.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,104052000.000,125169000.000,158304000.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,61035000.000,157149000.000,273625000.000,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,-50682000.000,31657000.000,112057000.000,35933000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesNet,,,83020000.000,271674000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,1394000.000,-798000.000,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesSaleOfInterestByParent,2056000.000,-1121000.000,,
CurrentFederalTaxExpenseBenefit,200000.000,-6000.000,,
CurrentIncomeTaxExpenseBenefit,861000.000,840000.000,1408000.000,1271000.000
CurrentStateAndLocalTaxExpenseBenefit,661000.000,846000.000,1408000.000,1271000.000
DeferredFederalIncomeTaxExpenseBenefit,9442000.000,6916000.000,-67428000.000,24962000.000
DeferredIncomeTaxExpenseBenefit,15410000.000,8556000.000,-86185000.000,27552000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2342000.000,1683000.000,-18758000.000,2590000.000
Depreciation,29831000.000,34796000.000,42149000.000,53785000.000
DepreciationAndAmortization,42941000.000,52663000.000,66225000.000,88584000.000
