,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,98000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,-24000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1971000.000,1881000.000,2779000.000,3519000.000,4172000.000,4469000.000
AllocatedShareBasedCompensationExpense,1914000.000,1801000.000,2973000.000,,,5023000.000
AmortizationOfDebtDiscountPremium,1219000.000,765000.000,187000.000,,,
AmortizationOfFinancingCosts,,,,869000.000,464000.000,835000.000
AmortizationOfIntangibleAssets,,1024000.000,1385000.000,2795000.000,10636000.000,12338000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,4689361.000,3923443.000,,,
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,645162.000,,,,
BusinessCombinationAcquisitionRelatedCosts,1608000.000,704000.000,1658000.000,,,
CapitalExpendituresIncurredButNotYetPaid,,1899000.000,407000.000,9081000.000,3874000.000,835000.000
CashAcquiredFromAcquisition,322000.000,322000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,18035000.000,-278000.000,33571000.000,23211000.000,-64488000.000,-2054000.000
ComprehensiveIncomeNetOfTax,,8197000.000,4201000.000,-5501000.000,-13842000.000,-23426000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,95000.000,121000.000,248000.000,314000.000,284000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,8102000.000,4322000.000,-5253000.000,-13528000.000,-23142000.000
CostOfGoodsSold,6656000.000,10236000.000,14064000.000,28345000.000,56413000.000,55037000.000
CostOfServices,15784000.000,20355000.000,23865000.000,20339000.000,34109000.000,37913000.000
CostsAndExpenses,45321000.000,55400000.000,68511000.000,,,
CurrentFederalTaxExpenseBenefit,,253000.000,36000.000,-10000.000,,
CurrentForeignTaxExpenseBenefit,,1111000.000,376000.000,704000.000,243000.000,387000.000
CurrentIncomeTaxExpenseBenefit,,1364000.000,610000.000,723000.000,398000.000,323000.000
CurrentStateAndLocalTaxExpenseBenefit,,,198000.000,29000.000,155000.000,-64000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,734000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,2529000.000,1363000.000,-1570000.000,-6256000.000,-10943000.000
DeferredForeignIncomeTaxExpenseBenefit,,180000.000,35000.000,-285000.000,251000.000,-98000.000
DeferredIncomeTaxExpenseBenefit,46000.000,26000.000,724000.000,-276000.000,825000.000,256000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,297000.000,335000.000,-214000.000,-455000.000,-1115000.000
DefinedBenefitPlanContributionsByEmployer,,,,,,514000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,0.060,0.060
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.500,0.500,0.500,0.500,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.150,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.150,0.150,0.150,0.150
Depreciation,,,0.000,,,
DepreciationAndAmortization,,3800000.000,4616000.000,8061000.000,26571000.000,42803000.000
DepreciationDepletionAndAmortization,4995000.000,4824000.000,6001000.000,10856000.000,,
DividendsCommonStockStock,,,0.000,,,
DividendsPaidinkind,,69000.000,59000.000,37000.000,36000.000,14000.000
EarningsPerShareBasic,,0.190,,,-0.190,
EarningsPerShareBasicAndDiluted,-0.000,,,,,
EarningsPerShareDiluted,,0.180,,,-0.190,
EffectOfExchangeRateOnCashAndCashEquivalents,190000.000,-708000.000,-378000.000,-482000.000,-175000.000,91000.000
