,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionExpense,,0.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,524000.000,659000.000,1503000.000,2255000.000,2500000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,818000.000,4297000.000,1441000.000,1175000.000
AllocatedShareBasedCompensationExpense,,700000.000,1500000.000,2300000.000,2500000.000
AmortizationOfFinancingCosts,,0.000,,,
AmortizationOfIntangibleAssets,,1700000.000,3000000.000,5800000.000,8400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,253834.000
BusinessAcquisitionsProFormaNetIncomeLoss,,38850000.000,,,
BusinessAcquisitionsProFormaRevenue,,1185913000.000,,,
BusinessCombinationAcquisitionRelatedCosts,1368000.000,773000.000,851000.000,2305000.000,564000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,5300000.000,,19700000.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,73700000.000,,331700000.000,
CapitalExpendituresIncurredButNotYetPaid,,1749000.000,0.000,0.000,
CapitalLeaseObligationsIncurred,,,,,12441000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2319000.000,8593000.000,-6470000.000,5907000.000,-2681000.000
CostsAndExpenses,797492000.000,,,,
CurrentFederalTaxExpenseBenefit,,11238000.000,17479000.000,19389000.000,14347000.000
DebtIssuanceCosts,,5500000.000,5500000.000,6100000.000,6600000.000
DeferredFederalIncomeTaxExpenseBenefit,,9491000.000,7495000.000,7068000.000,10939000.000
DeferredIncomeTaxExpenseBenefit,14491000.000,10145000.000,8280000.000,7512000.000,10534000.000
DefinedContributionPlanCostRecognized,,1100000.000,1400000.000,2300000.000,2800000.000
Depreciation,,7800000.000,13300000.000,19100000.000,23900000.000
DepreciationAndAmortization,4978000.000,9499000.000,16311000.000,27145000.000,34608000.000
DepreciationDepletionAndAmortization,5628000.000,11108000.000,18490000.000,25078000.000,32323000.000
DistributionsOnMandatorilyRedeemableSecurities,-200000.000,-49000.000,0.000,0.000,
EarningsPerShareBasic,0.850,1.210,1.360,1.370,1.260
EarningsPerShareDiluted,0.820,1.160,1.290,1.320,1.230
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,300000.000,600000.000,900000.000,900000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,818000.000,4297000.000,1441000.000,1175000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,-4297000.000,-1441000.000,1175000.000
GainLossOnSaleOfPropertyPlantEquipment,362000.000,954000.000,1343000.000,106000.000,424000.000
GainsLossesOnExtinguishmentOfDebt,,0.000,,,
GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,,0.000,,,
GoodwillAcquiredDuringPeriod,,,78646000.000,151924000.000,17371000.000
GoodwillImpairmentLoss,,0.000,0.000,0.000,0.000
GoodwillPurchaseAccountingAdjustments,,,-2046000.000,-1015000.000,4095000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,77234000.000
