,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,26000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,978000.000,
AdjustmentsToAdditionalPaidInCapitalStockIssuedOwnshareLendingArrangementIssuanceCosts,3109000.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,1481000.000,1002000.000,
AdvertisingExpense,1175000.000,2509000.000,3161000.000
AmortizationOfDebtDiscountPremium,,2106000.000,3472000.000
AmortizationOfIntangibleAssets,468000.000,1116000.000,2214000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,84683227.000,,
CapitalLeaseObligationsIncurred,,,415000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,3857000.000
CashPeriodIncreaseDecrease,137000.000,803000.000,
ComprehensiveIncomeNetOfTax,-21161000.000,-36327000.000,-684000.000
CostOfGoodsSold,47654000.000,70083000.000,65230000.000
DeferredFederalIncomeTaxExpenseBenefit,,,-8161000.000
DeferredIncomeTaxExpenseBenefit,,,959000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,2734000.000
DefinedContributionPlanAdministrativeExpenses,358000.000,353000.000,203000.000
Depreciation,598000.000,526000.000,794000.000
DepreciationDepletionAndAmortization,1425000.000,1480000.000,3008000.000
DerivativeGainLossOnDerivativeNet,,-15951000.000,24661000.000
DilutiveSecurities,,,-24661000.000
EarningsPerShareBasic,,,0.000
EarningsPerShareBasicAndDiluted,-0.100,-0.150,
EarningsPerShareDiluted,,,-0.090
GainLossOnDispositionOfIntangibleAssets,,750000.000,-959000.000
GainLossOnSaleOfPropertyPlantEquipment,0.000,,162000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,-2373000.000,0.000,
GainsLossesOnExtinguishmentOfDebt,78000.000,0.000,
GrossProfit,13772000.000,11589000.000,21093000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-21069000.000,-36396000.000,275000.000
IncomeTaxExpenseBenefit,61000.000,14000.000,959000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,7036000.000,7135000.000,6386000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-7220000.000,-12375000.000,94000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,5440000.000,-8554000.000
IncomeTaxReconciliationOtherAdjustments,-466000.000,188000.000,124000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-839000.000,-801000.000,-1356000.000
IncomeTaxesPaid,40000.000,13000.000,27000.000
IncreaseDecreaseInAccountsPayable,4566000.000,3960000.000,-8888000.000
IncreaseDecreaseInAccountsReceivable,-1625000.000,219000.000,-594000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-1398000.000,519000.000,2411000.000
IncreaseDecreaseInDerivativeLiabilities,,15951000.000,
IncreaseDecreaseInInventories,3471000.000,-8209000.000,3699000.000
IncreaseDecreaseInOtherOperatingAssets,,928000.000,191000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3053000.000,-1548000.000,1288000.000
IncreaseDecreaseInRestrictedCash,-4000.000,-370000.000,0.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,11460788.000
InterestExpense,6388000.000,7001000.000,8848000.000
InterestPaid,3738000.000,3511000.000,5376000.000
InventoryWriteDown,-103000.000,320000.000,-174000.000
LeaseAndRentalExpense,998000.000,1481000.000,1915000.000
MarketableSecuritiesRealizedGainLoss,0.000,,
NetCashProvidedByUsedInFinancingActivities,15479000.000,49118000.000,29307000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15479000.000,49118000.000,29307000.000
NetCashProvidedByUsedInInvestingActivities,-607000.000,-46356000.000,-120000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-607000.000,-46356000.000,-120000.000
NetCashProvidedByUsedInOperatingActivities,-14735000.000,-1959000.000,-25330000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-14735000.000,-1959000.000,-25330000.000
NetIncomeLoss,-21130000.000,-36410000.000,-684000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,-25345000.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationWarrantsIssued1,3109.000,,
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,0.000,,
NonoperatingIncomeExpense,-8917000.000,-22464000.000,12634000.000
NotesIssued1,,2621000.000,0.000
NotesReduction,,,4770000.000
OperatingIncomeLoss,-12152000.000,-13932000.000,-12359000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-31000.000,83000.000,0.000
OtherNoncashExpense,2678000.000,1593000.000,
OtherNonoperatingIncomeExpense,-2529000.000,488000.000,31000.000
PaidInKindInterest,1481000.000,,
PaymentsForProceedsFromDepositOnLoan,28000.000,,
PaymentsForProceedsFromInvestments,,45692000.000,
PaymentsForProceedsFromMortgageDeposits,,-75000.000,
PaymentsOfFinancingCosts,454000.000,941000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,0.000
PaymentsToAcquireIntangibleAssets,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,611000.000,2022000.000,120000.000
ProceedsFromIssuanceOfCommonStock,40000.000,40497000.000,0.000
ProceedsFromIssuanceOfDebt,19862000.000,8499000.000,29270000.000
ProceedsFromIssuanceOrSaleOfEquity,200000.000,70000.000,0.000
ProceedsFromRepaymentsOfDebt,-5564000.000,-5148000.000,
ProceedsFromRepaymentsOfLinesOfCredit,1431000.000,,3479000.000
ProceedsFromRepurchaseOfEquity,-8000.000,0.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,0.000,,
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,,988000.000,
ProceedsFromSaleOfProductiveAssets,,,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,,
ProceedsFromWarrantExercises,,6066000.000,0.000
ProvisionForDoubtfulAccounts,53000.000,-60000.000,-481000.000
ProvisionForOtherCreditLosses,,112000.000,
RepaymentsOfDebt,,,3442000.000
ResearchAndDevelopmentExpense,1559000.000,1577000.000,1226000.000
RevenueFromRelatedParties,,,4106000.000
SalesRevenueGoodsNet,61426000.000,81672000.000,86323000.000
SellingGeneralAndAdministrativeExpense,25924000.000,25521000.000,33452000.000
ShareBasedCompensation,,978000.000,1244000.000
StockIssued1,,2227000.000,0.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,822890.000
StockIssuedDuringPeriodValueAcquisitions,-215000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,3420000.000,
StockIssuedDuringPeriodValueIssuedForCash,40000.000,,
StockIssuedDuringPeriodValueNewIssues,,40497000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,1000.000
TangibleAssetImpairmentCharges,,340000.000,
TreasuryStockSharesAcquired,,,47657769.000
TreasuryStockValueAcquiredCostMethod,,,500000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,6386000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,273187511.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,213366479.000,241064203.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,261726723.000
