,2012-12-29,2013-12-28,2014-12-27,2015-12-26,2016-12-31
AllocatedShareBasedCompensationExpense,,,,0.000,
AmortizationOfDeferredCharges,,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-579987000.000,-2871.000,32532000.000,-7124000.000,10000.000
ComprehensiveIncomeNetOfTax,2724000.000,-11196.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2724000.000,-11196.000,-9039000.000,-21316000.000,46368000.000
CostOfGoodsSold,,0.000,,,0.000
CostsAndExpenses,5734000.000,5370.000,3118000.000,2404000.000,3634000.000
CurrentIncomeTaxExpenseBenefit,107000.000,3.000,,,
CurrentStateAndLocalTaxExpenseBenefit,107000.000,3.000,,,
DeconsolidationGainOrLossAmount,,0.000,,,
DepreciationDepletionAndAmortization,7000.000,6.000,2000.000,7000.000,13000.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,0.000,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,,,,
GainLossOnSaleOfProject,,0.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,0.000,,,
GeneralPartnersCapitalAccountDistributionAmount,,,,,10923000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2831000.000,-11193.000,-9037000.000,-21315000.000,46368000.000
IncomeTaxExpenseBenefit,107000.000,-3.000,2000.000,1000.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,107000.000,,,,
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,3.000,,,
IncomeTaxReconciliationOtherAdjustments,36000.000,,,,
IncomeTaxReconciliationTaxSettlementsStateAndLocal,71000.000,,,,
IncomeTaxesPaidNet,107000.000,3.000,2000.000,1000.000,0.000
IncreaseDecreaseInAccountsPayable,-2000.000,-17.000,9000.000,-20000.000,52000.000
IncreaseDecreaseInAccountsReceivable,,0.000,,,
IncreaseDecreaseInBookOverdrafts,,26.000,-221000.000,-2000.000,1128000.000
IncreaseDecreaseInDueFromAffiliatesCurrent,-1676000.000,-13.000,-588000.000,55000.000,-89000.000
IncreaseDecreaseInDueToAffiliatesCurrent,412000.000,-438.000,9000.000,-17000.000,37000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,182000.000,-1695.000,-3073000.000,-968000.000,-21000.000
IncreaseDecreaseInInventories,,0.000,,,
IncreaseDecreaseInNotesPayableCurrent,,0.000,,,
IncreaseDecreaseInOtherAccruedLiabilities,-815000.000,-92.000,14000.000,60000.000,74000.000
IncreaseDecreaseInOtherOperatingLiabilities,,0.000,,,
IncreaseDecreaseInOtherReceivables,78000.000,75.000,-3000.000,,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1246000.000,955.000,-447000.000,-57000.000,-32000.000
InterestExpense,253000.000,-70.000,30000.000,13000.000,13000.000
InterestPaid,59000.000,,,,13000.000
InterestPaidNet,,69.000,40000.000,40000.000,
InvestmentIncomeInterest,54000.000,40.000,47000.000,47000.000,48000.000
LeaseAndRentalExpense,100000.000,0.100,100000.000,,100000.000
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,,0.000,,,
MarketingAndAdvertisingExpense,0.000,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,0.000,,,
