,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-134963.000,-272264.000,-390920.000,-363000.000,-389000.000,-424000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,31071.000,2924.000,122429.000,20000.000,63000.000,60000.000
AdvertisingExpense,,129000.000,175000.000,237000.000,213000.000,197000.000
AllocatedShareBasedCompensationExpense,,,122429.000,,,
AmortizationOfFinancingCosts,,,,,10000.000,16000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,110117.000,167762.000,68707.000,89473.000,62541.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,957760.000,283706.000,-25000.000,42000.000,435000.000
AvailableForSaleSecuritiesGrossRealizedGains,,959588.000,285286.000,8000.000,68000.000,445000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,1828.000,1580.000,33000.000,26000.000,10000.000
BankOwnedLifeInsuranceIncome,,,129281.000,219000.000,247000.000,274000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,575000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1453311.000,28994.000,-24235458.000,5276000.000,-666000.000,-7947000.000
Communication,167822.000,169177.000,195987.000,210000.000,136000.000,125000.000
ComprehensiveIncomeNetOfTax,641403.000,-128303.000,429099.000,2082000.000,511000.000,2076000.000
CurrentIncomeTaxExpenseBenefit,,253421.000,139822.000,499000.000,303000.000,1054000.000
DeferredIncomeTaxExpenseBenefit,-40953.000,-42949.000,259307.000,58000.000,-490000.000,-88000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,0.000,,,
Depreciation,788671.000,769476.000,754480.000,792000.000,998000.000,1057000.000
DepreciationAmortizationAndAccretionNet,,769476.000,,,,
EarningsPerShareBasic,0.130,0.270,0.250,0.380,0.080,0.530
EarningsPerShareBasicAndDiluted,,,0.040,,,
EarningsPerShareDiluted,0.130,0.270,0.250,0.380,0.080,0.530
EffectiveIncomeTaxRateContinuingOperations,,0.232,0.246,0.233,-1.042,0.276
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,,-0.027,-0.031,-0.468,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.609,0.018,0.007,0.255,-0.001
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.377,-0.085,-0.083,1.169,0.061
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,,,0.000,3000.000,50000.000,67000.000
EmployeeStockOwnershipPlanESOPDividendsPaidToESOP,,,0.000,0.000,0.000,0.000
FederalDepositInsuranceCorporationPremiumExpense,464665.000,407814.000,397402.000,247000.000,301000.000,366000.000
FeesAndCommissionsDepositorAccounts,663317.000,895236.000,1076393.000,974000.000,917000.000,890000.000
FeesAndCommissionsFiduciaryAndTrustActivities,592396.000,648706.000,697707.000,831000.000,798000.000,967000.000
FeesAndCommissionsMortgageBanking,212616.000,684605.000,,,,
FeesAndCommissionsMortgageBankingAndServicing,,,1163978.000,451000.000,551000.000,765000.000
FeesAndCommissionsOther,803260.000,892719.000,1129820.000,1100000.000,553000.000,611000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,385959.000,83918.000,61000.000,79000.000,326000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,2375562.000,1028277.000,392000.000,658000.000,946000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,,75000.000,,
ForeclosedRealEstateExpense,160827.000,186161.000,124164.000,131000.000,68000.000,93000.000
GainLossOnSaleOfPropertyPlantEquipment,5582.000,-4906.000,164850.000,137000.000,-6000.000,
GainLossOnSaleOfSecuritiesNet,336171.000,957760.000,283706.000,-25000.000,42000.000,435000.000
GainsLossesOnSalesOfInvestmentRealEstate,-110028.000,-230839.000,-263116.000,-92000.000,-107000.000,-74000.000
GainsLossesOnSalesOfOtherAssets,,-4906.000,,,,
GainsLossesOnSalesOfOtherRealEstate,-435219.000,230839.000,-263116.000,-92000.000,-107000.000,-74000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,4408210.000,6340000.000,7822000.000,9538000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,195454.000,236439.000,262000.000,270000.000,276000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,201313.000,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,2126859.000,3790000.000,3975000.000,6189000.000
