,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfFinancingCosts,,200000.000,100000.000,100000.000,100000.000,100000.000
CapitalExpendituresIncurredButNotYetPaid,,3969000.000,13590000.000,4234000.000,3870000.000,5521000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,767000.000,993000.000,-1546000.000,4361000.000,939000.000,-63000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,27069000.000,26956000.000,30396000.000,32940000.000,45686000.000,45183000.000
CurrentIncomeTaxExpenseBenefit,,-10319000.000,-163000.000,-6000.000,14910000.000,1838000.000
DeferredIncomeTaxExpenseBenefit,-2931000.000,24628000.000,13582000.000,16518000.000,7690000.000,20690000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.072,0.072,0.068,0.068,0.068
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,250000.000,165000.000,178000.000,205000.000,121000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,10000.000,9000.000,8000.000,1000.000,5000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,278000.000,179000.000,195000.000,221000.000,125000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,11000.000,9000.000,8000.000,10000.000,5000.000
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000,1.000,1.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,0.000,1700000.000,1600000.000,1300000.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,,,0.200,0.200,0.200
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.500,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.500,0.500,0.500,0.500
DepreciationDepletionAndAmortization,27217000.000,27621000.000,28125000.000,29100000.000,32552000.000,34030000.000
EffectiveIncomeTaxRateContinuingOperations,,0.346,0.308,0.330,0.334,0.333
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.001,-0.006,0.005,0.000,0.006
EffectiveIncomeTaxRateReconciliationTaxCredits,,,-0.008,0.002,0.000,0.001
ElectricDomesticRegulatedRevenue,245631000.000,243309000.000,254027000.000,268488000.000,277864000.000,267632000.000
GainLossOnDispositionOfAssets,768000.000,0.000,0.000,,,
GainLossOnSaleOfPropertyPlantEquipment,768000.000,0.000,0.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,39087000.000,41395000.000,43592000.000,50074000.000,67774000.000,67666000.000
IncomeTaxExpenseBenefit,11990000.000,14309000.000,13419000.000,16512000.000,22600000.000,22528000.000
IncomeTaxesPaidNet,,-7176000.000,-219000.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,-3378000.000,-2125000.000,5175000.000,13299000.000,2236000.000,3963000.000
IncreaseDecreaseInNotesReceivableRelatedParties,10615000.000,25152000.000,-6353000.000,51334000.000,36687000.000,4095000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,989000.000,-903000.000,1180000.000,10829000.000,21652000.000,6175000.000
IncreaseDecreaseInOtherOperatingCapitalNet,2691000.000,5238000.000,3149000.000,6624000.000,5680000.000,8339000.000
IncreaseDecreaseInOtherRegulatoryAssets,1211000.000,443000.000,,,3839000.000,4023000.000
IncreaseDecreaseInRegulatoryLiabilities,-1964000.000,-153000.000,,,-2479000.000,0.000
InterestCostsIncurred,16712000.000,17602000.000,19725000.000,20569000.000,22337000.000,22908000.000
InterestExpenseRelatedParty,,,505000.000,304000.000,1153000.000,
InterestPaidNet,,17099000.000,19174000.000,19573000.000,21913000.000,21320000.000
InvestmentIncomeInterest,154000.000,376000.000,248000.000,619000.000,657000.000,1576000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.010,,,,
LossContingencyDamagesSoughtValue,,8000000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-80000.000,-6487000.000,0.000,71839000.000,-2000.000,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-80000.000,-6487000.000,0.000,71839000.000,-2000.000,0.000
NetCashProvidedByUsedInInvestingActivities,-50587000.000,-65098000.000,-68109000.000,-134314000.000,-93610000.000,-88947000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-50587000.000,-65098000.000,-68109000.000,-134314000.000,-93610000.000,-88947000.000
NetCashProvidedByUsedInOperatingActivities,51434000.000,72578000.000,66563000.000,66836000.000,94551000.000,88884000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,51434000.000,72578000.000,66563000.000,66836000.000,94551000.000,88884000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,30173000.000,33562000.000,45174000.000,45138000.000
