,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayable,185886.000,196895.000,89641.000,93608.000,81846.000,77247.000,90984.000,47158.000,,,,,,,,,,,,,,,,
AccountsPayableCurrent,,,,,,,,,58966.000,61590.000,,,,,,,,,,,,,,
AccountsPayableCurrentAndNoncurrent,,,,,,,,,,,43430.000,70602.000,70710.000,43272.000,59401.000,43847.000,16340.000,53172.000,84347.000,49026.000,43579.000,44549.000,58968.000,24246.000
AccountsPayableInterestBearingCurrent,,,,,,,71688.000,,,,30524.000,,,,20275.000,,,,9396.000,,,,,
AccountsPayableInterestBearingInterestRate,,,,,,,0.055,,,,0.055,,,,0.055,,,,0.055,,,,0.055,
AccountsReceivableGross,,,,,,,,,,,,,,,,,97741.000,115717.000,,210039.000,228952.000,90099.000,,61328.000
AccountsReceivableNet,242739.000,162122.000,143278.000,177839.000,143437.000,144499.000,139932.000,120505.000,124637.000,168328.000,152583.000,166560.000,145903.000,127262.000,256170.000,124734.000,93741.000,111717.000,136362.000,210039.000,224952.000,90099.000,73424.000,61328.000
AccruedIncomeTaxes,,,,,,,,,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000,100.000
AccruedIncomeTaxesPayable,400.000,400.000,400.000,100.000,100.000,100.000,100.000,100.000,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,6032.000,329.000,12363.000,0.000,7507.000,0.000,11081.000,0.000,10963.000,9790.000,22116.000,3559.000,11723.000,5202.000,14464.000,3263.000,15531.000,13679.000,0.000,,0.000,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,-168066.000,,,,-146027.000,,,,-147253.000,,,,-147253.000,,,,-147253.000,
AdditionalPaidInCapital,17676616.000,17676616.000,17810045.000,17810045.000,17810045.000,17880724.000,17978725.000,17978725.000,17978725.000,17967425.000,18391300.000,18391300.000,18391300.000,18391300.000,19135183.000,19135182.000,19135183.000,19135183.000,19377911.000,19377911.000,19377911.000,19377911.000,19566472.000,19566472.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,0.000,,,,0.000,,,,0.000,,4000.000,4000.000,0.000,4000.000,4000.000,4000.000,0.000,4000.000
Assets,4428982.000,4373012.000,4124521.000,3979436.000,3891655.000,3777940.000,1322634.000,1180533.000,1142210.000,1125886.000,857748.000,918287.000,934608.000,864135.000,843424.000,795832.000,727853.000,772024.000,706374.000,658737.000,725916.000,669465.000,630555.000,593575.000
AssetsCurrent,917130.000,940877.000,886079.000,812913.000,797050.000,755252.000,871668.000,740842.000,715304.000,710747.000,720238.000,790896.000,817337.000,756984.000,746281.000,707064.000,646753.000,697848.000,637958.000,594774.000,662816.000,606365.000,567455.000,530475.000
CapitalLeaseObligationsCurrent,4471.000,1785.000,0.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,23088.000,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,3744.000,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,,,,,,,,,4368.000,,,,,,,,,,,
