,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-785000.000,,,,,,,,-120000.000,,,,-14000.000,,,,-3000.000,,,,3000.000
AccretionExpense,,,,,,,,,,,,,,,199000.000,,,,,,,,
AdjustmentOfWarrantsGrantedForServices,,,,,,,,,,,,,,,,,,,,996000.000,-1178000.000,,484000.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,344000.000,,390000.000,233000.000,205000.000,171000.000,207000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,5403000.000,5706000.000,5822000.000,,4163000.000,6243000.000,,,6470000.000,,4096000.000,,6193000.000,25281000.000,25264000.000,-32426027.000,26278000.000
AssetImpairmentCharges,,,,,,,,300000.000,,,2502000.000,,,,232000.000,0.000,0.000,0.000,,,,,
BusinessExitCosts1,,,,,,,,,,,5991000.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,29563000.000,,,,,,,,-4491000.000,,,,-17771000.000,,,,-8578000.000,,,,18315000.000
ComprehensiveIncomeNetOfTax,,,-33019000.000,-29597000.000,-30140000.000,-21490000.000,-34052000.000,-31962000.000,-24263000.000,-16735000.000,-6442000.000,-17963000.000,-14438000.000,-13894000.000,-10874000.000,-5456000.000,7915000.000,-6589000.000,-7705000.000,-8598000.000,-4948000.000,-5627000.000,-8845000.000
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,,,,,,,,,,,,,,,,,,,,,259067.000
DepreciationAndAmortization,,,546000.000,,,,,,,,838000.000,,,,4488000.000,,,,5000.000,,,,
EarningsPerShareBasic,-0.160,-0.550,-0.770,-0.680,-0.690,-0.500,,,,,,,,,,,0.140,,,,-0.070,,
EarningsPerShareBasicAndDiluted,,,,,,,-0.690,-0.620,-0.470,,-0.120,-0.350,-0.280,-0.260,-0.210,-0.100,,,-0.130,-0.130,,,-0.120
EarningsPerShareDiluted,-0.160,-0.550,-0.770,-0.680,-0.690,-0.500,,,,,,,,,,,0.140,,,,-0.070,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,-4000.000,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,,,,,,,,,,,,,0.000,,,,
FairValueAdjustmentOfWarrants,,,,,,,,,,,,,,,,,,,,1000000.000,1200000.000,,500000.000
