,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,2000000.000,4000000.000,,,
AdjustmentsToAdditionalPaidInCapitalOther,,0.000,,,,
AdvertisingExpense,,7000000.000,,,,
AllocatedShareBasedCompensationExpense,,1000000.000,1000000.000,,,3000000.000
AmortizationOfDebtDiscountPremium,,18000000.000,,,,
AmortizationOfFinancingCosts,,9000000.000,,,,
AmortizationOfFinancingCostsAndDiscounts,15000000.000,18000000.000,10000000.000,,,
AmortizationOfIntangibleAssets,,43000000.000,41000000.000,,,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,181869.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-51000000.000,-86000000.000,-18000000.000,,2000000.000,9000000.000
CashDividendsPaidToParentCompany,-1000000.000,0.000,,,,
ComprehensiveIncomeNetOfTax,,-413000000.000,-442000000.000,,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,0.000,0.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-413000000.000,-442000000.000,,-146000000.000,-145000000.000
CostOfGoodsSold,,,,,1894000000.000,1845000000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,1798000000.000,1705000000.000,1732000000.000,,,
CurrentIncomeTaxExpenseBenefit,,18000000.000,18000000.000,,19000000.000,35000000.000
DebtorReorganizationItemsLegalAndAdvisoryProfessionalFees,,,,,8000000.000,2000000.000
DebtorReorganizationItemsWriteOffOfDeferredFinancingCostsAndDebtDiscounts,,,81000000.000,,,
DeferredIncomeTaxExpenseBenefit,9000000.000,-10000000.000,86000000.000,,-6000000.000,-17000000.000
DeferredOtherTaxExpenseBenefit,,278000000.000,,,,
DefinedBenefitPlanActualReturnOnPlanAssets,,12000000.000,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,,,2000000.000,,,0.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,3000000.000,,,4000000.000
DefinedBenefitPlanBenefitsPaid,,-7000000.000,,,,
DefinedBenefitPlanContributionsByEmployer,,19000000.000,,,,
DefinedBenefitPlanContributionsByPlanParticipants,,0.000,,,,
DefinedBenefitPlanCurtailments,,-1000000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,6000000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,,3000000.000,4000000.000,,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,-2000000.000,,,,
DefinedBenefitPlanInterestCost,,5000000.000,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,9000000.000,,,,
DefinedBenefitPlanOtherCosts,,,,,8000000.000,-15000000.000
DefinedBenefitPlanServiceCost,,2000000.000,,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,20000000.000,7000000.000,,
DefinedContributionPlanCostRecognized,,6000000.000,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.050,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.050,0.050,,0.050
Depreciation,,144000000.000,130000000.000,,0.000,0.000
DepreciationAmortizationAndAccretionNet,,,,,0.000,
DepreciationDepletionAndAmortization,197000000.000,187000000.000,171000000.000,,,
Dividends,,305000000.000,305000000.000,305000000.000,,
EarningsPerShareBasic,,,,,-1.730,-3.390
EarningsPerShareDiluted,,,,,-1.730,-3.390
EffectOfExchangeRateOnCashAndCashEquivalents,0.000,-3000000.000,-3000000.000,,-8000000.000,-2000000.000
EffectiveIncomeTaxRateContinuingOperations,,0.350,0.350,0.350,,
ExtinguishmentOfDebtAmount,0.000,,,,,
ExtinguishmentOfDebtGainLossNetOfTax,,51000000.000,51000000.000,51000000.000,,
FairValueAssumptionsExpectedDividendRate,,,0.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,0.000,-16000000.000,,,0.000
ForeignCurrencyTransactionGainLossUnrealized,,1000000.000,-12000000.000,,,
GainsLossesOnExtinguishmentOfDebt,7000000.000,-57000000.000,0.000,,-7000000.000,-9000000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,0.000
GoodwillTranslationAdjustments,,-20000000.000,-31000000.000,,-7000000.000,
GrossProfit,,,,,395000000.000,388000000.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,-134000000.000,-370000000.000,-467000000.000,,-85000000.000,-164000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-239000000.000,-251000000.000,,-92000000.000,-118000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-123000000.000,-112000000.000,,20000000.000,-28000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-107000000.000,-362000000.000,-363000000.000,,-72000000.000,-146000000.000
IncomeLossFromEquityMethodInvestments,-6000000.000,5000000.000,3000000.000,,2000000.000,1000000.000
IncomeTaxExpenseBenefit,27000000.000,8000000.000,104000000.000,,13000000.000,18000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-127000000.000,-127000000.000,,-25000000.000,-50000000.000
IncomeTaxReconciliationOtherAdjustments,,1000000.000,-4000000.000,,3000000.000,-1000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-1000000.000,0.000,,0.000,0.000
