,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,1841000.000,6858000.000,4813000.000,5463000.000,3677000.000,6247000.000,5074000.000,4536000.000,2715000.000,3810000.000,2320000.000,3869000.000,2674000.000,7346000.000,6468000.000,7963000.000,7234000.000,8384000.000,5129000.000,3620000.000,2866000.000,5819000.000,9472000.000
AccountsReceivableNetCurrent,868000.000,944000.000,1169000.000,998000.000,1454000.000,1549000.000,2017000.000,2133000.000,2267000.000,1876000.000,2145000.000,2248000.000,2370000.000,2412000.000,3141000.000,3396000.000,3533000.000,3736000.000,12743000.000,17175000.000,17007000.000,16639000.000,21876000.000
AccruedAdvertisingCurrent,,,,2549000.000,2712000.000,1910000.000,2913000.000,3403000.000,3874000.000,2989000.000,2972000.000,1920000.000,1828000.000,1827000.000,1653000.000,1346000.000,,1727000.000,,,,896000.000,
AccruedLiabilitiesCurrent,7730000.000,4999000.000,7233000.000,6119000.000,7792000.000,5068000.000,8592000.000,9444000.000,10096000.000,8156000.000,9174000.000,8658000.000,11665000.000,10506000.000,10084000.000,10771000.000,12443000.000,11559000.000,16478000.000,15988000.000,18096000.000,19768000.000,21841000.000
AccruedMarketingCostsCurrent,,,,,,,,,,,,,,,,,1395000.000,,2238000.000,1374000.000,1890000.000,,3591000.000
AccruedProfessionalFeesCurrent,,,,,,,1446000.000,859000.000,948000.000,,,,,1579000.000,1189000.000,1640000.000,3763000.000,3263000.000,2644000.000,1169000.000,1627000.000,2342000.000,3633000.000
AccruedRentCurrent,,,,,,,,,,,,,,,,,731000.000,,742000.000,774000.000,989000.000,,1288000.000
AccruedSalariesCurrent,,,,1683000.000,1895000.000,400000.000,1833000.000,2560000.000,3453000.000,1201000.000,1693000.000,1628000.000,2000000.000,2288000.000,3144000.000,3315000.000,3194000.000,3130000.000,5869000.000,6660000.000,7714000.000,9919000.000,7126000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,25147000.000,,,,36738000.000,,,,47952000.000,,,,46035000.000,,,,55506000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,5000.000,3000.000,8000.000,11000.000,12000.000,9000.000,8000.000,-7000.000,-5000.000,-1000.000,-27000.000,-13000.000,185000.000,696000.000,2042000.000,1616000.000,1472000.000,2040000.000,1467000.000,2158000.000,1883000.000,3317000.000,3073000.000
AdditionalPaidInCapital,127339000.000,127807000.000,129200000.000,130495000.000,131563000.000,133059000.000,134888000.000,136908000.000,140622000.000,142557000.000,144302000.000,146815000.000,148733000.000,152920000.000,156644000.000,159399000.000,162173000.000,165391000.000,168047000.000,170297000.000,174085000.000,177931000.000,189220000.000
AllowanceForDoubtfulAccountsReceivableCurrent,13000.000,,,,,,,,,69000.000,121000.000,146000.000,169000.000,156000.000,136000.000,187000.000,162000.000,139000.000,318000.000,652000.000,874000.000,1587000.000,1553000.000
Assets,96987000.000,99606000.000,98348000.000,96663000.000,96875000.000,100925000.000,102543000.000,103766000.000,105072000.000,109161000.000,112731000.000,114959000.000,120604000.000,131754000.000,132718000.000,131085000.000,128000000.000,125990000.000,132671000.000,133387000.000,135435000.000,144759000.000,222072000.000
AssetsCurrent,74300000.000,75200000.000,71434000.000,68439000.000,69646000.000,59749000.000,61360000.000,63470000.000,66266000.000,70384000.000,75337000.000,78235000.000,79168000.000,69579000.000,74826000.000,72753000.000,70025000.000,71995000.000,65401000.000,68020000.000,73195000.000,83251000.000,71326000.000
AssetsFairValueDisclosureRecurring,,,,,,30634000.000,30640000.000,30630000.000,30634000.000,30638000.000,30389000.000,30645000.000,30635000.000,31232000.000,31478000.000,30699000.000,30854000.000,20703000.000,20705000.000,21072000.000,20718000.000,21108000.000,20815000.000
AvailableForSaleSecuritiesCurrent,,,,,,,14996000.000,14986000.000,14990000.000,14994000.000,14746000.000,15002000.000,14992000.000,15031000.000,5499000.000,3990000.000,1002000.000,1000000.000,,,,0.000,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,,,,,,,,3000000.000
CapitalizedComputerSoftwareAccumulatedAmortization,,,,,,,,,,,0.000,0.000,,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,,,,,,,,36000.000,300000.000,700000.000,1000000.000,1000000.000,1100000.000,1300000.000,1800000.000,1900000.000,2200000.000,2400000.000,2400000.000,
CashAndCashEquivalentsAtCarryingValue,71662000.000,59842000.000,58013000.000,56981000.000,58797000.000,40341000.000,41504000.000,43550000.000,47298000.000,50392000.000,55292000.000,57356000.000,56469000.000,46084000.000,59039000.000,60929000.000,61623000.000,63936000.000,41009000.000,43203000.000,49107000.000,59152000.000,41813000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000
CommonStockSharesIssued,,,,,,,,,,,,,26954923.000,27207723.000,27332282.000,27436121.000,27498871.000,27756799.000,27911250.000,28141946.000,28336550.000,28545089.000,29432370.000
CommonStockSharesOutstanding,25094045.000,25137342.000,25411472.000,25611820.000,25641409.000,25806123.000,25959835.000,26100622.000,26426715.000,26539975.000,26691004.000,26848201.000,,,,,,27216779.000,26925535.000,27011582.000,27197347.000,27394024.000,27487536.000
CommonStockValue,251000.000,251000.000,254000.000,256000.000,256000.000,258000.000,260000.000,261000.000,264000.000,265000.000,267000.000,268000.000,269000.000,272000.000,273000.000,274000.000,275000.000,,279000.000,281000.000,283000.000,,294000.000
CommonStockValueOutstanding,,,,,,,,,,,,,,,,,,278000.000,,,,285000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,5585000.000,,,,5585000.000,
DeferredRevenueCurrent,38421000.000,44505000.000,50254000.000,52296000.000,55210000.000,60119000.000,65388000.000,66491000.000,66659000.000,69498000.000,72967000.000,73334000.000,71727000.000,75494000.000,78950000.000,79827000.000,78805000.000,80269000.000,89824000.000,88360000.000,86860000.000,86311000.000,98323000.000
DeferredRevenueNoncurrent,15433000.000,15191000.000,15389000.000,15231000.000,15073000.000,15087000.000,14637000.000,14741000.000,14530000.000,14502000.000,14381000.000,14337000.000,15274000.000,15930000.000,16057000.000,16988000.000,17647000.000,18434000.000,20054000.000,21689000.000,20585000.000,21280000.000,23544000.000
DeferredTaxAssetsDeferredIncome,,,,,,6433000.000,,,,5763000.000,,,,6538000.000,,,,7005000.000,,,,7213000.000,
DeferredTaxAssetsGross,,,,,,56221000.000,,,,56402000.000,,,,48220000.000,,,,59033000.000,,,,57179000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,3421000.000,,,,5278000.000,,,,4120000.000,,,,4924000.000,,,,5751000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,-63000.000,,,,-104000.000,,,,-1765000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,4931000.000,,,,1074000.000,,,,1688000.000,,,,4051000.000,,,,4192000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,44198000.000,,,,45361000.000,,,,34908000.000,,,,36822000.000,,,,34292000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,116900000.000,,,,123600000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,2000000.000,,,,1800000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,107000000.000,,,,99700000.000,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,2169000.000,,,,,,,,114000.000,,,,6106000.000,,,,7230000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,4100000.000,,,,6100000.000,,,,4600000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,2540000.000,,,,4176000.000,,,,2693000.000,
DeferredTaxAssetsValuationAllowance,,,,,,51290000.000,,,,55328000.000,,,,46532000.000,,,,54982000.000,,,,52987000.000,
DeferredTaxLiabilities,,,,,,4994000.000,,,,1178000.000,,,,3453000.000,,,,1534000.000,,,,1393000.000,
DeferredTaxLiabilitiesOther,,,,,,2359000.000,,,,587000.000,,,,164000.000,,,,3146000.000,,,,4133000.000,
DerivativeAssets,,,,,,,,,,,,,,558000.000,,,,0.000,,,,380000.000,
DerivativeLiabilities,,,,,,,,,,,,,,,,,,400000.000,1619000.000,0.000,217000.000,0.000,64000.000
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,0.000,
DueToRelatedPartiesCurrentAndNoncurrent,,,,500000.000,200000.000,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,9400000.000,,,,8100000.000,,,,16900000.000,,,,4500000.000,,,,1700000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,469000.000,733000.000,947000.000,1161000.000,1387000.000,1620000.000,1846000.000,2063000.000,2277000.000,2742000.000,3227000.000,3752000.000,4260000.000,5313000.000,6264000.000,7238000.000,8022000.000,8601000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,1142000.000,1142000.000,1142000.000,679000.000,678000.000,679000.000,679000.000,1798000.000,1624000.000,1677000.000,1786000.000,437000.000,1158000.000,1151000.000,1156000.000,313000.000,1867000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,133000.000,66000.000,667000.000,,,,890000.000,,,,1974000.000,,,,1871000.000,,,,3620000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,654000.000,440000.000,226000.000,,658000.000,431000.000,214000.000,,1379000.000,932000.000,527000.000,,2888000.000,1890000.000,946000.000,,8017000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,86000.000,86000.000,508000.000,483000.000,483000.000,483000.000,463000.000,463000.000,463000.000,463000.000,1564000.000,1435000.000,1473000.000,1559000.000,1410000.000,2019000.000,1994000.000,2008000.000,810000.000,7965000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,206000.000,206000.000,713000.000,608000.000,608000.000,608000.000,483000.000,483000.000,483000.000,483000.000,1607000.000,1478000.000,1516000.000,1617000.000,1585000.000,3607000.000,3587000.000,3603000.000,1930000.000,9060000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,231000.000,231000.000,1052000.000,830000.000,830000.000,830000.000,608000.000,608000.000,608000.000,608000.000,1627000.000,1498000.000,1536000.000,1669000.000,1643000.000,3665000.000,3644000.000,3661000.000,3510000.000,10627000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,266000.000,266000.000,1199000.000,890000.000,890000.000,890000.000,830000.000,830000.000,830000.000,830000.000,1752000.000,1623000.000,1661000.000,1846000.000,1694000.000,3716000.000,3696000.000,3713000.000,3568000.000,10669000.000
FiniteLivedIntangibleAssetsGross,,,,,,5340000.000,5340000.000,5340000.000,5340000.000,5340000.000,5340000.000,5340000.000,5340000.000,12599000.000,11779000.000,12022000.000,12756000.000,12900000.000,22366000.000,22226000.000,22325000.000,21773000.000,56806000.000
FiniteLivedIntangibleAssetsNet,,,,922000.000,855000.000,4871000.000,4607000.000,4393000.000,4179000.000,3953000.000,3720000.000,3494000.000,3277000.000,10322000.000,9037000.000,8795000.000,9004000.000,8640000.000,17053000.000,15962000.000,15087000.000,13751000.000,48205000.000
Goodwill,1514000.000,1514000.000,1514000.000,1514000.000,1514000.000,11536000.000,11536000.000,11536000.000,11536000.000,11536000.000,11536000.000,11536000.000,11536000.000,23728000.000,22350000.000,22759000.000,23405000.000,23105000.000,23620000.000,24322000.000,24455000.000,23728000.000,73580000.000
IntangibleAssetsNetExcludingGoodwill,1121000.000,1055000.000,988000.000,922000.000,855000.000,4871000.000,4607000.000,4393000.000,4179000.000,3953000.000,3720000.000,,,10322000.000,9037000.000,8795000.000,9004000.000,8640000.000,17053000.000,15962000.000,15087000.000,13751000.000,48205000.000
Liabilities,,,,79707000.000,82220000.000,86994000.000,94201000.000,95735000.000,94509000.000,96340000.000,99171000.000,101407000.000,105634000.000,117216000.000,119339000.000,123186000.000,123469000.000,124917000.000,137455000.000,135448000.000,134001000.000,138925000.000,213377000.000
LiabilitiesAndStockholdersEquity,,,,96663000.000,96875000.000,100925000.000,102543000.000,103766000.000,105072000.000,109161000.000,112731000.000,114959000.000,120604000.000,131754000.000,132718000.000,131085000.000,128000000.000,125990000.000,132671000.000,133387000.000,135435000.000,144759000.000,222072000.000
LiabilitiesCurrent,47992000.000,56362000.000,62300000.000,63878000.000,66679000.000,71434000.000,79054000.000,80471000.000,79470000.000,81464000.000,84461000.000,85861000.000,86066000.000,93346000.000,95502000.000,98561000.000,98482000.000,100212000.000,111431000.000,107968000.000,107822000.000,111898000.000,144600000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,400000.000,1619000.000,0.000,217000.000,0.000,64000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,,,,,,,,,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,15000000.000,25000000.000,25000000.000,,,,25000000.000,25000000.000,25000000.000,,,,,,,,,,40000000.000,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,24200000.000,24200000.000,24200000.000,24200000.000,24200000.000,24200000.000,24200000.000,0.000
LongTermLineOfCredit,,,,,,,,,,,,,,,,,,,,,,,39063000.000
