,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1256000.000,-1015000.000,-842000.000,-593000.000,-209000.000,-74000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2096000.000,,,,1850000.000,1877000.000
AdvertisingExpense,,10000.000,7000.000,5000.000,4000.000,
AllocatedShareBasedCompensationExpense,,2278000.000,2228000.000,2077000.000,1850000.000,1877000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,0.000,0.000
AmortizationOfIntangibleAssets,,,180000.000,171000.000,242000.000,349000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3105.000,2911000.000,3851000.000,5407000.000,5483000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,0.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,274000.000,51000.000,,6000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,5682000.000,9486000.000,400000.000,-4744000.000,-4813000.000,
ComprehensiveIncomeNetOfTax,,,,,,-204000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,6761000.000,,-6201000.000,-4985000.000,-2169000.000,
CostOfRevenue,45891000.000,37426000.000,32469000.000,28375000.000,25999000.000,21764000.000
CurrentFederalTaxExpenseBenefit,,914000.000,-1782000.000,-619000.000,-354000.000,-14000.000
CurrentForeignTaxExpenseBenefit,,26000.000,113000.000,-2000.000,15000.000,736000.000
CurrentIncomeTaxExpenseBenefit,,806000.000,-1751000.000,-675000.000,-628000.000,726000.000
CurrentStateAndLocalTaxExpenseBenefit,,-134000.000,-82000.000,-54000.000,-289000.000,4000.000
DeferredFederalIncomeTaxExpenseBenefit,,-529000.000,1892000.000,,-3000.000,14000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,-10000.000,-674000.000
DeferredIncomeTaxExpenseBenefit,632000.000,-768000.000,2464000.000,,-13000.000,-660000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-239000.000,572000.000,,,
DeferredTaxExpenseFromStockOptionsExercised,,,33000.000,,,0.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.150,0.150,,
Depreciation,,,1801000.000,1633000.000,1459000.000,1183000.000
DepreciationDepletionAndAmortization,2611000.000,2375000.000,1981000.000,1633000.000,1459000.000,1532000.000
EarningsPerShareBasic,0.240,0.140,-0.230,-0.200,-0.100,-0.010
EarningsPerShareDiluted,0.230,0.140,-0.230,-0.200,-0.100,-0.010
