,2014-12-28
AdvertisingExpense,386200000.000
AmortizationOfIntangibleAssets,92600000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,-24400000.000
DebtInstrumentRedemptionPricePercentage,1.042
DeferredTaxExpenseFromStockOptionsExercised,0.000
DeferredTaxesBusinessCombinationValuationAllowanceAvailableToReduceIncomeTaxExpense,24000000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,101700000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,0.000
ForeignCurrencyTransactionGainLossRealized,-22900000.000
IncreaseDecreaseInOtherDeferredLiability,-58600000.000
IndefiniteLivedIntangibleAssetsPurchaseAccountingAdjustments,-492900000.000
LeaseAndRentalExpense,101900000.000
MinorityInterestChangeInRedemptionValue,2500000.000
ProceedsFromStockOptionsExercised,0.000
RestrictedStockExpense,1100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,5400000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,500000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,21200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,5200000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,2200000.000
