,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,,,,145794.000,,,,47000.000,,,,,,,,,2217000.000,1365000.000,,1371000.000
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,,,1481000.000,1501000.000,1521000.000,1540000.000,1562000.000,1582000.000,1604000.000,1624000.000,1647000.000
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,211000.000,211000.000,211000.000,211000.000,211000.000,211000.000,211000.000,211000.000,211000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,,,,,,,1725000.000,,,,1882000.000
AmortizationOfIntangibleAssets,,,,,,,,12500.000,247727.000,,600000.000,600000.000,1000000.000,1100000.000,1200000.000,1200000.000,1900000.000,1900000.000,4400000.000,5700000.000,5700000.000,5600000.000,6400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,253420.000,909792.000,,700000.000,1100000.000,700000.000,2200000.000,4600000.000,4600000.000,4500000.000,-9200000.000,4500000.000,4500000.000,4500000.000,-9000000.000,4600000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,-3352015.000,1691720.000,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,6151539.000,7836222.000,,,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,85000.000,,,,78000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,40268000.000,,,,-3474000.000,,,,-76937000.000,,,,-16540000.000
CostOfRevenue,,,,,,,,2098540.000,2629119.000,,2622000.000,2117000.000,3061000.000,3673000.000,2751000.000,3141000.000,3260000.000,3540000.000,3410000.000,11795000.000,16669000.000,16906000.000,16386000.000
CostsAndExpenses,13145945.000,13210991.000,7045935.000,7378233.000,5445349.000,5602801.000,3087549.000,9926373.000,7025931.000,9144147.000,7404000.000,9107000.000,9188000.000,10265000.000,9232000.000,11102000.000,11521000.000,11767000.000,14889000.000,26143000.000,30604000.000,36907000.000,32003000.000
DeferredIncomeTaxesAndTaxCredits,,,,,,,,,,,,,,,294000.000,,,,-81000.000,,,,-735000.000
Depreciation,,,,,,,,134023.000,133972.000,,137000.000,146000.000,153000.000,161000.000,200000.000,200000.000,200000.000,100000.000,200000.000,200000.000,200000.000,300000.000,300000.000
DepreciationDepletionAndAmortization,40519.000,35670.000,30866.000,30933.000,25749.000,171398.000,166386.000,146523.000,381699.000,415392.000,703000.000,706000.000,1187000.000,1282000.000,1327000.000,1415000.000,2047000.000,2111000.000,4609000.000,5956000.000,5966000.000,5812000.000,6706000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,,0.000,150337.000,,,,,,,,,,,,,,
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,,,,,,,,0.000,-150337.000,,,,0.000,,,,,,,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,,,,,,,82852.000,,,,,,,,,,,,,,
DividendsPreferredStock,,,,,,,,,,,0.000,,,,,,,,,,,,
EarningsPerShareBasic,-0.160,,,,,,,,,,0.330,-0.210,0.590,1.900,0.380,0.310,0.400,0.250,0.120,0.100,0.220,-0.100,0.100
EarningsPerShareBasicAndDiluted,,-0.120,-0.090,-0.360,-0.270,,-0.090,-6.020,0.130,5.060,,,,,,,,,,,,,
EarningsPerShareDiluted,-0.160,,,,,,,,,,0.330,-0.210,0.590,1.880,0.380,0.310,0.390,0.240,0.120,0.100,0.220,-0.100,0.100
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,0.046,0.053,0.186,-0.769,0.368,0.370,0.194,-0.639,0.534,0.522,0.496,-1.005,0.312
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,107000.000,,,,9000.000,,,,1000.000,,,,0.000
FairValueInputsDiscountRate,,,,,,,,,,,0.150,,,,0.150,,,,0.150,,,,0.150
FairValueOptionChangesInFairValueGainLoss,-1753000.000,463000.000,-3210338.000,,,,,,,,,,,,,,,,,,,,
FairValueOptionChangesInFairValueGainLoss1,,,,15953.000,-843412.000,,-285329.000,,,,,,,,,,,,,,,,
FreightCosts,,,,,,,,72777.000,81416.000,,,,,,,,,,,,,,
GainLossOnDispositionOfIntangibleAssets,,,,,,,1000000.000,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,-432.000,,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,1989103.000,1675268.000,1831852.000,1948995.000,1546864.000,2901812.000,1949114.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,,,,-4583266.000,1040706.000,,3359000.000,-2363000.000,6746000.000,21005000.000,4369000.000,3571000.000,4559000.000,2876000.000,1346000.000,1125000.000,2543000.000,-1080000.000,1152000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-6243606.000,,,-4583266.000,957854.000,,3524000.000,-2496000.000,8291000.000,10060000.000,6910000.000,5665000.000,5657000.000,3501000.000,2886000.000,2352000.000,5044000.000,-1604000.000,1675000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,-6.020,0.110,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,0.590,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,0.590,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,0.000,0.020,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,0.000,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,,,0.000,,,,,,,,,,
IncomeTaxExpenseBenefit,,,,,-121791.000,,,0.000,82852.000,,165000.000,-133000.000,1545000.000,-10945000.000,2541000.000,2094000.000,1098000.000,625000.000,1540000.000,1227000.000,2501000.000,-524000.000,523000.000
IncomeTaxesPaidNet,,,,,,,,,,,60000.000,,,,6029000.000,,,,1643000.000,,,,4000.000
IncreaseDecreaseInAccountsPayable,,,,,,,,,,,1231000.000,,,,-471000.000,,,,889000.000,,,,1318000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-1063726.000,,,,-1553257.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,-1606000.000,,,,74000.000,,,,549000.000,,,,802000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,,,,,,,,,-3772000.000,,,,,,,,
IncreaseDecreaseInIncomeTaxes,,,,,,,,,,,,,,,,,,,-23000.000,,,,1258000.000
IncreaseDecreaseInInventories,,,,,,,,,,,1572000.000,,,,3219000.000,,,,535000.000,,,,2810000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,,,,,-209000.000,,,,1000000.000,,,,3955000.000,,,,1161000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-84227.000,,,,-100928.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,,-14000.000,,,,-437000.000,,,,-201000.000,,,,25000.000
IncreaseDecreaseInRestrictedCash,,,,,,,2260100.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInRoyaltiesPayable,,,,,,,,,,,,,,,,,,,,,,,-2250000.000
IndefinitelivedIntangibleAssetsAcquired,,,,,,,,,,,-12517000.000,,,,,,,,,,,,
InterestCostsCapitalized,,,,,,,,,,,,,,,9000.000,6000.000,11000.000,30000.000,47000.000,54000.000,58000.000,41000.000,100000.000
InterestCostsCapitalizedAdjustment,,,,,,,,,,,,,,,9000.000,6000.000,11000.000,30000.000,47000.000,54000.000,58000.000,75000.000,90000.000
InterestExpense,172000.000,172000.000,124196.000,92047.000,67105.000,64671.000,64671.000,374476.000,0.000,27853.000,0.000,,,,,,,,,,,,
InterestExpenseDebt,,,,,,,,,,,,,,,2761000.000,2784000.000,2799000.000,2799000.000,2804000.000,2817000.000,2835000.000,2838000.000,2846000.000
InterestExpenseDebtExcludingAmortization,,,,,,,,,,,,,,,1078000.000,1078000.000,1078000.000,1078000.000,1078000.000,1078000.000,1078000.000,1078000.000,1078000.000
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,3000.000,10000.000,,-2725000.000,-2749000.000,-2766000.000,-2768000.000,-2782000.000,-2830000.000,-2856000.000,-2859000.000,-2932000.000
InterestPaid,,,,,,,,,,,0.000,,,,,,,,,,,,
InvestmentIncomeInterest,,,1992.000,1431.000,1877.000,3239.000,1860.000,,,,,,,,,,,,,,,,
InvestmentIncomeNet,1711.000,1516.000,,,,,,,,,,,,,,,,,,,,,
LeaseAndRentalExpense,,,,,,,,10271.000,11324.000,,17000.000,19000.000,17000.000,17000.000,18000.000,20000.000,19000.000,17000.000,19000.000,20000.000,22000.000,20000.000,
LicensesRevenue,,100000.000,,,,,,,,,,,,,,,,,,,,,
