,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,856000.000,923000.000,944000.000,1002000.000,1011000.000,1155000.000,1153000.000,1413000.000,1426000.000,1587000.000,1606000.000,1838000.000,1789000.000,1625000.000,1690000.000,2093000.000,1821000.000,1861000.000,1652000.000,1317000.000,2469000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,112000.000,97000.000,82000.000,-195000.000,97000.000,80000.000,73000.000,-159000.000,132000.000,93000.000,136000.000,-175000.000,220000.000,199000.000,126000.000,-378000.000,154000.000,138000.000,75000.000,,37000.000
AntidilutiveSecuritiesExcludedFromComputationOfNetIncomePerOutstandingUnitAmount,,,,,0.000,,0.000,0.000,0.000,0.020,0.000,-0.010,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,,0.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,31000000.000,,,,33000000.000,,,,31000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-20779000.000,,,,36574000.000,,,,43082000.000,,,,84076000.000,,,,157955000.000,,,,-31446000.000
CommonStockDividendsPerShareDeclared,0.060,0.060,0.060,0.060,0.060,2.310,,,,,,,,,,,,,,,15.000,,
ComprehensiveIncomeNetOfTax,,,56826000.000,-4268000.000,88790000.000,30496000.000,47978000.000,-6803000.000,30335000.000,79978000.000,84338000.000,53963000.000,40861000.000,38637000.000,51758000.000,44221000.000,42313000.000,64869000.000,52992000.000,42578000.000,-218710000.000,46454000.000,45180000.000
CostOfRevenue,100200000.000,100893000.000,99292000.000,105121000.000,101588000.000,102918000.000,111329000.000,118920000.000,112158000.000,118169000.000,123500000.000,138702000.000,133804000.000,137856000.000,141785000.000,148704000.000,146061000.000,148061000.000,151666000.000,155033000.000,146672000.000,142354000.000,143447000.000
CurrentIncomeTaxExpenseBenefit,,,,,,,,,,,-1200000.000,,,,,,,,,,,,
CurrentStateAndLocalTaxExpenseBenefit,,,,,,,,,30000.000,,20000.000,,,,3800000.000,,,,,,,,900000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,,,,,,,,,,,,,,,,,,300000.000,,700000.000
DeferredIncomeTaxesAndTaxCredits,,,,,,,,400000.000,,,,,,,,,,,,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
DepreciationDepletionAndAmortization,,,4180000.000,,,,3365000.000,,,,4204000.000,,,,3990000.000,,,,3686000.000,,,,3710000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,,,,,,,,,,,,,,,,,,,963000.000
DividendsCommonStock,,,2499000.000,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.660,0.630,0.980,1.040,1.230,1.200,1.110,1.140,1.420,1.590,1.390,1.420,0.730,-0.560,0.480,0.720,0.920,0.890,0.630,0.700,-2.580,0.570,0.460
EarningsPerShareDiluted,0.660,0.630,0.980,1.040,1.230,1.190,1.110,1.140,1.420,1.570,1.390,1.410,0.730,-0.560,0.480,0.720,0.920,0.880,0.630,0.700,-2.580,0.570,0.460
EffectOfExchangeRateOnCashAndCashEquivalents,,,-1724000.000,,,,-1727000.000,,,,1588000.000,,,,615000.000,,,,3775000.000,,,,1817000.000
EffectiveIncomeTaxRateContinuingOperations,,,0.228,0.244,0.217,-0.462,0.238,0.252,0.220,-0.479,0.231,0.214,0.216,-0.444,0.242,0.236,0.243,-0.493,0.173,0.242,4.135,-3.340,0.221
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,,,,0.021,0.010,,0.015,,,,,,,,-0.059
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,,0.000,,,,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,-0.128,-0.109,-0.131,0.244,-0.118,-0.096,-0.121,0.218,-0.106,-0.159,-0.153,0.276,-0.131,-0.121,-0.113,0.239,-0.136,-0.113,-0.144,0.263,-0.116
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,-0.003,,,,-0.014,,-0.016,,0.000,,0.003,,,,-0.048,,,,
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,,,,,,,,,,,,,,,,,,,,0.018
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,,,,,,,,,,,,,,,,,,,3.905,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.006,0.003,0.001,-0.008,0.006,-0.002,0.005,-0.006,0.002,0.001,0.008,-0.009,0.005,0.007,0.006,-0.012,0.006,0.004,0.023,-0.023,0.027
EffectiveIncomeTaxRateReconciliationTaxHolidays,,,,,,,,,,,,,,,0.500,0.500,0.500,,0.500,0.500,,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,,,,,,,,,,,,,,,22000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,,,,,,,,,22000.000,,,,
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,,,,,,,,,-2265000.000,,,,-1413000.000,,,,3723000.000
ForeignEarningsRepatriated,,,,,,,,,,,,,,,,,,,,,1030000000.000,,
GainLossOnSaleOfInvestments,,,603000.000,,,,1544000.000,,,,2662000.000,,,,2674000.000,,,,700000.000,,,,230000.000
GainOnSaleOfInvestments,,,,,,,,,,,,,,,,,,,,,,,231000.000
GrossProfit,56785000.000,66734000.000,71452000.000,73858000.000,84819000.000,84855000.000,77777000.000,83581000.000,97713000.000,105118000.000,96023000.000,89548000.000,94528000.000,97468000.000,78814000.000,91093000.000,107575000.000,106519000.000,89724000.000,90985000.000,94583000.000,95533000.000,82422000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,,,,,,,,,,,,,1104000.000,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,44506000.000,54927000.000,55783000.000,56724000.000,51873000.000,64509000.000,74653000.000,76567000.000,63802000.000,63227000.000,67962000.000,73359000.000,43432000.000,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,34927000.000,31687000.000,52795000.000,57382000.000,65747000.000,64004000.000,60888000.000,63556000.000,76217000.000,85161000.000,75587000.000,75402000.000,78619000.000,89265000.000,52770000.000,79252000.000,102681000.000,92498000.000,64143000.000,77595000.000,69284000.000,62363000.000,49251000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,1520000.000,10000.000,90000.000,-160000.000,70000.000,10000.000,60000.000,30000.000,170000.000,30000.000,50000.000,190000.000,60000.000,30000.000,40000.000,-60000.000,40000.000,1000.000,80000.000,29000.000,40000.000
IncomeTaxExpenseBenefit,7287000.000,5480000.000,12050000.000,13993000.000,14265000.000,14077000.000,14464000.000,16044000.000,16800000.000,18856000.000,17439000.000,16118000.000,17013000.000,18563000.000,12749000.000,18673000.000,24990000.000,18263000.000,11086000.000,18804000.000,286513000.000,14372000.000,10871000.000
IncomeTaxReconciliationOtherAdjustments,,,,,,,,,1090000.000,,,,,,,,,,,,,,
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,,,,,,,,,,,,,,,,,,,270600000.000,,
IncomeTaxesPaid,,,7977000.000,,,,12299000.000,,,,17024000.000,,,,16081000.000,,,,18714000.000,,,,10687000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-4713000.000,,,,-558000.000,,,,-7206000.000,,,,-11672000.000,,,,-8389000.000,,,,-13036000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,715000.000,,,,1413000.000,,,,839000.000,,,,-855000.000,,,,2998000.000,,,,2256000.000
IncreaseDecreaseInDeferredRevenue,,,-3976000.000,,,,-2110000.000,,,,-1696000.000,,,,-1002000.000,,,,-3931000.000,,,,-1849000.000
IncreaseDecreaseInOtherCurrentAssets,,,,,,,12022000.000,,,,14605000.000,,,,19234000.000,,,,6960000.000,,,,1721000.000
IncreaseDecreaseInOtherOperatingAssets,,,13084000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInReceivables,,,,,,,12385000.000,,,,9225000.000,,,,19122000.000,,,,-9553000.000,,,,-2783000.000
InterestIncomeMoneyMarketDeposits,,,,,,,,,,,,,,,,,,,,,,,132000.000
InterestPaid,,,,,,,218000.000,,,,585000.000,,,,553000.000,,,,570000.000,,,,4183000.000
NetCashProvidedByUsedInFinancingActivities,,,-2494000.000,,,,0.000,,,,-1500000.000,,,,-1875000.000,,,,22000.000,,,,-52500000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-2494000.000,,,,0.000,,,,-1500000.000,,,,-1875000.000,,,,22000.000,,,,-52500000.000
NetCashProvidedByUsedInInvestingActivities,,,-30078000.000,,,,17426000.000,,,,15401000.000,,,,90120000.000,,,,107576000.000,,,,-6604000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-30078000.000,,,,17426000.000,,,,15401000.000,,,,90120000.000,,,,107576000.000,,,,-6604000.000
NetCashProvidedByUsedInOperatingActivities,,,13517000.000,,,,20875000.000,,,,27593000.000,,,,-4784000.000,,,,46582000.000,,,,25841000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,13517000.000,,,,20875000.000,,,,27593000.000,,,,-4784000.000,,,,46582000.000,,,,25841000.000
NetIncomeLoss,27640000.000,26207000.000,40745000.000,43389000.000,51482000.000,49927000.000,46424000.000,47512000.000,59417000.000,66305000.000,58148000.000,59284000.000,61606000.000,70702000.000,40021000.000,60579000.000,77691000.000,74235000.000,53057000.000,58791000.000,-217229000.000,47991000.000,38380000.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,,,,-15475000.000,-221000.000,,6849000.000
OperatingIncomeLoss,29004000.000,30055000.000,44506000.000,54927000.000,55783000.000,56724000.000,51873000.000,64509000.000,74653000.000,76567000.000,63802000.000,63227000.000,67962000.000,73359000.000,43432000.000,69365000.000,92454000.000,78494000.000,60047000.000,72720000.000,65057000.000,64473000.000,52131000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,,,9000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,95000.000,118000.000,545000.000,-111000.000,-612000.000,413000.000,2257000.000,2460000.000,869000.000,1348000.000,2844000.000,-3839000.000,1572000.000,701000.000,-1864000.000,-6873000.000,1894000.000,-160000.000,-1761000.000,21000.000,51000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,,-5000.000,-6000.000,1000.000,1029000.000,-14000.000,-30000.000,-22000.000,-360000.000,-2000.000,-8000.000,-12000.000,1140000.000,-25000.000,-34000.000,-37000.000,-855000.000,-16000.000,-19000.000,-12000.000,884000.000,-14000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,,,1000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,16012000.000,-47745000.000,35877000.000,-16054000.000,1865000.000,-49800000.000,-27396000.000,10690000.000,24847000.000,-7004000.000,-22853000.000,-27371000.000,10626000.000,-16546000.000,-34012000.000,-5496000.000,-1240000.000,-16094000.000,-391000.000,-1293000.000,6175000.000
