,2011-12-31,2012-12-31
CurrentIncomeTaxExpenseBenefit,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000
DeferredIncomeTaxExpenseBenefit,,0.000
EarningsPerShareBasicAndDiluted,-0.000,
ExplorationCosts,1500.000,
GeneralAndAdministrativeExpense,6902.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,6658.000,
NetCashProvidedByUsedInFinancingActivities,11924.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,11924.000,
NetCashProvidedByUsedInOperatingActivities,-11924.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-11924.000,
NetIncomeLoss,-18582.000,
OperatingExpenses,18582.000,
ProceedsFromRelatedPartyDebt,11924.000,
ProfessionalFees,10180.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1675000.000
WeightedAverageNumberOfDilutedSharesOutstanding,73500000.000,
