,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,-26625000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,6095000.000,9218000.000,18296000.000
BusinessCombinationAcquisitionRelatedCosts,0.000,,,13622000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,0.000,0.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-208914000.000,141433000.000,696346000.000,-288044000.000
CommonStockDividendsPerShareCashPaid,1.200,,,
ComprehensiveIncomeNetOfTax,37270000.000,,189126000.000,233025000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,171218000.000,,274000.000,269000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,208488000.000,8779000.000,189400000.000,233294000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,33747000.000,33296000.000,7974000.000,34055000.000
CostOfServicesDepreciationAndAmortization,111479000.000,178996000.000,191110000.000,209840000.000
CostsAndExpenses,18831596000.000,19713006000.000,12857977000.000,15520848000.000
CurrentFederalTaxExpenseBenefit,0.000,,,
CurrentIncomeTaxExpenseBenefit,0.000,,,
CurrentStateAndLocalTaxExpenseBenefit,0.000,,,
DeferredFederalIncomeTaxExpenseBenefit,15406000.000,,,
DeferredIncomeTaxExpenseBenefit,16681000.000,,,19802000.000
DeferredIncomeTaxesAndTaxCredits,16681000.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,1275000.000,,,
Depreciation,79413000.000,113533000.000,88474000.000,104293000.000
DepreciationAmortizationAndAccretionNet,118001000.000,186412000.000,199383000.000,218933000.000
DepreciationDepletionAndAmortization,32066000.000,65452000.000,102636000.000,105547000.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,0.000,,,
Dividends,37917000.000,,,
EarningsPerShareBasic,1.220,,,
EarningsPerShareDiluted,1.200,,,
EffectiveIncomeTaxRateContinuingOperations,0.297,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.070,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.028,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.050,,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,0.000,0.000
GainLossOnDispositionOfAssets,183000.000,895000.000,1004000.000,-11374000.000
GainLossOnFairValueHedgeIneffectivenessNet,-7264000.000,0.000,0.000,0.000
