,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AdjustmentsToAdditionalPaidInCapitalOther,68092000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,4169000.000,3701000.000,723000.000,-1502000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,-801000.000,-22027000.000,-497729000.000,-304435000.000,390484000.000
AdvertisingExpense,,18200000.000,17200000.000,21500000.000,21000000.000,21400000.000
AllocatedShareBasedCompensationExpense,,6500000.000,6800000.000,10300000.000,8800000.000,2900000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,6800000.000,10300000.000,6500000.000,2300000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,,800000.000,1300000.000,900000.000,800000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,,200000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,-786000.000,-2574000.000,452000.000,48000.000
AmortizationOfFinancingCostsAndDiscounts,6047000.000,7436000.000,7843000.000,10320000.000,11687000.000,12830000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-116440000.000,22492000.000,55972000.000,-67306000.000,-8153000.000,93020000.000
CostOfRealEstateRevenue,1251782000.000,1388956000.000,,,,
CostOfRealEstateSales,1090326000.000,1246869000.000,,,,
CostOfRealEstateSalesExcludingInterest,913901000.000,1179801000.000,,,,
CostOfRealEstateSalesInterest,74676000.000,54538000.000,,,,
CostsAndExpenses,1425065000.000,1562936000.000,1840598000.000,2049942000.000,2174414000.000,2742265000.000
CurrentFederalTaxExpenseBenefit,,277000.000,-9878000.000,-1690000.000,-1497000.000,-2796000.000
CurrentIncomeTaxExpenseBenefit,,-35051000.000,-9360000.000,776000.000,-974000.000,-1596000.000
CurrentStateAndLocalTaxExpenseBenefit,,-35328000.000,518000.000,2466000.000,523000.000,1200000.000
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,,0.100,,,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,0.050,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,-272822000.000,-8461000.000,5594000.000
DeferredIncomeTaxExpenseBenefit,,,0.000,-287740000.000,-4691000.000,6851000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-14918000.000,3770000.000,1257000.000
DefinedBenefitPlanContributionsByEmployer,,,600000.000,4700000.000,6200000.000,6600000.000
Depreciation,9340000.000,6223000.000,4712000.000,3417000.000,3388000.000,3565000.000
DepreciationDepletionAndAmortization,,6223000.000,4712000.000,3417000.000,3388000.000,3565000.000
EarningsPerShareBasic,-2.850,-0.520,0.220,2.050,-0.110,-0.020
EarningsPerShareDiluted,-2.850,-0.520,0.220,1.870,-0.110,-0.020
EffectiveIncomeTaxRateContinuingOperations,,0.346,-0.427,-14.220,0.260,2.157
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.323,-0.662,-13.933,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.003,0.113,0.008,-0.004,2.222
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,-0.604,0.038,-1.072
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.026,0.140,-0.035,-0.156,0.654
EffectiveIncomeTaxRateReconciliationTaxContingencies,,0.348,-0.368,-0.006,0.032,0.003
EquityMethodInvestmentDividendsOrDistributions,1583000.000,1790000.000,2340000.000,6044000.000,8438000.000,1002000.000
FinancialServicesCosts,21371000.000,23648000.000,,,,
FinancialServicesRevenue,29481000.000,38735000.000,,,,
GainLossOnDispositionOfAssets,266000.000,230000.000,4696000.000,483000.000,1119000.000,632000.000
GainsLossesOnExtinguishmentOfDebt,7528000.000,-29066000.000,-760000.000,-1155000.000,,-3200000.000
HomeBuildingRevenue,1072474000.000,1405580000.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,0.000,
ImpairmentOfRealEstate,,9800000.000,2400000.000,1200000.000,7300000.000,24500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,21935000.000,20180000.000,-21765000.000,2436000.000
IncomeLossFromEquityMethodInvestments,-8958000.000,5401000.000,12040000.000,7897000.000,4169000.000,-4346000.000
IncomeTaxExpenseBenefit,-5501000.000,-35051000.000,-9360000.000,-286964000.000,-5665000.000,5255000.000
IncomeTaxesPaid,,,,538000.000,1779000.000,
IncomeTaxesPaidNet,,,,,,-1390000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-63954000.000,-1576000.000,19314000.000,59269000.000,-10594000.000,13090000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,23919000.000,-34947000.000,-3581000.000,-104000.000,-1045000.000,-205000.000
IncreaseDecreaseInCustomerDeposits,7150000.000,5903000.000,6273000.000,4850000.000,9249000.000,-6789000.000
IncreaseDecreaseInInterestPayableNet,,-1132000.000,8062000.000,3961000.000,8166000.000,-7963000.000
IncreaseDecreaseInInventories,88385000.000,-8430000.000,111770000.000,270770000.000,312312000.000,-328141000.000
IncreaseDecreaseInMortgageLoansHeldForSale,-14154000.000,44852000.000,-4071000.000,-17615000.000,-1007425000.000,-1239521000.000
IncreaseDecreaseInOtherOperatingAssets,-59686000.000,-3680000.000,-52940000.000,48908000.000,-10855000.000,-23574000.000
IncreaseDecreaseInRestrictedCash,,,-4575000.000,655000.000,-1555000.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,15846.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,1396.000,1013000.000,,
InterestExpense,,152986000.000,144073000.000,141225000.000,150382000.000,182595000.000
InterestOnConvertibleDebtNetOfTax,,,3720000.000,3487000.000,,
InterestPaid,,,2975000.000,1969000.000,2050000.000,2866000.000
InterestPaidNet,,101460000.000,86257000.000,85386000.000,85719000.000,101796000.000
LeaseAndRentalExpense,,12400000.000,10800000.000,11600000.000,11600000.000,12800000.000
ManagementFeesRevenue,,15200000.000,,,,
MinorityInterestPeriodIncreaseDecrease,-538000.000,138000.000,197000.000,-427000.000,,
NetCashProvidedByUsedInFinancingActivities,89780000.000,90990000.000,16419000.000,137434000.000,309910000.000,-245667000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,89780000.000,90990000.000,16419000.000,137434000.000,309910000.000,-245667000.000
NetCashProvidedByUsedInInvestingActivities,1195000.000,-1500000.000,30285000.000,-14155000.000,2472000.000,-48978000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,1195000.000,-1500000.000,30285000.000,-14155000.000,2472000.000,-48978000.000
NetCashProvidedByUsedInOperatingActivities,-207415000.000,-66998000.000,9268000.000,-190585000.000,-320535000.000,387665000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-207415000.000,-66998000.000,9268000.000,-190585000.000,-320535000.000,387665000.000
NetIncomeLoss,-286087000.000,-66197000.000,31295000.000,307144000.000,-16100000.000,-2819000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,31237000.000,300037000.000,-16100000.000,-2819000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,34956000.000,303504000.000,-16100000.000,-2819000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,18500000.000,20600000.000,,,,
NoncashOrPartNoncashAcquisitionInventoryAcquired1,9500000.000,34300000.000,,,,
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,5000000.000,,,,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,9000000.000,15800000.000,,,,
NumberOfOperatingSegments,,6.000,,,,
NumberOfReportableSegments,,6.000,6.000,,,
OtherNonoperatingIncomeExpense,-4805000.000,-4205000.000,-790000.000,-4647000.000,-6003000.000,-4874000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,,,,,1042407000.000,1274284000.000
PaymentsForRepurchaseOfCommonStock,,103000.000,,,,
PaymentsOfDebtRestructuringCosts,,18874000.000,,,,
PaymentsOfFinancingCosts,5396000.000,19381000.000,,,,
PaymentsToAcquireInterestInJointVenture,4071000.000,4743000.000,4907000.000,21699000.000,18707000.000,49905000.000
PaymentsToAcquirePropertyPlantAndEquipment,826000.000,5059000.000,1558000.000,3423000.000,2054000.000,8007000.000
PreferredStockDividendRatePercentage,,0.076,0.076,0.076,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,24806000.000,11107000.000,17112000.000,5264000.000
ProceedsFromIncomeTaxRefunds,,,5780000.000,,,
ProceedsFromIssuanceOfCommonStock,54899000.000,47324000.000,,,,
ProceedsFromIssuanceOfOtherLongTermDebt,83707000.000,,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,151220000.000,,41581000.000,,,
ProceedsFromLinesOfCredit,,,,,47000000.000,5000000.000
ProceedsFromNotesPayable,16614000.000,16240000.000,109209000.000,152906000.000,180284000.000,211209000.000
ProceedsFromRepaymentsOfLinesOfCredit,-23914000.000,57756000.000,-15822000.000,-14744000.000,31956000.000,36713000.000
ProceedsFromRepaymentsOfNotesPayable,,,,40770000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,1341000.000,3206000.000,7369000.000,515000.000,1573000.000,764000.000
ProceedsFromSecuredNotesPayable,12660000.000,797000000.000,,,,71250000.000
ProceedsFromUnsecuredNotesPayable,,100000000.000,,,250000000.000,
ProductWarrantyAccrualPayments,,33663000.000,22511000.000,18241000.000,49131000.000,29965000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,185000.000,-2600000.000,-17125000.000,-9199000.000
ProductWarrantyAccrualWarrantiesIssued,,30947000.000,,,,
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,,5059000.000,1558000.000,3423000.000,2054000.000,8007000.000
ProvisionForDoubtfulAccounts,,7700000.000,7400000.000,400000.000,700000.000,1000000.000
ProvisionForLoanAndLeaseLosses,,,3138000.000,3814000.000,221000.000,261000.000
