,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,3355.000,7871.000,7709.000,7802.000,8305.000,9980.000,9794.000,6705.000,8098.000,8083.000,12037.000,10422.000,11325.000,10188.000,12507.000,11330.000,12662.000,17079.000,19601.000,25603.000,44849.000,66385.000,96879.000
AccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,2736.000,2822.000,4879.000,6891.000
AdditionalPaidInCapital,154181.000,154181.000,154181.000,154181.000,154181.000,154181.000,154181.000,154181.000,154181.000,154181.000,154181.000,154181.000,154181.000,154181.000,154181.000,154181.000,154181.000,154181.000,154181.000,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,,,,6202.000,135637.000,503767.000,604233.000
Assets,4205.000,3105.000,1631.000,531.000,1150.000,1568.000,1778.000,403.000,398.000,374.000,1289.000,1289.000,1289.000,954.000,583.000,641.000,741.000,216.000,216.000,121680.000,136737.000,322512.000,196126.000
AssetsCurrent,4205.000,3105.000,1631.000,531.000,1150.000,1568.000,1778.000,403.000,398.000,374.000,1289.000,1289.000,1289.000,954.000,583.000,641.000,741.000,216.000,216.000,,33456.000,221868.000,98119.000
Cash,1205.000,1105.000,631.000,531.000,756.000,781.000,597.000,,,,,,,,,641.000,741.000,216.000,216.000,25762.000,33456.000,221868.000,98119.000
CashAndCashEquivalentsAtCarryingValue,1205.000,1105.000,631.000,531.000,756.000,781.000,597.000,403.000,398.000,374.000,1289.000,1289.000,1289.000,954.000,583.000,641.000,741.000,216.000,216.000,25762.000,33456.000,221868.000,98119.000
CashFDICInsuredAmount,,,,,,,,,,,,,,,,,,,,250000.000,250000.000,250000.000,
CommitmentsAndContingencies,,,,,,,,,,,,,0.000,,,,0.000,,,,,,
