,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,817000.000,2913000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,2090000.000,310000.000,733000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9283000.000,11316000.000,11727000.000,10492000.000,12266000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,314000.000,8661000.000,,,
AdvertisingExpense,,3584000.000,4408000.000,4489000.000,6263000.000
AllocatedShareBasedCompensationExpense,,11316000.000,11727000.000,10492000.000,12266000.000
AmortizationOfFinancingCosts,,,,,888000.000
AmortizationOfIntangibleAssets,,4792000.000,9849000.000,9817000.000,13561000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2697000.000,3163000.000,2331000.000,3840000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,-6000000.000,400000.000,-420000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5200000.000,10887000.000,,,
ComprehensiveIncomeNetOfTax,18422000.000,-15883000.000,15843000.000,27204000.000,-12331000.000
CostOfRevenue,860000.000,4347000.000,9788000.000,11095000.000,15077000.000
CurrentFederalTaxExpenseBenefit,,-2289000.000,-1135000.000,498000.000,-4995000.000
CurrentForeignTaxExpenseBenefit,,5642000.000,7331000.000,4154000.000,3370000.000
CurrentIncomeTaxExpenseBenefit,,2273000.000,6215000.000,3734000.000,-2951000.000
CurrentStateAndLocalTaxExpenseBenefit,,-1080000.000,19000.000,-918000.000,-1326000.000
DeferredFederalIncomeTaxExpenseBenefit,,2974000.000,-13301000.000,-15127000.000,2262000.000
DeferredForeignIncomeTaxExpenseBenefit,,1447000.000,-415000.000,-181000.000,-1426000.000
DeferredIncomeTaxExpenseBenefit,2873000.000,5392000.000,-14849000.000,-14740000.000,1288000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,971000.000,-1133000.000,568000.000,452000.000
DefinedContributionPlanCostRecognized,,656000.000,859000.000,1100000.000,1492000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,1.000,0.040,0.040,0.040
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,,,
Depreciation,,4833000.000,5550000.000,4587000.000,4131000.000
DepreciationDepletionAndAmortization,5337000.000,9625000.000,15399000.000,14404000.000,17692000.000
EarningsPerShareBasic,1.080,-0.910,0.870,1.580,-0.710
EarningsPerShareDiluted,1.040,-0.910,0.860,1.550,-0.710
EffectiveIncomeTaxRateContinuingOperations,,-0.931,-1.212,-0.682,0.119
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.164,-1.112,,0.000
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,-0.025,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.198,-0.965,-0.155,-0.032
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.138,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseAmortization,,,,-1.035,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,,0.010,0.004,-0.005
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.076,0.070,0.051,-0.018
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.016,0.011,0.012,-0.025
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.021,-0.055,-0.006,0.062
EffectiveIncomeTaxRateReconciliationTaxContingencies,,0.383,0.080,0.066,-0.084
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,,,-1.314,-0.076
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,0.119,0.045,-0.041
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.002,,,
