,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,135791000.000,231144000.000,202200000.000,180600000.000,150600000.000,
AcquisitionCosts,81300000.000,13100000.000,9200000.000,2600000.000,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,2370000.000,848000.000,674000.000,905000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9710000.000,12398000.000,11525000.000,14744000.000,10242000.000,11013000.000
AmortizationOfFinancingCostsAndDiscounts,2010000.000,2575000.000,1645000.000,701000.000,4411000.000,2548000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1873000.000,1923000.000,,29000.000,2195000.000,5269000.000
AssetRetirementObligationAccretionExpense,29771000.000,20055000.000,20918000.000,20633000.000,20703000.000,17571000.000
AssetRetirementObligationCashPaidToSettle,,,81543000.000,74313000.000,32555000.000,72320000.000
AssetRetirementObligationLiabilitiesIncurred,565000.000,1815000.000,1745000.000,3258000.000,4780000.000,398000.000
AssetRetirementObligationLiabilitiesSettled,-59958000.000,-112827000.000,81543000.000,,,
AssetRetirementObligationPeriodIncreaseDecrease,,,,,,10865000.000
AssetRetirementObligationRevisionOfEstimate,,,,64748000.000,463000.000,10467000.000
BusinessAcquisitionsProFormaNetIncomeLoss,180779000.000,,,,,
BusinessAcquisitionsProFormaRevenue,1023430000.000,,,,,
BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized,1600000.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,9129000.000
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortization,90900000.000,22200000.000,17600000.000,10100000.000,1500000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-24143000.000,7733000.000,3555000.000,7866000.000,61748000.000,-15178000.000
ComprehensiveIncomeNetOfTax,172817000.000,,,,,
ConcentrationRiskPercentage1,,,0.100,,,
CostsAndExpenses,641587000.000,705181000.000,837357000.000,886640000.000,1652968000.000,730554000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,369900000.000,239800000.000,96900000.000,111500000.000,15600000.000,1300000.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,95100000.000,26500000.000,26300000.000,3100000.000,100000.000,500000.000
CostsIncurredDevelopmentCosts,203700000.000,363700000.000,352900000.000,198700000.000,65500000.000,56900000.000
CostsIncurredExplorationCosts,92700000.000,151300000.000,215300000.000,411100000.000,152400000.000,4800000.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,691400000.000,724400000.000,233600000.000,63500000.000
CurrentFederalTaxExpenseBenefit,29682000.000,-40562000.000,-2146000.000,,,
CurrentIncomeTaxExpenseBenefit,,,,301000.000,288000.000,-71768000.000
DecreaseDueToSalesOfMineralsInPlace,,16105000.000,53100000.000,,401400000.000,
DeferredFederalIncomeTaxExpenseBenefit,61835000.000,88109000.000,30920000.000,,,
DeferredIncomeTaxExpenseBenefit,61835000.000,88109000.000,30920000.000,-4760000.000,-203272000.000,28392000.000
DefinedBenefitPlanContributionsByEmployer,1800000.000,2100000.000,,,,
DefinedContributionPlanCostRecognized,,,2100000.000,2400000.000,2300000.000,400000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,1.000,1.000,1.000,
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,,0.200,0.200,0.200,0.200
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.060,0.060,0.060,
DepreciationAmortizationAndAccretionNet,328786000.000,356232000.000,451529000.000,511102000.000,394071000.000,211609000.000
DepreciationDepletionAndAmortization,299015000.000,336177000.000,430611000.000,490469000.000,373368000.000,194038000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,1025131000.000,1018188000.000,1129400000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,7077206000.000,6888431000.000,7376700000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,543017000.000,655406000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-1001400000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,1126573000.000,1002127000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,-986900000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,3031508000.000,2864565000.000,2804000000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,1862488000.000,1858282000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-2142800000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,2006377000.000,1846377000.000,1674600000.000,,,
DividendsShareBasedCompensationCash,1062000.000,1531000.000,466000.000,431000.000,,
EarningsPerShareBasicAndDiluted,2.290,0.950,0.680,-0.160,-13.760,-2.600
EffectiveIncomeTaxRateContinuingOperations,0.346,0.398,0.359,0.277,0.163,0.148
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,-0.187,-0.181
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.007,0.035,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseRestructuringCharges,,,,,,-0.005
