,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,,,186277.000,62652.000,19116.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,305980.000,7577.000,25015.000,-3232.000
AmortizationOfDebtDiscountPremium,199895.000,,470502.000,113649.000,151819.000,9489.000
AmortizationOfDeferredCharges,6785.000,407352.000,,,,9864.000
AmortizationOfFinancingCosts,-6785.000,-76918.000,-59529.000,5478.000,14625.000,375.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,501298702.000,8045137.000,8045137.000,569283333.000
AssetImpairmentCharges,,,,,,258457.000
CashAndCashEquivalentsPeriodIncreaseDecrease,123976.000,-75535.000,-52703.000,3259.000,-366.000,18769.000
CostOfGoodsAndServicesSold,926684.000,1159557.000,1292538.000,920359.000,704274.000,403771.000
DebtInstrumentConvertibleInterestExpense,,,,161881.000,,
DepreciationAndAmortization,43031.000,22261.000,18836.000,32218.000,134152.000,
DepreciationDepletionAndAmortization,,,,,133152.000,143922.000
DerivativeGainLossOnDerivativeNet,176841.000,235882.000,1538806.000,-32766.000,421795.000,45710.000
DerivativeGainOnDerivative,,,-467316.000,-61770.000,,
EarningsPerShareBasic,,-0.000,0.000,-0.290,-0.054,0.000
EarningsPerShareBasicAndDiluted,-0.020,0.000,,,-0.050,
EarningsPerShareDiluted,,,0.000,-0.290,-0.050,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.000,-0.340,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.000,0.280,0.280,0.280
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.000,0.060,0.060,0.060
ExtinguishmentOfDebtGainLossIncomeTax,,,467316.000,61770.000,,
ExtinguishmentOfDebtGainLossNetOfTax,,-16474.000,,,,
GainsLossesOnExtinguishmentOfDebt,,16474.000,,,50961.000,96354.000
GeneralAndAdministrativeExpense,523058.000,559898.000,,,,
GrossProfit,694327.000,858057.000,706958.000,147181.000,403389.000,153604.000
IncomeLossFromContinuingOperations,-241007.000,73186.000,-718506.000,-1190721.000,-908395.000,-790290.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-388434.000,-835740.000,-1520761.000,-1160173.000,-744070.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-160290.000,305894.000,-178945.000,159904.000,212451.000,272256.000
IncreaseDecreaseInAccountsReceivable,76418.000,-616887.000,-66638.000,547978.000,48987.000,48738.000
IncreaseDecreaseInAccruedLiabilities,,10149.000,,,,
