,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,240000.000,588000.000,
AllocatedShareBasedCompensationExpense,,2527000.000,2682000.000
AmortizationOfFinancingCosts,,389000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2482.000,2677.000
CashAndCashEquivalentsPeriodIncreaseDecrease,10978000.000,-4651000.000,-12407000.000
CostOfGoodsAndServicesSold,35490000.000,24517000.000,8205000.000
CostOfGoodsSold,,345000.000,256000.000
CurrentIncomeTaxExpenseBenefit,204000.000,0.000,
DebtConversionConvertedInstrumentAmount1,0.000,,
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsAmortizationExpense,,0.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,341000.000,
Depreciation,,574000.000,544000.000
DepreciationAndAmortization,458000.000,574000.000,544000.000
EarningsPerShareBasic,0.290,-0.330,-1.060
EarningsPerShareDiluted,0.280,-0.330,-1.060
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.490,-0.440
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.050,0.050
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,0.060
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,452000.000,3000.000
EmbeddedDerivativeGainOnEmbeddedDerivative,,,3000000.000
EmbeddedDerivativeLossOnEmbeddedDerivative,,-253000.000,-3000.000
EmployeeBenefitsAndShareBasedCompensation,,,279000.000
ExtendedProductWarrantyAccrualPeriodIncreaseDecrease,,-99000.000,-87000.000
ExtendedProductWarrantyAccrualPreexistingIncreaseDecrease,,110000.000,15000.000
FairValueAssumptionsExpectedDividendRate,,0.000,
GainLossOnDispositionOfAssets1,,,-157000.000
GainLossOnSaleOfPropertyPlantEquipment,0.000,,
GainsLossesOnExtinguishmentOfDebt,0.000,,
GrossProfit,26816000.000,18288000.000,3145000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,4974000.000,-5444000.000,-17737000.000
IncomeTaxesPaid,163000.000,41000.000,
IncreaseDecreaseInAccountsPayable,312000.000,-1188000.000,-1667000.000
IncreaseDecreaseInAccountsReceivable,-1447000.000,2003000.000,-2119000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,81000.000,425000.000,-797000.000
IncreaseDecreaseInDeferredRentReceivables,87000.000,,
IncreaseDecreaseInDeferredRevenue,119000.000,230000.000,650000.000
IncreaseDecreaseInIncomeTaxes,41000.000,-41000.000,
IncreaseDecreaseInInventories,626000.000,-885000.000,-296000.000
IncreaseDecreaseInOtherDeferredLiability,,-99000.000,96000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,251000.000,182000.000,-249000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,0.000,
InterestExpense,,1000.000,5000.000
InterestIncomeExpenseNet,19000.000,198000.000,
InterestPaid,246000.000,1000.000,6000.000
InventoryWriteDown,,,540000.000
LegalFees,,179000.000,
MaintenanceRevenue,,,1645000.000
NetCashProvidedByUsedInFinancingActivities,-129000.000,376000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-129000.000,376000.000,
NetCashProvidedByUsedInInvestingActivities,-962000.000,-659000.000,-136000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-962000.000,-659000.000,-136000.000
NetCashProvidedByUsedInOperatingActivities,12069000.000,-4368000.000,-12271000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,12069000.000,-4368000.000,-12271000.000
NetIncomeLoss,4770000.000,-5444000.000,-17737000.000
NonoperatingIncomeExpense,19000.000,649000.000,-104000.000
OperatingCostsAndExpenses,21861000.000,24381000.000,20778000.000
OperatingIncomeLoss,4955000.000,-6093000.000,-17633000.000
OperatingLeasesRentExpenseNet,,498000.000,559000.000
OtherNonoperatingIncomeExpense,0.000,,
OtherResearchAndDevelopmentExpense,,,1292000.000
OtherSellingGeneralAndAdministrativeExpense,,1327000.000,1134000.000
PaymentsOfFinancingCosts,389000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,962000.000,659000.000,136000.000
ProceedsFromIssuanceOfCommonStock,0.000,,
ProceedsFromIssuanceOfWarrants,240000.000,372000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,0.000,,
ProceedsFromStockOptionsExercised,30000.000,4000.000,
ProductWarrantyAccrualPayments,115000.000,11000.000,-72000.000
RepaymentsOfDebtAndCapitalLeaseObligations,10000.000,0.000,
ResearchAndDevelopmentExpense,12223000.000,14336000.000,11225000.000
RestructuringCharges,,,436000.000
RestructuringCosts,,,436000.000
Revenues,62306000.000,42805000.000,11350000.000
SalesRevenueGoodsNet,,,9705000.000
SalesRevenueNet,62306000.000,42805000.000,11350000.000
SellingGeneralAndAdministrativeExpense,9638000.000,9656000.000,9117000.000
ShareBasedCompensation,5690000.000,2527000.000,2682000.000
