,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,640000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7500000.000,2021000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,10585000.000,12662000.000
AmortizationOfFinancingCostsAndDiscounts,6263000.000,7199000.000
BusinessCombinationAcquisitionRelatedCosts,,2185000.000
BusinessCombinationIntegrationRelatedCosts,17920000.000,8738000.000
CapitalLeaseObligationsIncurred,5443000.000,7866000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-16987000.000,11766000.000
ComprehensiveIncomeNetOfTax,1429000.000,9453000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,71416000.000,75630000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,72845000.000,85083000.000
CostOfRevenue,669326000.000,821196000.000
CurrentFederalTaxExpenseBenefit,0.000,-31000.000
CurrentStateAndLocalTaxExpenseBenefit,909000.000,244000.000
DeferredFederalIncomeTaxExpenseBenefit,-132311000.000,7326000.000
DeferredIncomeTaxExpenseBenefit,-149891000.000,6882000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-17580000.000,-444000.000
DefinedContributionPlanCostRecognized,2200000.000,5100000.000
DepreciationDepletionAndAmortization,34545000.000,39551000.000
DividendsSharebasedCompensationStock,,2021000.000
EarningsPerShareBasic,0.040,0.200
EarningsPerShareDiluted,0.040,0.200
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
FinitelivedIntangibleAssetsAcquired1,8584000.000,4754000.000
GainLossOnDispositionOfAssets1,2097000.000,-2355000.000
GainLossRelatedToLitigationSettlement,,14101000.000
GainsLossesOnExtinguishmentOfDebt,,-11876000.000
GeneralAndAdministrativeExpense,55992000.000,60246000.000
GoodwillAcquiredDuringPeriod,113812000.000,147895000.000
GoodwillImpairmentLoss,0.000,0.000
GoodwillPurchaseAccountingAdjustments,3761000.000,-66000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,8399000.000,552000.000
