,2013-08-31,2015-06-30,2016-06-30
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,250.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,15295841.000,
AdvertisingExpense,1032.000,,
AllocatedShareBasedCompensationExpense,,797000.000,1002600.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,6305485.000,4916402.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-13969753.000
CashPeriodIncreaseDecrease,6341.000,-3094391.000,
ConversionOfStockAmountConverted1,,595.000,72.000
CostOfGoodsAndServicesSold,4036.000,,
Depreciation,,9256.000,54819.000
DerivativeGainLossOnDerivativeNet,,-3710277.000,13108866.000
EarningsPerShareBasicAndDiluted,-0.000,-2.090,-0.260
EffectiveIncomeTaxRateContinuingOperations,0.340,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.315,-0.650
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.097,0.250
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.006,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.066,0.060
GeneralAndAdministrativeExpense,45076.000,9226883.000,10008913.000
GrossProfit,1093.000,,
IncreaseDecreaseInAccountsPayable,20403.000,89187.000,424426.000
IncreaseDecreaseInAccruedLiabilities,,244.000,152586.000
IncreaseDecreaseInDerivativeLiabilities,,3710277.000,-13108866.000
IncreaseDecreaseInInventories,3236.000,,
IncreaseDecreaseInOtherCurrentAssets,3000.000,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,140914.000
IncreaseDecreaseInPrepaidExpensesOther,,1209458.000,-959957.000
InterestExpense,,4922.000,
InterestIncomeExpenseNet,,,1747.000
InterestPaid,,4922.000,3086.000
InvestmentIncomeInterest,,10883.000,
LicenseCosts,,,16620.000
NetCashProvidedByUsedInFinancingActivities,20000.000,13155663.000,-263752.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,20000.000,13155663.000,-263752.000
NetCashProvidedByUsedInInvestingActivities,-1800.000,-23326.000,-562256.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1800.000,-23326.000,-562256.000
NetCashProvidedByUsedInOperatingActivities,-11859.000,-16226728.000,-13143745.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-11859.000,-16226728.000,-13143745.000
NetIncomeLoss,-45015.000,-20803596.000,-2974691.000
OperatingExpenses,46108.000,17099280.000,16215573.000
OperatingIncomeLoss,-45015.000,-17099280.000,-16215573.000
OtherNonoperatingIncome,,,130269.000
OtherNonoperatingIncomeExpense,,-3704316.000,13240882.000
PaymentsToAcquireProductiveAssets,,23326.000,562256.000
PaymentsToAcquirePropertyPlantAndEquipment,-1800.000,,
ProceedsFromCollectionOfLeaseReceivables,,,50000.000
ProceedsFromIssuanceOfCommonStock,20000.000,,
ProceedsFromIssuanceOfWarrants,,25450.000,
ProceedsFromWarrantExercises,,13423838.000,
RepaymentsOfNotesPayable,,293625.000,263752.000
ResearchAndDevelopmentArrangementContractToPerformForOthersCostsIncurredGross,,3985000.000,
ResearchAndDevelopmentExpense,,7872397.000,6206660.000
Revenues,5129.000,,
SalesRevenueNet,5129.000,,
ShareBasedCompensation,,796952.000,1002576.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-206504.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,311100.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,9.120,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,12.630,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,135400.000,
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,10000.000,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,104000.000,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,94000.000,
StockIssuedDuringPeriodValueIssuedForServices,,1180410.000,204534.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,24331849.000,9941156.000,11598952.000
