,2012-04-30,2013-04-30
CashAndCashEquivalentsPeriodIncreaseDecrease,5595.000,-5920.000
EarningsPerShareBasicAndDiluted,-0.000,-0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.255
GeneralAndAdministrativeExpense,4411.000,1820.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-2887.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2106.000,400.000
NetCashProvidedByUsedInFinancingActivities,17250.000,5000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,17250.000,5000.000
NetCashProvidedByUsedInOperatingActivities,-11655.000,-10920.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-11655.000,-10920.000
NetIncomeLoss,-13761.000,-11320.000
OperatingIncomeLoss,-13761.000,-11320.000
ProceedsFromConvertibleDebt,17250.000,5000.000
ProfessionalFees,9350.000,9500.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,13100000.000
WeightedAverageNumberOfSharesOutstandingBasic,13100000.000,
