,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentOfWarrantsGrantedForServices,,,,,,2897291.000
AdjustmentsToAdditionalPaidInCapitalOther,22440.000,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,98500.000,1039500.000,,1511989.000,508570.000,346906.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,-824039.000,-125981.000,1483818.000,76475.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,2540821.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-190012.000,2520373.000,2694415.000,2513520.000,3608651.000,
AdvertisingExpense,63747.000,102901.000,116260.000,59946.000,137632.000,110755.000
AmortizationOfDebtDiscountPremium,,,,,,189000.000
AmortizationOfIntangibleAssets,,48467.000,48468.000,48468.000,48468.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,29227648.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,-0.190,-0.230,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-6978378.000,-9141498.000,
BusinessAcquisitionsProFormaRevenue,,,,2652353.000,2430647.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,511917.000,,,,,
CashPeriodIncreaseDecrease,,41230.000,-1254119.000,4791905.000,258195.000,-3703459.000
ConversionOfStockAmountIssued1,,,,,,1000000.000
ConvertiblePreferredStockConvertedToOtherSecurities,,,,0.000,,
CostOfGoodsSold,,,,,,2018453.000
CostOfGoodsSoldDepreciationAndAmortization,84166.000,452231.000,484907.000,376640.000,558131.000,650887.000
CostOfGoodsSoldOilAndGas,,,203551.000,,,
CostOfPurchasedOilAndGas,,235071.000,344927.000,,,
CostOfRevenue,42946.000,545773.000,548478.000,673867.000,1474361.000,
CurrentFederalTaxExpenseBenefit,,,,,-2429000.000,
CurrentStateAndLocalTaxExpenseBenefit,,,,,-259300.000,
DeferredFederalIncomeTaxExpenseBenefit,,,,,,-3900000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,-400000.000
Depreciation,,403764.000,436440.000,328172.000,509663.000,594992.000
DepreciationDepletionAndAmortization,84166.000,452231.000,484907.000,376640.000,558131.000,650887.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,-483630.000,
EarningsPerShareBasic,-0.020,-0.320,-0.290,-0.230,,
EarningsPerShareBasicAndDiluted,,,,,-0.230,-0.350
EarningsPerShareDiluted,-0.020,-0.320,-0.290,-0.230,,
EffectiveIncomeTaxRateContinuingOperations,,0.000,,,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,,,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.376,,,,-0.245
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,,-0.104
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,-0.015
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.036,,,,0.024
EmployeeBenefitsAndShareBasedCompensation,,,,1245320.000,1201241.000,
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,,806716.000
FairValueAdjustmentOfWarrants,,,,,,2622080.000
FairValueAssumptionsExpectedDividendPayments,,,,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,,,1000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,,,,-370626.000
GainLossOnSaleOfProperties,,,,,,-1049305.000
GainLossOnSaleOfPropertyPlantEquipment,,,,-939.000,-483630.000,-1049305.000
GainLossRelatedToLitigationSettlement,,,43750.000,,,
GeneralAndAdministrativeExpense,,,3718461.000,,,
GrossProfit,338946.000,131756.000,440508.000,349179.000,956286.000,1533792.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-7152452.000,-9141498.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2937062.000,-6680442.000,-6318724.000,,,
IncomeTaxExpenseBenefit,0.000,456500.000,,,0.000,0.000
IncomeTaxesPaid,0.000,,,0.000,0.000,
IncreaseDecreaseInAccountsPayable,-86966.000,207178.000,-252681.000,-78122.000,265676.000,-9047.000
IncreaseDecreaseInAccountsReceivable,10891.000,100158.000,6723.000,8750.000,131762.000,105912.000
IncreaseDecreaseInAccruedLiabilities,93516.000,-43893.000,245723.000,-299320.000,468499.000,-228225.000
IncreaseDecreaseInDeferredIncomeTaxes,0.000,-456500.000,,,,
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,-243332.000,-93332.000,-53991.000,-122673.000,355834.000,-387500.000
IncreaseDecreaseInInventories,864435.000,304992.000,64088.000,-62228.000,86342.000,45752.000
IncreaseDecreaseInOperatingAssets,,,-922754.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-27500.000,104100.000,-2793.000,253592.000,20366.000,-94126.000
IncreaseDecreaseInSecurityDeposits,,-2151.000,-6417.000,-13034.000,0.000,
InterestExpense,,2814.000,,,,189000.000
InterestExpenseDebt,,,,,,2622080.000
InterestIncomeExpenseNet,,,,,-28777.000,-51687.000
InterestPaid,0.000,2813.000,1269.000,8554.000,37083.000,
InvestmentIncomeInterest,-343.000,3134.000,-913.000,,,
LeaseAndRentalExpense,,,,,,48000.000
LiabilitiesAssumed1,,,,,,5396350.000
LicensesRevenue,,93332.000,93332.000,93332.000,46666.000,
NetCashProvidedByUsedInFinancingActivities,4212708.000,9693549.000,2385594.000,13182153.000,6635799.000,6416400.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4212708.000,9693549.000,2385594.000,13182153.000,6635799.000,6416400.000
NetCashProvidedByUsedInInvestingActivities,-573717.000,-5035750.000,-15404.000,-3751316.000,-844757.000,-1480043.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-573717.000,-5035750.000,-15404.000,-3751316.000,-844757.000,-1480043.000
NetCashProvidedByUsedInOperatingActivities,-3127074.000,-4616569.000,-3624309.000,-4638932.000,-5532847.000,-8639816.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3127074.000,-4616569.000,-3624309.000,-4638932.000,-5532847.000,-8639816.000
NetIncomeLoss,,-7136942.000,-6318724.000,-7152452.000,-9141498.000,-17469928.000
NonoperatingIncomeExpense,-343.000,320.000,-913.000,-5151.000,-500154.000,-5339590.000
OfficersCompensation,1031690.000,,,,,
OilAndGasRevenue,,584197.000,435995.000,,,
OilAndGasSalesRevenue,,,459659.000,,,
OperatingExpenses,3275665.000,6812518.000,6758319.000,7496480.000,9597630.000,13664130.000
OperatingIncomeLoss,-2936719.000,-6680762.000,-6317811.000,-7147301.000,-8641344.000,-12130338.000
OperatingLeasesRentExpenseNet,,,,,,158370.000
OtherNonoperatingIncome,,,,,,49842.000
OtherSellingGeneralAndAdministrativeExpense,,2080854.000,,,,
PaymentsOfDebtIssuanceCosts,,,,,76475.000,
PaymentsToAcquireBusinessesGross,,,,,3000000.000,
PaymentsToAcquireIntangibleAssets,,,,57896.000,49233.000,
PaymentsToAcquireInterestInJointVenture,,,,227836.000,36355.000,52115.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,3000000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,573717.000,-5035750.000,15404.000,465584.000,1157113.000,1445855.000
ProceedsFromConvertibleDebt,,,,,,1000000.000
ProceedsFromIssuanceOfCommonStock,4256000.000,9917449.000,2385594.000,13182153.000,,2785287.000
ProceedsFromIssuanceOfPrivatePlacement,,3882500.000,,,,
ProceedsFromIssuanceOfWarrants,,,,,,2540821.000
ProceedsFromRelatedPartyDebt,0.000,,,,,
ProceedsFromRepaymentsOfDebt,,,,,40067.000,
ProceedsFromRepaymentsOfNotesPayable,,,,,,0.000
ProceedsFromRepaymentsOfOtherLongTermDebt,-10000.000,-13400.000,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,-33292.000,-210500.000,,,,
ProceedsFromSaleOfForeclosedAssets,,,,,400410.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,20450.000
ProceedsFromWarrantExercises,,,,,6672207.000,95715.000
ProfessionalFees,8709.000,63763.000,,,,
ProfitLoss,-2937062.000,,,,,
ProvisionForDoubtfulAccounts,,,,-104.000,5540.000,36363.000
ProvisionForOtherLosses,,,,,,175000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,5423.000
RepaymentsOfRelatedPartyDebt,0.000,,,,,
ResearchAndDevelopmentExpense,84304.000,200225.000,179559.000,387058.000,342350.000,678546.000
Revenues,381892.000,677529.000,988986.000,1023046.000,2430647.000,3552245.000
SalesRevenueNet,381892.000,677529.000,988986.000,1023046.000,2430647.000,3552245.000
SellingExpense,338572.000,743110.000,,,,
SellingGeneralAndAdministrativeExpense,,,,3500448.000,6987338.000,10478676.000
ShareBasedCompensation,787990.000,2053090.000,1465888.000,1511988.000,508570.000,346906.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.316,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.004,,,,
ShippingHandlingAndTransportationCosts,,62467.000,36304.000,223938.000,172707.000,
StockIssued1,,,,200000.000,0.000,114000.000
StockIssuedDuringPeriodSharesAcquisitions,,,,,,25000.000
StockIssuedDuringPeriodSharesIssuedForServices,,,,,1201241.000,
StockIssuedDuringPeriodSharesNewIssues,0.000,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,0.000,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,0.000,114000.000
StockIssuedDuringPeriodValueIssuedForCash,,11400.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,989324.000,1496303.000,1517320.000,1201241.000,1109500.000
StockIssuedDuringPeriodValueNewIssues,4256000.000,,2511575.000,,,2785287.000
StockIssuedDuringPeriodValueShareBasedCompensation,669490.000,,,,,
StockholdersEquityOther,20000.000,15000.000,13333.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,-3439900.000,-4300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,131434806.000,17410423.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,21781076.000,31762338.000,39947837.000,49687704.000
WeightedAverageNumberOfSharesOutstandingBasic,131434806.000,17410423.000,,,,
