,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionExpense,1958000.000,2021000.000,2937000.000,2964000.000,2096000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,8554000.000,4606000.000,4487000.000,3472000.000,2043000.000
AdvertisingExpense,,7600000.000,800000.000,800000.000,
AllocatedShareBasedCompensationExpense,9100000.000,4500000.000,4100000.000,3400000.000,
AmortizationOfDebtDiscountPremium,2277000.000,2277000.000,2277000.000,1076000.000,
AmortizationOfFinancingCosts,8659000.000,5776000.000,6084000.000,7360000.000,6550000.000
AmortizationOfIntangibleAssets,2177000.000,6328000.000,7072000.000,9021000.000,3185000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,954065.000,75446.000,75446.000,
AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition,-843000.000,,,,
AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition1,,,,522000.000,1916000.000
CapitalLeasesIncomeStatementAmortizationExpense,,,100000.000,100000.000,100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,23605000.000,-23008000.000,4178000.000,3468000.000,32432000.000
ComprehensiveIncomeNetOfTax,,,,,4574000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,10132000.000,,,,
CostsAndExpenses,228338000.000,204281000.000,238396000.000,233509000.000,208112000.000
CurrentForeignTaxExpenseBenefit,,508000.000,649000.000,328000.000,493000.000
CurrentIncomeTaxExpenseBenefit,,776000.000,722000.000,-443000.000,508000.000
CurrentStateAndLocalTaxExpenseBenefit,,268000.000,73000.000,-771000.000,15000.000
DebtInstrumentInterestRateDuringPeriod,,0.090,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,7100000.000,-45893000.000
DeferredIncomeTaxesAndTaxCredits,,,,1924000.000,-50702000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-5176000.000,-4809000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,0.050
Depreciation,20042000.000,17648000.000,20302000.000,19854000.000,19261000.000
DepreciationDepletionAndAmortization,22219000.000,23977000.000,27374000.000,28875000.000,22446000.000
DerivativeGainLossOnDerivativeNet,-36000.000,-35000.000,-42000.000,-5000.000,-365000.000
DirectCostsOfHotels,157265000.000,135453000.000,162929000.000,159364000.000,154442000.000
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,5626000.000,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,1478000.000,
EarningsPerShareBasicAndDiluted,-3.030,-2.130,-1.780,-1.950,0.150
EffectiveIncomeTaxRateContinuingOperations,,,-0.010,-0.030,1.780
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.400,-0.400,-0.480,1.390
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.010,-0.010,-0.010,-0.020
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.010,,0.010,-0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.060,0.050,0.090,0.070
FoodAndBeverageCostOfSales,55466000.000,47011000.000,62419000.000,60447000.000,55376000.000
FoodAndBeverageRevenue,66253000.000,57496000.000,84085000.000,82233000.000,78440000.000
GainLossOnDispositionOfAssets,,-13000.000,8020000.000,8020000.000,9954000.000
GainLossOnDispositionOfAssets1,,,225000.000,,
GainLossOnDispositionOfProperty,3178000.000,7989000.000,,,
GainLossOnSaleOfOtherAssets,,,,476000.000,
GainLossRelatedToLitigationSettlement,,,,,11300000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,,
IncomeLossFromContinuingOperations,-88442000.000,-56491000.000,-44150000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-55715000.000,-43434000.000,-48562000.000,-28144000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-3.050,-2.130,-1.780,-1.950,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,793000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,485000.000,,,-2640000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.020,,,,
IncomeLossFromEquityMethodInvestments,-29539000.000,-6436000.000,-828000.000,9000.000,-3884000.000
IncomeTaxExpenseBenefit,929000.000,776000.000,716000.000,1481000.000,-50194000.000
IncomeTaxesPaid,779000.000,651000.000,150000.000,1039000.000,84000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3649000.000,-1318000.000,7846000.000,-6828000.000,-581000.000
IncreaseDecreaseInAccountsReceivable,-840000.000,5765000.000,3935000.000,-4590000.000,-1962000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,304000.000,2606000.000,-601000.000,-134000.000,-111000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-4479000.000,3398000.000,1758000.000,-1214000.000,154000.000
IncreaseDecreaseInRestrictedCash,-1005000.000,1534000.000,-2814000.000,1209000.000,1424000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-17530000.000,9754000.000,3732000.000,-9414000.000,-2471000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,89000.000
InterestExpenseDebt,35514000.000,38998000.000,45990000.000,54308000.000,48074000.000
InterestExpenseRelatedParty,,1500000.000,1400000.000,1500000.000,
InterestPaidNet,23962000.000,29757000.000,36614000.000,44350000.000,40663000.000
LegalFees,,,2379000.000,,
LitigationSettlementExpense,,,,,8328000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-827000.000,823000.000,,,
MinorityInterestPeriodIncreaseDecrease,,-605000.000,1116000.000,-83000.000,14000.000
NetCashProvidedByUsedInFinancingActivities,-250440000.000,77575000.000,14714000.000,26196000.000,-1772000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-250440000.000,77575000.000,14714000.000,26196000.000,-1772000.000
NetCashProvidedByUsedInInvestingActivities,264295000.000,-61119000.000,-7389000.000,-18864000.000,28513000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,264295000.000,-61119000.000,-7389000.000,-18864000.000,28513000.000
