,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-739000.000,-723000.000,-442000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,75000.000,118000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,52000.000,30000.000,28000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,-180000.000,22000.000,179000.000
AllocatedShareBasedCompensationExpense,52000.000,30000000.000,
AmortizationOfIntangibleAssets,,,93000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,2236000.000,-246000.000,-1002000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,16000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,-626000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,-803000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,-177000.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,24000.000,,
AvailableForSaleSecuritiesGrossUnrealizedGains,-870000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,-803000.000,,
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,8000.000,,
BankOwnedLifeInsuranceIncome,439000.000,442000.000,441000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,14035000.000,-10580000.000,-5027000.000
CashDividendsPaidToParentCompany,788000.000,965000.000,
CommonStockDividendsPerShareCashPaid,0.275,0.375,0.490
ComprehensiveIncomeNetOfTax,3373000.000,2959000.000,5087000.000
CurrentIncomeTaxExpenseBenefit,517000.000,824000.000,2525000.000
DeferredIncomeTaxExpenseBenefit,-61000.000,373000.000,77000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,327000.000,308000.000,314000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,1.000,1.000,1.000
DepreciationAndAmortization,1151000.000,1164000.000,1180000.000
DividendIncomeOperating,83000.000,83000.000,89000.000
Dividends,,929000.000,
EarningsPerShareBasic,0.700,1.230,2.430
EarningsPerShareDiluted,0.700,1.230,2.410
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
EquipmentExpense,531000.000,550000.000,558000.000
FeesAndCommissionsCreditAndDebitCards,742000.000,825000.000,874000.000
FeesAndCommissionsDepositorAccounts,894000.000,956000.000,923000.000
FeesAndCommissionsFiduciaryAndTrustActivities,2367000.000,1710000.000,1969000.000
FeesAndCommissionsMortgageBanking,,217000.000,230000.000
FinancingReceivableAllowanceForCreditLossesRecovery,49000.000,81000.000,47000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,551000.000,141000.000,37000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,194000.000,,889000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,196000.000,,847000.000
GainLossOnDispositionOfAssets1,44000.000,,-19000.000
GainsLossesOnSalesOfOtherRealEstate,-27000.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,1736000.000,1833000.000,2072000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,80000.000,70000.000,116000.000
ImpairmentOfRealEstate,277000.000,192000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2354000.000,4318000.000,8350000.000
IncomeTaxExpenseBenefit,456000.000,1197000.000,2602000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,800000.000,1468000.000,2839000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,14000.000,10000.000,9000.000
IncomeTaxReconciliationOtherAdjustments,-40000.000,17000.000,17000.000
IncomeTaxesPaid,2488000.000,904000.000,2689000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-6499000.000,-174000.000,-458000.000
IncreaseDecreaseInDeposits,33327000.000,38224000.000,31776000.000
IncreaseDecreaseInReceivables,-10330000.000,-194000.000,1310000.000
IncreaseDecreaseInRestrictedCashAndInvestmentsForOperatingActivities,-80000.000,116000.000,28000.000
IncreaseDecreaseInTimeDeposits,-7068000.000,-8476000.000,6408000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,11533.000,12427.000,14700.000
InformationTechnologyAndDataProcessing,1025000.000,1049000.000,1168000.000
InsuranceCommissionsAndFees,,,389000.000
InterestAndDividendIncomeOperating,15382000.000,17282000.000,19211000.000
InterestAndDividendIncomeSecuritiesOther,19000.000,21000.000,11000.000
InterestAndFeeIncomeLoansAndLeases,12548000.000,14754000.000,17691000.000
InterestExpense,928000.000,974000.000,937000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,37000.000,49000.000,43000.000
InterestExpenseTimeDeposits,686000.000,674000.000,619000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,14148000.000,15845000.000,18163000.000
InterestIncomeExpenseNet,14454000.000,16308000.000,18274000.000
InterestIncomeFederalFundsSold,90000.000,58000.000,129000.000
InterestIncomeSecuritiesTaxExempt,477000.000,435000.000,313000.000
InterestIncomeSecuritiesTaxable,2165000.000,1931000.000,978000.000
InterestPaid,936000.000,985000.000,936000.000
LaborAndRelatedExpense,9305000.000,8869000.000,7814000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,8043000.000,10445000.000,5126000.000
LoansAndLeasesReceivableRelatedPartiesCollections,3728000.000,9730000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,-4104000.000
MarketableSecuritiesRealizedGainLoss,24000.000,104000.000,51000.000
MarketingAndAdvertisingExpense,774000.000,505000.000,389000.000
NetCashProvidedByUsedInFinancingActivities,27133000.000,27698000.000,32555000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,27133000.000,27698000.000,32555000.000
NetCashProvidedByUsedInInvestingActivities,-20811000.000,-43818000.000,-42874000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-20811000.000,-43818000.000,-42874000.000
NetCashProvidedByUsedInOperatingActivities,7713000.000,5540000.000,5292000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7713000.000,5540000.000,5292000.000
NetIncomeLoss,1898000.000,3121000.000,5748000.000
NoninterestExpense,17391000.000,16398000.000,15296000.000
NoninterestIncome,5597000.000,4871000.000,5483000.000
NoninterestIncomeOtherOperatingIncome,494000.000,477000.000,439000.000
OccupancyNet,1954000.000,1940000.000,1872000.000
OperatingLeasesRentExpenseNet,940000.000,961000.000,925000.000
OtherComprehensiveIncomeLossNetOfTax,1475000.000,-162000.000,-661000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,104000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,16000.000,69000.000,130000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,-8000.000,35000.000,67000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1491000.000,-93000.000,-531000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,769000.000,-48000.000,-274000.000
OtherExpenses,5601000.000,5039000.000,5052000.000
OtherGeneralExpense,1486000.000,1345000.000,1633000.000
OtherNoninterestExpense,5601000.000,5039000.000,5052000.000
PaymentsForProceedsFromLoansAndLeases,13966000.000,65977000.000,36212000.000
PaymentsForProceedsFromOtherLoansAndLeases,,44493000.000,22249000.000
PaymentsForRepurchaseOfCommonStock,262000.000,6342000.000,1260000.000
PaymentsOfOrdinaryDividends,742000.000,891000.000,1092000.000
PaymentsToAcquireAvailableForSaleSecurities,44278000.000,26770000.000,18981000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,700000.000
PaymentsToAcquirePropertyPlantAndEquipment,803000.000,367000.000,585000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,29512000.000,46461000.000,23479000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,1698000.000,5161000.000,-3456000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,7498000.000,46500000.000,12400000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,25900000.000,10700000.000
ProceedsFromSaleOfAvailableForSaleSecurities,7498000.000,46459000.000,12394000.000
ProceedsFromSaleOfOtherRealEstate,1135000.000,985000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,11000.000,,8000.000
ProceedsFromStockOptionsExercised,180000.000,22000.000,179000.000
ProfessionalFees,696000.000,544000.000,499000.000
ProvisionForLoanAndLeaseLosses,306000.000,463000.000,111000.000
ProvisionForLoanLeaseAndOtherLosses,-306000.000,,
RestatementOfPriorYearIncomeGross,,,41000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.011,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.292,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.021,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,95000.000
StockOptionPlanExpense,52000.000,30000.000,28000.000
WeightedAverageNumberOfDilutedSharesOutstanding,2706959.000,2544391.000,2384031.000
WeightedAverageNumberOfSharesOutstandingBasic,2695426.000,2531964.000,2369331.000
