,2012-04-30
AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition,25000.000
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortization,-25000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-37353.000
CostOfGoodsAndServicesSold,0.000
CostsAndExpenses,98202.000
EarningsPerShareBasicAndDiluted,-0.000
ExplorationAbandonmentAndImpairmentExpense,25000.000
ExplorationExpense,32202.000
GeneralAndAdministrativeExpense,66000.000
GrossProfit,0.000
IncomeLossFromContinuingOperations,-98202.000
IncomeTaxesPaid,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-1725.000
IncreaseDecreaseInDeposits,-10330.000
IncreaseDecreaseInPrepaidExpense,-2096.000
InterestExpense,0.000
InterestPaid,0.000
NetCashProvidedByUsedInFinancingActivities,100000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,100000.000
NetCashProvidedByUsedInInvestingActivities,-35330.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-35330.000
NetCashProvidedByUsedInOperatingActivities,-102023.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-102023.000
NetIncomeLoss,-123202.000
OtherNonoperatingIncomeExpense,0.000
ProceedsFromCollectionOfOtherReceivables,100000.000
ProceedsFromIssuanceOfCommonStock,0.000
Revenues,0.000
SalesRevenueNet,0.000
WeightedAverageNumberOfSharesOutstandingBasic,70340548.000
