,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,,,,
CashPeriodIncreaseDecrease,-245902.000,,385476.000,,,
CashProvidedByUsedInDiscontinuedOperationsFinancingActivities,32901.000,,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-188817.000,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,25092.000,-23450.000,-25000.000,
Depreciation,13112.000,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,115468.000,,,,,
DiscontinuedOperationProvisionForLossGainOnDisposalBeforeIncomeTax,,,,,-25000.000,-25000.000
EarningsPerShareBasicAndDiluted,,,0.004,-0.003,-0.004,-0.004
EffectiveIncomeTaxRateContinuingOperations,,,,0.000,,
GeneralAndAdministrativeExpense,108941.000,4997.000,17349.000,23450.000,25000.000,25000.000
GrossProfit,185.000,64.000,,,,
ImpairedAssetsToBeDisposedOfByMethodOtherThanSaleAmountOfImpairmentLoss,,,,,0.000,0.000
IncomeLossFromContinuingOperations,-108756.000,-24754.000,25092.000,-23450.000,-25000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-108756.000,-24754.000,-17349.000,-23450.000,-25000.000,-25000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.000,-0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,50698.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,166166.000,,,,,
IncomeTaxExpenseBenefit,,0.000,,,,
IncreaseDecreaseInAccountsPayable,849.000,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,3900.000,11550.000,,,
IncreaseDecreaseInAccountsReceivable,-185.000,-64.000,-249.000,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,798.000,,,,,
IncreaseDecreaseInDueToOfficersAndStockholders,,,129064.000,,,
IncreaseDecreaseInOtherReceivables,18941.000,,,,,
IncreaseDecreaseInPrepaidExpensesOther,,,,2950.000,6600.000,-4700.000
NetCashProvidedByUsedInFinancingActivities,-61754.000,1097.000,5550.000,20500.000,18400.000,29700.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-61754.000,1097.000,5550.000,20500.000,18400.000,29700.000
NetCashProvidedByUsedInInvestingActivities,-188817.000,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-188817.000,,,,,
NetCashProvidedByUsedInOperatingActivities,4669.000,-1097.000,-5550.000,-20500.000,-18400.000,-29700.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-28232.000,-1097.000,-5550.000,-20500.000,-18400.000,-29700.000
NetIncomeLoss,57410.000,-24754.000,25092.000,-23450.000,-25000.000,-25000.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,,22147810.000,,,,
OperatingExpenses,,24818.000,17349.000,23450.000,25000.000,25000.000
OperatingIncomeLoss,-108756.000,,25092.000,-23450.000,,
OtherComprehensiveIncomeLossNetOfTax,,-24754.000,,,,
OtherComprehensiveIncomeLossTax,,,,,,-25000.000
OtherIncome,,,42441.000,,,
ProfitLoss,57410.000,,,,,
Revenues,185.000,64.000,,,,
SalesRevenueNet,185.000,64.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,83971716.000,81912000.000,6819120.000,6819120.000,6819120.000,6819120.000
