,2012-12-31
AllocatedShareBasedCompensationExpense,5400000.000
AllocatedShareBasedCompensationExpenseNetOfTax,5400000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,600000.000
AmortizationOfDebtDiscountPremium,1163000.000
AmortizationOfFinancingCosts,4564000.000
AmortizationOfIntangibleAssets,26800000.000
BusinessCombinationAcquisitionRelatedCosts,700000.000
CapitalExpendituresIncurredButNotYetPaid,300000.000
CapitalLeasesIncomeStatementAmortizationExpense,800000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3460000.000
ComprehensiveIncomeNetOfTax,-21473000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-27097000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-39677000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,1817773000.000
CostsAndExpenses,1952832000.000
CurrentFederalTaxExpenseBenefit,4700000.000
CurrentForeignTaxExpenseBenefit,2500000.000
CurrentIncomeTaxExpenseBenefit,7200000.000
DeferredFederalIncomeTaxExpenseBenefit,-2900000.000
DeferredForeignIncomeTaxExpenseBenefit,-1800000.000
DeferredIncomeTaxExpenseBenefit,-4700000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,1100000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.150
Depreciation,5200000.000
DepreciationAmortizationAndAccretionNet,32023000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,600000.000
EarningsPerShareBasic,-1.210
EarningsPerShareDiluted,-1.210
EffectOfExchangeRateOnCashAndCashEquivalents,645000.000
EffectiveIncomeTaxRateContinuingOperations,-0.060
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.060
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,0.000
ForeignCurrencyTransactionGainLossUnrealized,293000.000
GainLossOnSaleOfPropertyPlantEquipment,54000.000
GainsLossesOnExtinguishmentOfDebt,-71729000.000
GoodwillAcquiredDuringPeriod,12500000.000
GoodwillImpairmentLoss,0.000
GoodwillTranslationAdjustments,1100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-45300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-40957000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,4300000.000
IncomeTaxExpenseBenefit,2486000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,23800000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-100000.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,-2300000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-1200000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-14300000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,-3500000.000
IncomeTaxReconciliationNondeductibleExpense,0.000
IncomeTaxReconciliationNondeductibleExpenseOther,-100000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,200000.000
IncomeTaxesPaid,5300000.000
IncreaseDecreaseInAccountsPayable,-31193000.000
IncreaseDecreaseInAccountsReceivable,1556000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,2857000.000
IncreaseDecreaseInBookOverdrafts,-1882000.000
IncreaseDecreaseInDeferredIncomeTaxes,4694000.000
IncreaseDecreaseInIncomeTaxesReceivable,-164000.000
IncreaseDecreaseInInventories,46843000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-84000.000
IncreaseDecreaseInOtherOperatingLiabilities,-6893000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-613000.000
InterestIncomeExpenseNet,-75600000.000
InterestPaid,82700000.000
InterestRevenueExpenseNet,-75610000.000
InventoryWriteDown,4249000.000
LeaseAndRentalExpense,5100000.000
NetCashProvidedByUsedInFinancingActivities,35173000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,35173000.000
NetCashProvidedByUsedInInvestingActivities,-25172000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-25172000.000
NetCashProvidedByUsedInOperatingActivities,-7186000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7186000.000
NetIncomeLoss,-21363000.000
NetIncomeLossAttributableToNoncontrollingInterest,-26938000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,0.000
OperatingIncomeLoss,106205000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,3766000.000
OtherNoncashIncomeExpense,-3141000.000
OtherNonoperatingIncomeExpense,177000.000
PaymentsOfDistributionsToAffiliates,8605000.000
PaymentsToAcquirePropertyPlantAndEquipment,3508000.000
PaymentsToMinorityShareholders,3701000.000
ProceedsFromIncomeTaxRefunds,1000000.000
ProceedsFromIssuanceInitialPublicOffering,153862000.000
ProceedsFromIssuanceOfLongTermDebt,7000000.000
ProceedsFromLinesOfCredit,870484000.000
ProceedsFromNotesPayable,536139000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,101000.000
ProfitLoss,-43443000.000
ProvisionForDoubtfulAccounts,1028000.000
RelatedPartyTransactionAmountsOfTransaction,0.000
RepaymentsOfLinesOfCredit,851120000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,625000.000
RepaymentsOfNotesPayable,506819000.000
RepaymentsOfOtherShortTermDebt,-1549000.000
RestrictedStockExpense,3900000.000
RevenueFromRelatedParties,47100000.000
Revenues,2059037000.000
SalesRevenueNet,2059037000.000
SellingGeneralAndAdministrativeExpense,103036000.000
ShareBasedCompensation,5439000.000
StockIssuedDuringPeriodValueAcquisitions,1000000.000
StockOptionPlanExpense,1500000.000
UnrealizedGainLossOnDerivatives,-729000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,600000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1100000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,27200000.000
WeightedAverageNumberOfDilutedSharesOutstanding,17656656.000
WeightedAverageNumberOfSharesOutstandingBasic,17656656.000
