,2011-01-31,2012-01-31,2013-01-31,2014-01-31,2015-01-31
AccretionExpense,,,,,7420000.000
AdditionsToNoncurrentAssets,,100322000.000,92665000.000,,
AdjustmentForLongTermIntercompanyTransactionsGrossOfTax,,,,-2109000.000,-1816000.000
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,-988000.000,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,2500000.000,3104000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,15413000.000,14556000.000,13869000.000,12838000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,462000.000,19000.000,,
AdvertisingExpense,,2541000.000,3660000.000,4117000.000,3656000.000
AmortizationOfFinancingCosts,3088000.000,2194000.000,1556000.000,702000.000,3781000.000
AmortizationOfIntangibleAssets,14718000.000,15761000.000,12262000.000,18502000.000,28956000.000
AmountOfDilutiveSecuritiesESOPConvertiblePreferredStock,,,,,0.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2969560.000,,0.000,0.000
CapitalExpendituresIncurredButNotYetPaid,,,,-1149000.000,-1487000.000
CapitalLeaseObligationsIncurred,,15829000.000,13825000.000,15567000.000,12658000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-23989000.000,-5034000.000,-84485000.000,-32892000.000,7448000.000
CommonStockDividendsPerShareDeclared,,0.060,0.060,0.060,0.000
ComprehensiveIncomeNetOfTax,,51666000.000,-136871000.000,-127627000.000,-239462000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-5428000.000,4658000.000,3009000.000,140000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,87577000.000,57094000.000,-132213000.000,-124618000.000,-239322000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,8323000.000,-13073000.000,,,
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,,0.000
CostOfServices,2994302000.000,3210352000.000,3020988000.000,2915975000.000,2722182000.000
CurrentForeignTaxExpenseBenefit,,52658000.000,34302000.000,31767000.000,19156000.000
CurrentIncomeTaxExpenseBenefit,,53368000.000,35015000.000,36264000.000,21177000.000
DebtIssuanceCosts,,,,,1814000.000
DeferredForeignIncomeTaxExpenseBenefit,,-13374000.000,15298000.000,-3814000.000,917000.000
DeferredIncomeTaxExpenseBenefit,-1804000.000,-15323000.000,16957000.000,5490000.000,4329000.000
DeferredOtherTaxExpenseBenefit,,,,4812000.000,2248000.000
DefinedBenefitPlanActualReturnOnPlanAssetsStillHeld,,1325000.000,6156000.000,2046000.000,10562000.000
DefinedBenefitPlanActuarialGainLoss,,,9118000.000,-1913000.000,11588000.000
DefinedBenefitPlanActuarialNetGainsLosses,,54000.000,,,
DefinedBenefitPlanAmortizationOfGainsLosses,,-142000.000,951000.000,-386000.000,-1747000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,18000.000,17000.000,17000.000,14000.000
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,,2000.000,4000.000,4000.000,4000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,192000.000,214000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,,-2815000.000,,
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,,244000.000,,
DefinedBenefitPlanAssetsTransferredToFromPlan,,,455000.000,-11000.000,-1337000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.060,0.060,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.070,0.060,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.030,0.030,,
DefinedBenefitPlanBenefitsPaid,,,1474000.000,2291000.000,1938000.000
DefinedBenefitPlanContributionsByEmployer,,2263000.000,1622000.000,2348000.000,2300000.000
DefinedBenefitPlanContributionsByPlanParticipants,,337000.000,363000.000,375000.000,334000.000
DefinedBenefitPlanCurtailments,,1000.000,-72000.000,-56000.000,-29000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,1406000.000,1281000.000,1673000.000,1743000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,-1126000.000,-897000.000,-1614000.000,-6171000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,-830000.000,-899000.000,-1349000.000,-4766000.000
DefinedBenefitPlanInterestCost,,2026000.000,2089000.000,1887000.000,1820000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,2332000.000,2975000.000,2704000.000,3734000.000
DefinedBenefitPlanPlanAmendments,,,,,293000.000
DefinedBenefitPlanServiceCost,,1549000.000,1267000.000,2027000.000,1921000.000
DefinedBenefitPlanSettlementsBenefitObligation,,392000.000,320000.000,757000.000,249000.000
DefinedBenefitPlanSettlementsPlanAssets,,345000.000,255000.000,500000.000,197000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,1946000.000,1954000.000
Depreciation,46008000.000,48018000.000,48917000.000,53899000.000,55896000.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,,0.000
DividendsCommonStockCash,6144000.000,6165000.000,6223000.000,6314000.000,
EarlyRepaymentOfSeniorDebt,,,,20800000.000,
EarningsPerShareBasic,0.700,0.710,-0.970,-0.730,-2.040
EarningsPerShareBasicAndDiluted,,,,,-2.040
EarningsPerShareDiluted,0.680,0.700,-0.970,-0.730,-2.040
EffectOfExchangeRateOnCashAndCashEquivalents,11595000.000,-12390000.000,-22223000.000,-27249000.000,-7753000.000
EffectiveIncomeTaxRateContinuingOperations,,0.311,-1.232,-1.376,-0.131
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.000
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.164,-1.090,-1.630,-0.262
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.254,0.532,0.310,0.186
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.029,-0.088,-0.105,-0.011
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.003,0.041,-0.008,-0.017
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,291000.000,462000.000,19000.000,,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,291000.000,462000.000,19000.000,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,,724000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,1600000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,1686000.000,-968000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,-563000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,-111000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,265000.000,1051000.000,,
ForeignCurrencyTransactionGainLossRealized,,,,2835000.000,5916000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,39284000.000,49600000.000,27953000.000,20073000.000
FutureAmortizationExpenseYearFive,,19598000.000,,,
FutureAmortizationExpenseYearFour,,21390000.000,,,
FutureAmortizationExpenseYearOne,,12441000.000,,,
FutureAmortizationExpenseYearThree,,22652000.000,,,
FutureAmortizationExpenseYearTwo,,19950000.000,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,-231000.000,,,
GainLossOnSaleOfAccountsReceivable,,,,,0.000
GainLossOnSaleOfPropertyPlantEquipment,-338000.000,-141000.000,682000.000,367000.000,-345000.000
GainsLossesOnExtinguishmentOfDebt,,,,,-21820000.000
GoodwillAcquiredDuringPeriod,,,390000.000,,
GoodwillImpairmentLoss,,,93008000.000,,0.000
GoodwillTranslationAdjustments,,-8752000.000,-8335000.000,-15771000.000,-15926000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,5178000.000,1643000.000,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,107852000.000,114648000.000,-42149000.000,-29846000.000,-179136000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,74623000.000,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.700,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.680,,,,
IncomeTaxExpenseBenefit,33229000.000,35650000.000,51891000.000,41076000.000,23425000.000
IncomeTaxExpenseBenefitContinuingOperations,,35650000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,18776000.000,45925000.000,48651000.000,46960000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,29130000.000,-22417000.000,-9252000.000,-33305000.000
