,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,86698000.000,,,,1398000.000,,,,1361000.000,,,,-18623000.000,,,,11144000.000,,,,12563000.000
AffordableHousingProgramAssessments,2435000.000,5573000.000,5232000.000,6253000.000,5675000.000,5962000.000,5949000.000,4061000.000,4333000.000,9886000.000,4406000.000,3778000.000,5470000.000,3969000.000,3767000.000,16678000.000,3437000.000,8446000.000,3320000.000,5312000.000,4099000.000,6666000.000,4192000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,4432000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,,,,,,,,,,,20400000.000,,,,20900000.000,,,,7200000.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,,,,-73148000.000,1780000.000,,62101000.000,117587000.000,,,,,,,,,,,,,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,,,,,,,41282000.000,,-2079000.000,-1107000.000,27401000.000,-30407000.000,-17457000.000,82282000.000,-48833000.000,66526000.000,-107644000.000,-51887000.000,64582000.000,169219000.000,31439000.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge,,,,71746000.000,-1183000.000,,-61646000.000,-116706000.000,,,,,,,,,,,,,,,
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,,,,,,,,,-40791000.000,,2573000.000,2072000.000,-27067000.000,29148000.000,16829000.000,-83369000.000,44143000.000,-67310000.000,104611000.000,49669000.000,-67860000.000,-167688000.000,-32098000.000
ComprehensiveIncomeLossNetOfFederalHomeLoanBankAssessmentsAttributableToParent,,,,,,,,,30096000.000,,47590000.000,55917000.000,52798000.000,38013000.000,58728000.000,166401000.000,29823000.000,28755000.000,81669000.000,79572000.000,34256000.000,36793000.000,77340000.000
ComprehensiveIncomeNetOfTax,,28530000.000,61379000.000,47379000.000,74588000.000,81507000.000,62384000.000,29057000.000,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,97549000.000,,,,,,,,,,,,,,,,,,,,,,
CongressionallyMandatedFederalHomeLoanBankAssessments,5297000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
DepreciationAmortizationAndAccretionNet,,,-3573000.000,,,,-10330000.000,,,,-20730000.000,,,,-14503000.000,,,,-8153000.000,,,,-4855000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,-6760000.000,-2683000.000,,629000.000,5240000.000,-1574000.000,1008000.000,-1742000.000,-2222000.000,1155000.000,-1968000.000,-2651000.000,-239000.000,-2758000.000,1704000.000,-2856000.000,-555000.000,1378000.000,411000.000,510000.000
DerivativeNetHedgeIneffectivenessGainLoss,,,,,,,,,,,,,,,-708000.000,-903000.000,-4895000.000,-810000.000,-3379000.000,-2408000.000,-3300000.000,2118000.000,-525000.000
DividendsCommonStockCash,2800000.000,2410000.000,-4444000.000,,,,3199000.000,,,,9262000.000,,,,10484000.000,,,,19529000.000,,,,23618000.000
FederalHomeLoanBankAssessments,7732000.000,5573000.000,5232000.000,6253000.000,5675000.000,5962000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankLeverageRatioActual,,,,,,,,,,,,,,,0.097,,,,0.089,,,,
FeesAndCommissionsCorrespondentClearing,2412000.000,2046000.000,1499000.000,1492000.000,1483000.000,1600000.000,1417000.000,1695000.000,1797000.000,1677000.000,1670000.000,1615000.000,1874000.000,2000000.000,1919000.000,2089000.000,2094000.000,1948000.000,1968000.000,1934000.000,1948000.000,1851000.000,2012000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,,47000.000,0.000,0.000,47000.000,0.000,0.000,0.000,0.000,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,98000.000,77000.000,,13000.000,172000.000,125000.000,23000.000,87000.000,13000.000,48000.000,122000.000,602000.000,27000.000,-59000.000,,,,,,
GainLossOnCashFlowHedgeIneffectivenessNet,,,,,,,,,,,,,,,-80000.000,184000.000,-205000.000,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,-7874000.000,-17474000.000,1739000.000,-8162000.000,-2086000.000,1016000.000,1088000.000,6157000.000,-1070000.000,1265000.000,-1383000.000,-1292000.000,1411000.000,-3421000.000,-3359000.000,-1142000.000,-7653000.000,894000.000,-6235000.000,-2963000.000,-1922000.000,2529000.000,36000.000
GainLossOnFairValueHedgeIneffectivenessNet,,,,1402000.000,-597000.000,,-455000.000,-881000.000,491000.000,2970000.000,494000.000,965000.000,334000.000,-1259000.000,-628000.000,-1087000.000,-4690000.000,-784000.000,-3033000.000,-2218000.000,-3278000.000,1531000.000,-659000.000
GainLossOnFairValueHedgesRecognizedInEarnings,,,,-36319000.000,-34737000.000,,-28412000.000,-28981000.000,-31870000.000,-32967000.000,-31871000.000,-28990000.000,-26770000.000,,,,,,,,,,
GainLossRelatedToLitigationSettlement,,,,,,,,,,,4310000.000,159000.000,17543000.000,-12000.000,23000.000,134690000.000,0.000,50166000.000,0.000,19584000.000,0.000,19627000.000,
GainOnCashFlowHedgeIneffectiveness,,,,,,,-4000.000,36000.000,13000.000,-33000.000,-135000.000,-35000.000,-78000.000,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,-12001000.000,-4992000.000,,-2567000.000,-1821000.000,-568000.000,-192000.000,-2223000.000,-369000.000,-163000.000,-313000.000,0.000,-129000.000,-82000.000,-143000.000,-558000.000,-742000.000,-184000.000,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,,4893000.000,7660000.000,,6645000.000,6175000.000,7690000.000,-12539000.000,26557000.000,31759000.000,30295000.000,,,,,,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,,88000.000,32000.000,,59000.000,46000.000,40000.000,62000.000,120000.000,129000.000,105000.000,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,3117000.000,3203000.000,3516000.000,-6410000.000,3670000.000,3637000.000,4930000.000,-7179000.000,26557000.000,31759000.000,30295000.000,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,39000.000,56000.000,31000.000,60000.000,48000.000,44000.000,38000.000,61000.000,120000.000,129000.000,105000.000,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,,1690000.000,4144000.000,,2975000.000,2538000.000,2760000.000,-5360000.000,0.000,0.000,0.000,,,,,,
