,2011-08-27,2012-03-03,2012-06-02,2012-09-01,2012-12-01,2013-03-02,2013-06-01,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,138000.000,,,,115000.000,,,,23000.000,,,,93000.000,,,,71000.000,,,,82000.000,
AllocatedShareBasedCompensationExpense,,,,124000.000,,115000.000,152000.000,91000.000,,,,,,,,,,71000.000,43000.000,71000.000,,82000.000,88000.000
AmortizationOfFinancingCostsAndDiscounts,,75000.000,,,,76000.000,,,,65000.000,,,,64000.000,,,,53000.000,,,,64000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,8000.000,10000.000,,16000.000,12000.000,3000.000,-20000.000,18000.000,23000.000,,,1000.000,2000.000,23000.000,,23000.000,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,,,,59000.000,,,,829000.000,,,,24000.000,,,,393000.000,,,,195000.000,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,504000.000,,,,318000.000,,,,,,,,,,,,,
CapitalLeaseObligationsIncurred,,,,,,48000.000,,,,53000.000,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,-4969000.000,,,,-2146000.000,,,,-4129000.000,,,,6458000.000,,,,1481000.000,,,,-4469000.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,-914000.000,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
ComprehensiveIncomeNetOfTax,,,-1139000.000,1995000.000,,1132000.000,-441000.000,-126000.000,-6114000.000,-989000.000,-412000.000,-219000.000,130000.000,-842000.000,101000.000,1461000.000,-545000.000,-1519000.000,-222000.000,-794000.000,3147000.000,-399000.000,4181000.000
CostMethodInvestmentsRealizedGainLoss,,,,,,3397000.000,,,,,,,,,,,,,,,,,
CostOfRealEstateSales,,,,,,,,,,24000.000,70000.000,230000.000,479000.000,204000.000,118000.000,162000.000,150000.000,,,193000.000,,,2660000.000
CostOfRevenue,6101000.000,3166000.000,10091000.000,6181000.000,5089000.000,3814000.000,11049000.000,6165000.000,,,,,,,,,,,,,,,
CostsAndExpenses,,,,,,,,,,6300000.000,5151000.000,5383000.000,5576000.000,6446000.000,5723000.000,5543000.000,6062000.000,5878000.000,6254000.000,6176000.000,6916000.000,7065000.000,9416000.000
DeferredIncomeTaxExpenseBenefit,,383000.000,,,,644000.000,,,,-682000.000,,,,-398000.000,,,,55000.000,,,,-451000.000,
Depreciation,,,,1269000.000,,,,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,1529000.000,,,,1657000.000,,,,1641000.000,1638000.000,1711000.000,1739000.000,1818000.000,1886000.000,1923000.000,2041000.000,2145000.000,2169000.000,2226000.000,2257000.000,2350000.000,2386000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,,,,,,,,,,,,,,,,,2166000.000,1992000.000,1982000.000,2110000.000,2485000.000,2204000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,1530000.000,,,,,,,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,117000.000,,,,,,,,272000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,,,,,,,710000.000,,,,,,,,,,,,,
EarningsPerShareBasic,-0.080,0.100,-0.080,0.370,-0.200,0.250,-0.020,-0.180,-1.180,-0.270,0.030,-0.030,0.060,-0.140,-0.050,0.230,0.040,,-0.070,-0.010,,-0.190,0.950
EarningsPerShareDiluted,-0.080,0.100,-0.080,0.370,-0.200,0.250,-0.020,-0.180,-1.180,-0.270,0.030,-0.030,0.060,-0.140,-0.050,0.230,0.040,,-0.070,-0.010,,-0.190,0.940
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.330,,,,0.383,,,,0.360,,,,0.196,,,,0.324,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,32000.000,,29000.000,28000.000,29000.000,,,,,,,,,,12000.000,12000.000,17000.000,,20000.000,20000.000
GainLossOnCashFlowHedgeIneffectivenessNet,,,,,,0.000,,,,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,,,,0.000,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,,,122000.000,,,,
GainLossOnSaleOfProperties,,,,,,,,,,69000.000,,,,622000.000,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,2886000.000,,,,741000.000,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,-286000.000,,,,,-51000.000,,,,,,,,,,,
GeneralAndAdministrativeExpense,,,,,,,,,,2184000.000,1696000.000,1642000.000,1555000.000,2011000.000,1847000.000,1333000.000,1866000.000,1567000.000,2093000.000,1775000.000,1932000.000,2230000.000,2166000.000
GrossProfit,2320000.000,1447000.000,2643000.000,6366000.000,1608000.000,1896000.000,4194000.000,2066000.000,,,,,,,,,,,,,,,
