,2013-03-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,16000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,58000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,1779000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,40000.000
AmortizationOfMortgageServicingRightsMSRs,230000.000
AvailableForSaleSecuritiesGrossRealizedGains,322000.000
AvailableForSaleSecuritiesGrossRealizedLosses,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,57000.000
CommonStockDividendsPerShareCashPaid,0.240
ComprehensiveIncomeNetOfTax,1228000.000
CurrentFederalTaxExpenseBenefit,6000.000
CurrentIncomeTaxExpenseBenefit,160000.000
CurrentStateAndLocalTaxExpenseBenefit,154000.000
DeferredFederalIncomeTaxExpenseBenefit,634000.000
DeferredIncomeTaxExpenseBenefit,630000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-4000.000
Depreciation,489000.000
DividendsCommonStockCash,495000.000
EarningsPerShareBasic,0.710
EarningsPerShareDiluted,0.710
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
FederalDepositInsuranceCorporationPremiumExpense,138000.000
FeesAndCommissionsDepositorAccounts,548000.000
FeesAndCommissionsOther,102000.000
FinancingReceivableAllowanceForCreditLossesRecovery,8000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,57000.000
ForeclosedRealEstateExpense,20000.000
GainLossOnSaleOfInvestments,-342000.000
GainLossOnSaleOfMortgageLoans,772000.000
GainLossOnSaleOfSecuritiesNet,342000.000
ImpairedFinancingReceivableAverageRecordedInvestment,1981000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,112000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2258000.000
IncomeTaxExpenseBenefit,790000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,768000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,99000.000
IncomeTaxReconciliationTaxExemptIncome,77000.000
IncomeTaxesPaid,11000.000
IncreaseDecreaseInAccruedInterestReceivableNet,86000.000
IncreaseDecreaseInAccruedLiabilities,-66000.000
IncreaseDecreaseInDeposits,9121000.000
IncreaseDecreaseInIncomeTaxesReceivable,-149000.000
IncreaseDecreaseInLoansDeferredIncome,-23000.000
IncreaseDecreaseInOtherOperatingAssets,-59000.000
IncreaseDecreaseInPrepaidExpense,150000.000
InformationTechnologyAndDataProcessing,396000.000
InterestAndDividendIncomeOperating,9038000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,987000.000
InterestAndDividendIncomeSecuritiesHeldToMaturity,1050000.000
InterestAndFeeIncomeLoansAndLeases,6978000.000
InterestExpense,1029000.000
InterestExpenseBorrowings,46000.000
InterestExpenseDeposits,983000.000
InterestIncomeDepositsWithFinancialInstitutions,23000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,7969000.000
InterestIncomeExpenseNet,8009000.000
InterestPaid,1029000.000
InvestmentIncomeAmortizationOfPremium,651000.000
LaborAndRelatedExpense,4355000.000
NetCashProvidedByUsedInFinancingActivities,8678000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8678000.000
NetCashProvidedByUsedInInvestingActivities,-11868000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-11868000.000
NetCashProvidedByUsedInOperatingActivities,3247000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3247000.000
NetIncomeLoss,1468000.000
NoninterestExpense,7840000.000
NoninterestExpenseDirectorsFees,291000.000
NoninterestExpensePrintingAndFulfillment,197000.000
NoninterestIncome,2129000.000
NoninterestIncomeOther,1015000.000
NoninterestIncomeOtherOperatingIncome,116000.000
OccupancyNet,1052000.000
OperatingLeasesRentExpenseNet,63000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,-161000.000
OtherComprehensiveIncomeLossNetOfTax,-240000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-342000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-401000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-59000.000
OtherNoninterestExpense,2275000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-197000.000
PaymentsForProceedsFromLoansReceivable,5011000.000
PaymentsForProceedsFromOtherInvestingActivities,228000.000
PaymentsForRepurchaseOfCommonStock,65000.000
PaymentsOfDividendsCommonStock,495000.000
PaymentsToAcquireAvailableForSaleSecurities,31816000.000
PaymentsToAcquireHeldToMaturitySecurities,30631000.000
PaymentsToAcquirePropertyPlantAndEquipment,239000.000
PaymentsToAcquireRealEstateHeldForInvestment,186000.000
PaymentsToSuppliersAndEmployees,7251000.000
ProceedsFromFeesReceived,1763000.000
ProceedsFromInterestReceived,9775000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,27411000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,28389000.000
ProceedsFromSaleOfAvailableForSaleSecurities,5487000.000
ProceedsFromSaleOfForeclosedAssets,246000.000
ProfessionalFees,402000.000
ProvisionForLoanAndLeaseLosses,40000.000
RestrictedStockExpense,16000.000
ShareBasedCompensation,58000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,4315.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.880
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,1607.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,9.280
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.033
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.419
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,1000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,19855.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.920
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,14.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.280
TreasuryStockValueAcquiredCostMethod,65000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,5000.000
WeightedAverageNumberOfDilutedSharesOutstanding,2064000.000
WeightedAverageNumberOfSharesOutstandingBasic,2059000.000
