,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-4758000.000,-8084000.000,-7064000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,1694000.000,1658000.000,2001000.000,2663000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,12795000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,152061000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,28067000.000,65694000.000,154539000.000,258074000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,84525000.000,,
AdvertisingExpense,,,,49300000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,206000.000,401000.000
AmortizationOfDebtDiscountPremium,1337000.000,3310000.000,27501000.000,29429000.000
AmortizationOfDeferredSalesCommissions,13710000.000,29364000.000,51270000.000,65541000.000
AmortizationOfFinancingCosts,,188000.000,1558000.000,1668000.000
AmortizationOfFinancingCostsAndDiscounts,,3498000.000,29059000.000,31097000.000
AmortizationOfIntangibleAssets,,925000.000,6800000.000,11800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,38244341.000,44710526.000,41690433.000,36494133.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,381000.000,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,139000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,381000.000,,
CapitalExpendituresIncurredButNotYetPaid,1234000.000,3741000.000,16474000.000,14427000.000
CapitalizedComputerSoftwareAdditions,4500000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,50901000.000,247314000.000,-113848000.000,159850000.000
ComprehensiveIncomeNetOfTax,-38283000.000,-74148000.000,-191024000.000,-203195000.000
CostOfGoodsSoldSubscription,63258000.000,87928000.000,142687000.000,183400000.000
CostOfRevenue,104009000.000,155259000.000,248776000.000,329413000.000
CostOfServices,40751000.000,67331000.000,,
CurrentFederalTaxExpenseBenefit,187000.000,2000.000,2000.000,682000.000
CurrentForeignTaxExpenseBenefit,1787000.000,2454000.000,5046000.000,6125000.000
CurrentIncomeTaxExpenseBenefit,2174000.000,2743000.000,5264000.000,7018000.000
CurrentStateAndLocalTaxExpenseBenefit,200000.000,287000.000,216000.000,211000.000
DebtInstrumentConvertibleConversionRatio1,,13.540,,
