,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfDebtDiscountPremium,,,45000.000,,,,,,,,,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,159000.000,,,,,,,,,,,,,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,,189000.000,,,,190000.000,,,,167000.000,,,,183000.000,,,,303000.000
AmortizationOfIntangibleAssets,1300000.000,1300000.000,1300000.000,1301000.000,1300000.000,1298000.000,1298000.000,1397000.000,1447000.000,1483000.000,1455000.000,1454000.000,1439000.000,1455000.000,1903000.000,1904000.000,1803000.000,1752000.000,1726000.000,1726000.000,4395000.000,2749000.000,2749000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,54866000.000,,,,0.000,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,,,,,,,,0.030,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,,,,,594000.000,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,,,,55452000.000,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,,,,,,,,,,,,5417000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,-10659000.000
CommonStockDividendsPerShareCashPaid,,,,,,,0.210,0.210,0.210,0.210,0.220,0.220,0.220,0.210,0.220,0.220,0.220,0.230,0.240,0.240,0.240,0.220,0.240
CommonStockDividendsPerShareDeclared,,,,,,,0.210,0.210,0.210,0.210,0.220,0.220,0.220,0.210,0.220,0.220,0.220,0.230,0.240,0.240,0.240,0.220,0.240
ComprehensiveIncomeNetOfTax,,,-4279000.000,8971000.000,2371000.000,-655000.000,-3365000.000,6279000.000,802000.000,14145000.000,1588000.000,14608000.000,10778000.000,,-271000.000,14025000.000,14553000.000,,4204000.000,15875000.000,7321000.000,,-3311000.000
CostOfGoodsAndServicesSold,45219000.000,37001000.000,6740000.000,42439000.000,26208000.000,20683000.000,9815000.000,36278000.000,36982000.000,45595000.000,22271000.000,53810000.000,49746000.000,61358000.000,37453000.000,70133000.000,79700000.000,80259000.000,34658000.000,72242000.000,86929000.000,88465000.000,55061000.000
DeferredIncomeTaxExpenseBenefit,,,1444000.000,,,,,,,,,,,,,,,,,,,,
Depreciation,,,,,,,,,,,,,,,,,,,,,1617000.000,,1736000.000
DepreciationDepletionAndAmortization,,,2001000.000,,,,2015000.000,,,,2279000.000,,,,3055000.000,,,,3109000.000,,,,4485000.000
EarningsPerShareBasic,0.440,0.180,-0.190,0.410,0.110,-0.060,-0.150,0.260,0.030,0.380,0.070,0.650,0.480,0.580,0.020,0.580,0.690,0.660,0.230,0.720,0.320,0.440,-0.140
EarningsPerShareDiluted,0.440,0.180,-0.190,0.400,0.100,-0.050,-0.150,0.260,0.020,0.380,0.070,0.640,0.470,0.590,0.010,0.570,0.680,0.680,0.230,0.710,0.320,0.440,-0.140
EffectiveIncomeTaxRateContinuingOperations,,,,0.346,0.241,,0.386,0.362,0.131,,0.328,0.349,0.350,,0.365,0.375,0.343,,0.387,0.361,0.385,,-0.451
GainLossRelatedToLitigationSettlement,,,,,,,,,,,,,,,,,,,10050000.000,,,,
GainsLossesOnExtinguishmentOfDebt,-673000.000,,,,,,,,,,,,,,,,,,,,,,
GrossProfit,26338000.000,16494000.000,1820000.000,23060000.000,11566000.000,7517000.000,4326000.000,18878000.000,15044000.000,27402000.000,14125000.000,34415000.000,29090000.000,38696000.000,16437000.000,37010000.000,40865000.000,38551000.000,14131000.000,41521000.000,36644000.000,41678000.000,17187000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,647000.000,,,,,67000.000,67000.000,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,15389000.000,6291000.000,-6235000.000,13719000.000,3091000.000,-419000.000,-5543000.000,9261000.000,694000.000,14605000.000,2343000.000,22417000.000,16555000.000,20682000.000,603000.000,20954000.000,23672000.000,21034000.000,8606000.000,25551000.000,11873000.000,17666000.000,-5971000.000
IncomeTaxExpenseBenefit,5666000.000,2324000.000,-1967000.000,4747000.000,745000.000,619000.000,-2139000.000,3352000.000,91000.000,6074000.000,768000.000,7824000.000,5793000.000,7651000.000,220000.000,7850000.000,8124000.000,5893000.000,3328000.000,9223000.000,4571000.000,7565000.000,-2694000.000
IncreaseDecreaseInAccountsPayable,,,-1649000.000,,,,-2849000.000,,,,-2761000.000,,,,499000.000,,,,-4305000.000,,,,-2168000.000
